,LS,BST,LLRBT,BF
9308,0.001523084007203579,3.270898014307022e-05,0.00013229201431386173,5.416700150817633e-05
9309,0.001531082991277799,3.23750136885792e-05,0.00011679198360070586,5.6042015785351396e-05
9310,0.0017582080035936087,3.483297768980265e-05,0.0001631659979466349,5.354100721888244e-05
9311,0.0014612080121878535,2.8709007892757654e-05,0.00014545800513587892,5.3499999921768904e-05
9312,0.001725167006952688,3.670802107080817e-05,0.00014262498007155955,5.416598287411034e-05
9313,0.0016891249979380518,3.983298665843904e-05,0.0001552909961901605,5.383300594985485e-05
9314,0.0015685840044170618,3.8708996726199985e-05,0.00013591599417850375,5.4208998335525393e-05
9315,0.001541582983918488,3.3459014957770705e-05,0.00013604099513031542,6.470902008004487e-05
9316,0.0018042089941445738,3.312499029561877e-05,0.00013816700084134936,5.554201197810471e-05
9317,0.0016786250052973628,2.212502295151353e-05,0.00014658301370218396,5.479200626723468e-05
9318,0.0017340000194963068,3.0082999728620052e-05,0.0001231660135090351,5.5334006901830435e-05
9319,0.0014017499925103039,4.183300188742578e-05,0.0001212499919347465,5.4625008488073945e-05
9320,0.0016949579876381904,3.837500116787851e-05,0.00011429202277213335,5.416700150817633e-05
9321,0.0016425829962827265,2.9624992748722434e-05,0.00013808300718665123,5.5249984143301845e-05
9322,0.00153575002332218,3.791600465774536e-05,0.00015258300118148327,5.408399738371372e-05
9323,0.0017036250210367143,3.4374999813735485e-05,0.00014291700790636241,5.395800690166652e-05
9324,0.0019139579962939024,4.437501775100827e-05,0.00015516698476858437,5.5917014833539724e-05
9325,0.0013572500029113144,3.708398435264826e-05,0.00012337500811554492,5.5666983826085925e-05
9326,0.0015260840009432286,2.891701296903193e-05,0.00011320898192934692,5.4208998335525393e-05
9327,0.0015565829817205667,4.5958004193380475e-05,0.00015291699673980474,5.487501039169729e-05
9328,0.001413749996572733,3.533298149704933e-05,0.00013445899821817875,5.574998795054853e-05
9329,0.0017424169927835464,3.4541008062660694e-05,0.0001836660085245967,5.641698953695595e-05
9330,0.0017108749889302999,3.691701567731798e-05,0.00012233300367370248,5.4917007219046354e-05
9331,0.0017381670186296105,3.470800584182143e-05,0.00011037499643862247,5.479200626723468e-05
9332,0.001677666004979983,3.445800393819809e-05,0.00014379198546521366,5.3916999604552984e-05
9333,0.0017079579993151128,4.020900814794004e-05,0.00013737499830313027,5.4625008488073945e-05
9334,0.0019181660027243197,3.8541998947039247e-05,0.0001588340091984719,5.629198858514428e-05
9335,0.0018596249865368009,2.608299837447703e-05,0.0001522919919807464,5.504197906702757e-05
9336,0.0017031659954227507,3.412499791011214e-05,0.00012183398939669132,5.429101292975247e-05
9337,0.0017220419831573963,3.950000973418355e-05,0.00013158301590010524,5.5500015150755644e-05
9338,0.0017217080167029053,3.529200330376625e-05,0.0001187919988296926,5.3916010074317455e-05
9339,0.0017245829803869128,1.8250022549182177e-05,0.00015045900363475084,5.404098192229867e-05
9340,0.0014607499761041254,2.8375012334436178e-05,0.0001637499954085797,5.604198668152094e-05
9341,0.0016820409800857306,3.2459007343277335e-05,0.00012499999138526618,5.4832984460517764e-05
9342,0.001527832995634526,3.0084018362686038e-05,0.00013624998973682523,5.3625000873580575e-05
9343,0.0017109159962274134,4.6083005145192146e-05,0.0001412919955328107,5.4750009439885616e-05
9344,0.0017796250176616013,2.9916991479694843e-05,0.0001412919955328107,5.625002086162567e-05
9345,0.001556041999720037,2.8167007258161902e-05,0.00013358297292143106,6.850002682767808e-05
9346,0.001417374995071441,2.541701542213559e-05,0.00015641699428670108,5.5832992075011134e-05
9347,0.0012738750083371997,2.7083995519205928e-05,0.00017358301556669176,5.433298065327108e-05
9348,0.001407292002113536,3.933400148525834e-05,0.00014208399807102978,5.500001134350896e-05
9349,0.0015479169960599393,3.3541000448167324e-05,0.00012283300748094916,5.5209005950018764e-05
9350,0.001811624999390915,2.600002335384488e-05,0.0001442090142518282,5.745899397879839e-05
9351,0.0017406250117346644,3.520800964906812e-05,0.00016587498248554766,6.0291000409051776e-05
9352,0.0017189159989356995,3.816699609160423e-05,0.00011854199692606926,5.8958015870302916e-05
9353,0.0014238330186344683,1.912500010803342e-05,0.0001562919933348894,5.4249976528808475e-05
9354,0.0017809169949032366,3.2665993785485625e-05,0.0001492080045863986,5.4500007536262274e-05
9355,0.0013807500072289258,3.400002606213093e-05,0.00013483298243954778,5.458400119096041e-05
9356,0.0018520829908084124,3.091699909418821e-05,0.00013141697854734957,5.562498699873686e-05
9357,0.0017271660035476089,3.73339862562716e-05,0.0001476250181440264,5.466700531542301e-05
9358,0.0017089580069296062,3.741701948456466e-05,0.00015312500181607902,5.487501039169729e-05
9359,0.0017289160168729722,4.212500061839819e-05,0.00013658299576491117,5.4374977480620146e-05
9360,0.0017342079954687506,3.21249826811254e-05,0.00010341600864194334,5.5209005950018764e-05
9361,0.0017206670017912984,2.2083986550569534e-05,0.00013829200179316103,5.641698953695595e-05
9362,0.001730834017507732,2.9416987672448158e-05,0.0001501660153735429,5.583302117884159e-05
9363,0.001968333002878353,3.429199568927288e-05,0.0001333339896518737,5.370797589421272e-05
9364,0.0015533329860772938,2.750000567175448e-05,0.00015091599198058248,5.433298065327108e-05
9365,0.0015223750087898225,4.050001734867692e-05,0.000130291999084875,5.4374977480620146e-05
9366,0.0015395419904962182,3.891601227223873e-05,0.00012454198440536857,5.5208016419783235e-05
9367,0.001545209001051262,4.529100260697305e-05,0.0001561660028528422,5.5415992392227054e-05
9368,0.001378749991999939,3.3208023523911834e-05,0.00011679099407047033,5.362497176975012e-05
9369,0.001546707993838936,3.2042007660493255e-05,0.0001383339986205101,5.454200436361134e-05
9370,0.0018740410159807652,4.354200791567564e-05,0.00011904197162948549,5.4249976528808475e-05
9371,0.0016659169923514128,2.475001383572817e-05,0.00014287501107901335,5.52500132471323e-05
9372,0.001797542005078867,3.391699283383787e-05,0.00014995899982750416,5.370899452827871e-05
9373,0.0019793750252574682,3.8416997995227575e-05,0.00016054100706242025,5.395899643190205e-05
9374,0.0015427500184159726,2.5957997422665358e-05,0.00017441698582842946,5.549998604692519e-05
9375,0.0017397089977748692,2.7709000278264284e-05,0.00016558298375457525,5.408399738371372e-05
9376,0.0016944590024650097,2.0875013433396816e-05,0.0001544170081615448,5.5042008170858026e-05
9377,0.001538334006909281,1.9458995666354895e-05,0.0001412919955328107,5.425000563263893e-05
9378,0.0017459579976275563,3.745799767784774e-05,0.00014504097634926438,5.795797915197909e-05
9379,0.0016610409948043525,2.0625011529773474e-05,0.00014204098260961473,6.204101373441517e-05
9380,0.0016469580004923046,3.454199759289622e-05,0.0001365420175716281,5.549998604692519e-05
9381,0.0015299580118153244,3.095800639130175e-05,0.00015633399016223848,5.5334006901830435e-05
9382,0.0017227500211447477,3.316698712296784e-05,0.00012579199392348528,5.820899968966842e-05
9383,0.0016649159952066839,2.8041016776114702e-05,0.00014262498007155955,5.5209005950018764e-05
9384,0.0012643749942071736,2.5374989490956068e-05,0.00012224999954923987,5.6750024668872356e-05
9385,0.0015225000097416341,2.9583025025203824e-05,0.00014600000577047467,5.51670091226697e-05
9386,0.0014237920113373548,2.7583999326452613e-05,0.00014787502004764974,5.512501229532063e-05
9387,0.0015308749862015247,3.0125025659799576e-05,0.00016579200746491551,5.487501039169729e-05
9388,0.001939000008860603,3.429100615903735e-05,0.00014633301179856062,5.529198097065091e-05
9389,0.0014348340046126395,2.983299782499671e-05,0.0001345830096397549,5.5042008170858026e-05
9390,0.0015407500031869859,3.3584015909582376e-05,0.000144416990224272,5.466700531542301e-05
9391,0.0016961249930318445,3.7541991332545877e-05,0.00013975001638755202,5.441601388156414e-05
9392,0.001432209013728425,2.7875008527189493e-05,0.00015787497977726161,5.5249984143301845e-05
9393,0.0017642499879002571,3.966697840951383e-05,0.00015920799341984093,5.570802022702992e-05
9394,0.0017723340133670717,2.7166999643668532e-05,0.0001594589848536998,5.449997843243182e-05
9395,0.0015052910021040589,4.212500061839819e-05,0.0001602080010343343,5.587501800619066e-05
9396,0.001419292006175965,3.212501178495586e-05,0.0001543340040370822,5.6124990805983543e-05
9397,0.0015037499833852053,4.400001489557326e-05,0.00014454100164584816,5.2749994210898876e-05
9398,0.0015054579998832196,3.791600465774536e-05,0.00012804099242202938,5.170798976905644e-05
9399,0.0014307089732028544,1.9458995666354895e-05,0.00015091701061464846,6.375001976266503e-05
9400,0.001638667017687112,3.316599759273231e-05,0.00016891700215637684,5.216698627918959e-05
9401,0.001481875020544976,2.762500662356615e-05,0.00014604200259782374,5.420797970145941e-05
9402,0.001853166992077604,2.7542002499103546e-05,0.00014604200259782374,5.266701919026673e-05
9403,0.001387084019370377,3.666698466986418e-05,0.00014541699783876538,5.2332994528114796e-05
9404,0.0014701249892823398,3.066699719056487e-05,0.00012416698154993355,5.2749994210898876e-05
9405,0.0014856670168228447,3.0332972528412938e-05,0.0001657090033404529,5.204102490097284e-05
9406,0.0015694579924456775,2.5749992346391082e-05,0.000173041014932096,5.6249991757795215e-05
9407,0.001873542001703754,2.924998989328742e-05,0.00017791599384509027,5.2791001508012414e-05
9408,0.001751583011355251,1.6999983927235007e-05,0.0001519579964224249,5.170798976905644e-05
9409,0.001601582975126803,3.8624973967671394e-05,0.0001569590240251273,5.358300404623151e-05
9410,0.0016626669967081398,3.083399496972561e-05,0.00016387499636039138,5.099998088553548e-05
9411,0.0015425829915329814,3.795899101532996e-05,0.0001846659870352596,5.449997843243182e-05
9412,0.0014842500095255673,3.4249998861923814e-05,0.00012675000471062958,5.2791001508012414e-05
9413,0.0017442909884266555,3.383398870937526e-05,0.00014749998808838427,5.4500007536262274e-05
9414,0.0017769999976735562,3.925000783056021e-05,0.000139000010676682,6.162500358186662e-05
9415,0.0014026669960003346,2.2332998923957348e-05,0.0001593329943716526,5.816601333208382e-05
9416,0.0015169169928412884,2.4125009076669812e-05,0.0001683750015217811,5.670799873769283e-05
9417,0.0015539579908363521,4.087499110028148e-05,0.00014779099728912115,5.287499516271055e-05
9418,0.0015562909829895943,3.470800584182143e-05,0.00013599998783320189,5.4750009439885616e-05
9419,0.0015143329801503569,3.0625000363215804e-05,0.00016037499881349504,5.4917007219046354e-05
9420,0.0014765840023756027,3.4791999496519566e-05,0.00012974999845027924,5.5832992075011134e-05
9421,0.0017547500028740615,3.6667013773694634e-05,0.00015233398880809546,5.370800499804318e-05
9422,0.001552750007249415,3.629102138802409e-05,0.0001128750154748559,5.595802213065326e-05
9423,0.0016874589782673866,2.837498323060572e-05,0.00012733298353850842,5.266600055620074e-05
9424,0.0017216250125784427,3.14170029014349e-05,0.00013070800923742354,5.2916002459824085e-05
9425,0.001723958004731685,3.2584008295089006e-05,0.00014750001719221473,5.43750065844506e-05
9426,0.0016345829935744405,3.541700425557792e-05,0.00014112499775364995,5.295799928717315e-05
9427,0.0014447080029640347,3.5667006159201264e-05,0.0001523340179119259,6.0291000409051776e-05
9428,0.0017190829967148602,3.6582991015166044e-05,0.000134292000439018,5.454101483337581e-05
9429,0.0016956669860519469,2.6250025257468224e-05,0.00011195798288099468,5.479200626723468e-05
9430,0.0017216669803019613,2.7332978788763285e-05,0.0001400829933118075,5.416598287411034e-05
9431,0.0017629590001888573,4.479099879972637e-05,0.00017058299272321165,5.3499999921768904e-05
9432,0.001705500006210059,4.141699173487723e-05,0.0001484160020481795,5.324999801814556e-05
9433,0.0017470000020693988,4.054102464579046e-05,0.00014120800187811255,5.537501419894397e-05
9434,0.0018768329755403101,3.108300734311342e-05,0.00012854201486334205,5.283398786559701e-05
9435,0.0015693330205976963,2.995799877680838e-05,0.00011479097884148359,5.508400499820709e-05
9436,0.0015423749864567071,3.233298775739968e-05,0.00013295799726620317,5.529198097065091e-05
9437,0.0017337920144200325,4.5083987060934305e-05,0.000155999994603917,6.600000779144466e-05
9438,0.0015562920016236603,2.9791000997647643e-05,0.00014325001393444836,5.4208008805289865e-05
9439,0.0018643329967744648,3.254198236390948e-05,0.0001689589989837259,5.562498699873686e-05
9440,0.0017025419801939279,3.483402542769909e-05,0.0001595419889781624,5.479200626723468e-05
9441,0.0016484160150866956,4.054201417602599e-05,0.000152749998960644,5.283299833536148e-05
9442,0.001674041006481275,3.691701567731798e-05,0.0001593329943716526,5.3208001190796494e-05
9443,0.0016966669936664402,4.9124995712190866e-05,0.00016808402142487466,5.416700150817633e-05
9444,0.0014337089960463345,4.4832995627075434e-05,0.0001471659925300628,5.458298255689442e-05
9445,0.0015401249984279275,4.3917010771110654e-05,0.00014366599498316646,5.512501229532063e-05
9446,0.0017224170151166618,3.4083001082763076e-05,0.0001417500025127083,5.3333991672843695e-05
9447,0.0016880840121302754,5.400000372901559e-05,0.00014220800949260592,5.212501855567098e-05
9448,0.001549540989799425,4.15419926866889e-05,0.00016874997527338564,5.337499896995723e-05
9449,0.0015689170104451478,4.470799467526376e-05,0.00014583297888748348,6.033398676663637e-05
9450,0.0013946249964646995,2.6334018912166357e-05,0.00013166700955480337,5.7666999055072665e-05
9451,0.0015566670044790953,3.374999505467713e-05,0.00013887500972487032,5.4042000556364655e-05
9452,0.0014787910040467978,4.4957996578887105e-05,0.00014908399316482246,5.458301166072488e-05
9453,0.001770791015587747,3.304198617115617e-05,0.000140416988870129,5.649999366141856e-05
9454,0.0016083750233519822,3.183301305398345e-05,0.00013533400488086045,5.9250014601275325e-05
9455,0.0017442500102333724,4.629199975170195e-05,0.00015541599714197218,5.383300594985485e-05
9456,0.0017639580182731152,3.716701758094132e-05,0.00017233402468264103,5.254099960438907e-05
9457,0.0017890420276671648,4.195800283923745e-05,0.0001398750173393637,5.687499651685357e-05
9458,0.0015574170101899654,3.1625007977709174e-05,0.00011970801278948784,5.520798731595278e-05
9459,0.00173445901600644,3.720898530445993e-05,0.00016108399722725153,5.52500132471323e-05
9460,0.0015609169786330312,3.037502756342292e-05,0.00013595799100585282,5.266699008643627e-05
9461,0.0017592499789316207,2.2249994799494743e-05,0.00012116599828004837,5.4042000556364655e-05
9462,0.0017265000205952674,2.870798925869167e-05,0.00013650002074427903,5.6625023717060685e-05
9463,0.0015464589814655483,3.562498022802174e-05,0.00016075000166893005,5.5791984777897596e-05
9464,0.0015589160029776394,2.9166985768824816e-05,0.00015254199388436973,5.345902172848582e-05
9465,0.00167012499878183,4.8375019105151296e-05,0.00014320798800326884,5.750000127591193e-05
9466,0.0014066669973544776,5.324999801814556e-05,0.00013191698235459626,5.4459000239148736e-05
9467,0.0017966669984161854,3.529200330376625e-05,0.0001635420194361359,5.670901737175882e-05
9468,0.0014844169782008976,2.4541019229218364e-05,0.0001887079852167517,5.7833007303997874e-05
9469,0.001565125014167279,2.8041016776114702e-05,0.00015004200395196676,5.458298255689442e-05
9470,0.0013950830034445971,4.924999666400254e-05,0.00013737499830313027,5.266699008643627e-05
9471,0.0014793330046813935,4.458401235751808e-05,0.00015787500888109207,5.237499135546386e-05
9472,0.0015210419951472431,3.4791999496519566e-05,0.0001341660099569708,5.649999366141856e-05
9473,0.0015637500036973506,2.8167007258161902e-05,0.00014833398745395243,5.85000088904053e-05
9474,0.0017267500224988908,4.2041006963700056e-05,0.00013404199853539467,5.345800309441984e-05
9475,0.0017227079952135682,3.591697895899415e-05,0.0001440000196453184,5.354199674911797e-05
9476,0.0017614999960642308,3.5541976103559136e-05,0.00013258299441076815,5.412500468082726e-05
9477,0.0019478749891277403,3.295901115052402e-05,0.00012499999138526618,5.687499651685357e-05
9478,0.001570915977936238,2.5415996788069606e-05,0.00013741699513047934,5.379098001867533e-05
9479,0.0016029169782996178,3.3791002351790667e-05,0.0001705000177025795,5.4042000556364655e-05
9480,0.0014974579971749336,2.6583002181723714e-05,0.0001722919987514615,5.5249984143301845e-05
9481,0.0016273340152110904,4.325000918470323e-05,0.0001519579964224249,5.291597335599363e-05
9482,0.0017734169960021973,3.9000005926936865e-05,0.00012887499178759754,5.2916991990059614e-05
9483,0.001760167011525482,3.4791999496519566e-05,0.00013808297808282077,5.49999822396785e-05
9484,0.0017808749980758876,2.7750007575377822e-05,0.00014754198491573334,5.4333999287337065e-05
9485,0.0017159580020233989,3.7999998312443495e-05,0.0001607910089660436,5.312499706633389e-05
9486,0.0016590000013820827,3.4249998861923814e-05,0.00013604198466055095,5.6666001910343766e-05
9487,0.0017067909939214587,3.212501178495586e-05,0.00013520801439881325,5.479200626723468e-05
9488,0.0015735409979242831,2.274999860674143e-05,0.00014679101877845824,5.5042008170858026e-05
9489,0.0015256659826263785,4.274997627362609e-05,0.00015883299056440592,5.591599619947374e-05
9490,0.0015649580163881183,3.341698902659118e-05,0.00014429198927246034,5.287499516271055e-05
9491,0.0013149580045137554,3.9417005609720945e-05,0.00014529100735671818,5.683398921974003e-05
9492,0.0015648340049665421,3.674998879432678e-05,0.00014758299221284688,5.3208001190796494e-05
9493,0.0017282920016441494,3.0458992114290595e-05,0.00013775000115856528,5.6124990805983543e-05
9494,0.0017611669900361449,3.841702709905803e-05,0.00011583301238715649,5.8707984862849116e-05
9495,0.001604624994797632,4.2625004425644875e-05,0.0001354999840259552,5.604099715128541e-05
9496,0.0015631660062354058,3.0458002584055066e-05,0.00013808399671688676,5.6124990805983543e-05
9497,0.0018597079906612635,2.2833002731204033e-05,0.00015908302157185972,5.520798731595278e-05
9498,0.0015839579864405096,4.6542001655325294e-05,0.00017733298591338098,5.3625000873580575e-05
9499,0.0018386250012554228,3.4541008062660694e-05,0.0001600419927854091,5.3041992941871285e-05
9500,0.0017586670001037419,3.112500417046249e-05,0.000164333003340289,6.245801341719925e-05
9501,0.0014878330111969262,3.6124984035268426e-05,0.00017691700486466289,5.562498699873686e-05
9502,0.0014980419946368784,3.729201853275299e-05,0.0002544999879319221,5.4249976528808475e-05
9503,0.0014100840198807418,2.4667009711265564e-05,0.00012991699622943997,5.483301356434822e-05
9504,0.001653458981309086,2.4084001779556274e-05,0.00013870900147594512,5.720800254493952e-05
9505,0.0017662500031292439,3.570900298655033e-05,0.00014629200450144708,5.6249991757795215e-05
9506,0.0017132079810835421,4.00420103687793e-05,0.00011724999058060348,5.366699770092964e-05
9507,0.0016738749982323498,4.904199158772826e-05,0.0001035839959513396,5.324999801814556e-05
9508,0.0015330000023823231,2.9624992748722434e-05,0.00011141700088046491,5.308300023898482e-05
9509,0.0015642080106772482,3.820800338871777e-05,0.00014712501433677971,5.629201768897474e-05
9510,0.0014074170030653477,1.8708989955484867e-05,0.00016820899327285588,5.495900404639542e-05
9511,0.0014881660172250122,2.066601882688701e-05,0.0001585420104674995,5.1417009672150016e-05
9512,0.0015304999833460897,3.6209006793797016e-05,0.00013249999028630555,5.458400119096041e-05
9513,0.0017759579932317138,3.912497777491808e-05,0.00013287499314174056,5.458301166072488e-05
9514,0.0016243330028373748,3.879200085066259e-05,0.000155624991748482,5.516698001883924e-05
9515,0.0017280410102102906,5.15409919898957e-05,0.00016129098366945982,5.216701538302004e-05
9516,0.0014073750062379986,4.083398380316794e-05,0.00012237500050105155,5.470801261253655e-05
9517,0.0015007909969426692,3.2459007343277335e-05,0.00015562502085231245,5.699999746866524e-05
9518,0.0018227499967906624,3.1625007977709174e-05,0.0001242079888470471,5.6541990488767624e-05
9519,0.0017761249910108745,3.691701567731798e-05,0.00012870802311226726,0.00014424999244511127
9520,0.0014976670208852738,3.154200385324657e-05,0.0001229170011356473,5.570799112319946e-05
9521,0.0017683329933788627,3.5874982131645083e-05,0.00013825000496581197,5.470798350870609e-05
9522,0.0017307919915765524,3.995801671408117e-05,0.0001399169850628823,5.3292023949325085e-05
9523,0.0017662089958321303,3.6541983718052506e-05,0.00014716701116412878,5.3499999921768904e-05
9524,0.0017747499805409461,5.874998169019818e-05,0.00013341600424610078,5.295898881740868e-05
9525,0.0017611660005059093,3.225001273676753e-05,0.00011795799946412444,5.154201062396169e-05
9526,0.0017109170148614794,3.662498784251511e-05,0.0001560840173624456,5.333402077667415e-05
9527,0.0016547499981243163,3.0957977287471294e-05,0.00013570900773629546,5.1499984692782164e-05
9528,0.0015587919915560633,4.012498538941145e-05,0.00016370799858123064,5.208299262449145e-05
9529,0.0015413329820148647,3.875000402331352e-05,0.0001345000055152923,5.2916002459824085e-05
9530,0.0015851249918341637,3.383299917913973e-05,0.0001298749994020909,5.354199674911797e-05
9531,0.0015612920105922967,4.7999987145885825e-05,0.00014641601592302322,5.3041992941871285e-05
9532,0.0015770840109325945,3.1458010198548436e-05,0.00016508300905115902,5.3208001190796494e-05
9533,0.0015160829934757203,3.120899782516062e-05,0.0001532500027678907,5.425000563263893e-05
9534,0.0014565000019501895,4.295899998396635e-05,0.00014454199117608368,7.291699876077473e-05
9535,0.0017371659923810512,3.545801155269146e-05,0.00016212501213885844,5.83329820074141e-05
9536,0.0017773750005289912,4.2208004742860794e-05,0.00012516698916442692,5.3916999604552984e-05
9537,0.001730082993162796,2.7750007575377822e-05,0.0001509999856352806,5.229099770076573e-05
9538,0.0015407500031869859,3.458300489000976e-05,0.00015466599143110216,5.3208990721032023e-05
9539,0.001839042000938207,3.6874989746138453e-05,0.00017654200200922787,5.3208001190796494e-05
9540,0.00175216599018313,3.254201146773994e-05,0.00013395800488069654,5.287499516271055e-05
9541,0.001570833002915606,2.8250011382624507e-05,0.00015208401600830257,5.3625000873580575e-05
9542,0.001759042002959177,2.8874987037852407e-05,0.0001431669807061553,5.574998795054853e-05
9543,0.0016196249925997108,4.73329855594784e-05,0.00010229201870970428,5.2624993259087205e-05
9544,0.0017722500197123736,2.95409990940243e-05,0.00013604198466055095,5.395800690166652e-05
9545,0.0015697909984737635,4.779198206961155e-05,0.00013337499694898725,5.383399548009038e-05
9546,0.0015016249963082373,3.120899782516062e-05,0.0001425420050509274,5.4500007536262274e-05
9547,0.001940458983881399,4.662497667595744e-05,0.00013954102178104222,5.487498128786683e-05
9548,0.0015837500104680657,2.7750007575377822e-05,0.00016812499961815774,5.2499992307275534e-05
9549,0.0015790000034030527,4.170797183178365e-05,0.00011699998867698014,5.358399357646704e-05
9550,0.001580708980327472,3.32500203512609e-05,0.0001284159952774644,5.254099960438907e-05
9551,0.001581125019583851,3.6250014090910554e-05,0.00014520800323225558,5.3750001825392246e-05
9552,0.0015699579962529242,3.925000783056021e-05,0.00013737499830313027,5.258299643173814e-05
9553,0.001816375006455928,4.3208012357354164e-05,0.00010562498937360942,5.27920201420784e-05
9554,0.001771832990925759,3.716698847711086e-05,0.00014908300363458693,5.462497938424349e-05
9555,0.0017252919788006693,3.895899862982333e-05,0.00017929199384525418,5.224999040365219e-05
9556,0.001744333014357835,5.483301356434822e-05,0.00014416701742447913,5.51670091226697e-05
9557,0.0018642079958226532,3.816699609160423e-05,0.00018391601042822003,5.4208008805289865e-05
9558,0.0015362919948529452,3.479098086245358e-05,0.00012091698590666056,5.7249999372288585e-05
9559,0.0015965000202413648,2.837498323060572e-05,0.0001425420050509274,5.2000017603859305e-05
9560,0.0017370409914292395,2.895799116231501e-05,0.00018100001034326851,5.51670091226697e-05
9561,0.0015027920017018914,4.033400909975171e-05,0.0001967499847523868,5.2624993259087205e-05
9562,0.0017311669944319874,2.600002335384488e-05,0.00016720901476219296,5.229099770076573e-05
9563,0.001750499999616295,4.1624996811151505e-05,0.00013041700003668666,6.079202285036445e-05
9564,0.0015772919869050384,2.9041024390608072e-05,0.00015437501133419573,6.43339881207794e-05
9565,0.0017825420072767884,3.845800529234111e-05,0.00014720798935741186,5.962498835287988e-05
9566,0.0017705840000417084,3.445800393819809e-05,0.00015741601237095892,5.4333009757101536e-05
9567,0.0018689579737838358,3.908301005139947e-05,0.00013149998267181218,5.549998604692519e-05
9568,0.00153945799684152,4.6208995627239347e-05,0.000132500019390136,6.387499161064625e-05
9569,0.0015831250057090074,3.2082985853776336e-05,0.00013979198411107063,5.52500132471323e-05
9570,0.0015869589988142252,4.700000863522291e-05,0.00015454200911335647,5.516599048860371e-05
9571,0.0014997910184320062,2.4666980607435107e-05,0.0001642499992158264,5.337499896995723e-05
9572,0.0017846249975264072,3.3499993151053786e-05,0.00015458298730663955,5.549998604692519e-05
9573,0.0016463329957332462,2.420897362753749e-05,0.0001236249809153378,5.816700286231935e-05
9574,0.0017902079853229225,4.024998634122312e-05,0.00017108401516452432,5.699999746866524e-05
9575,0.0017293750133831054,2.833400503732264e-05,0.0001613750064279884,5.337499896995723e-05
9576,0.0019339999998919666,4.316598642617464e-05,0.0001285419857595116,5.816700286231935e-05
9577,0.0015568750095553696,3.850000211969018e-05,0.0001318340073339641,5.720899207517505e-05
9578,0.0018092499813064933,3.383398870937526e-05,0.00011312501737847924,5.620799493044615e-05
9579,0.001688083983026445,5.387500277720392e-05,0.00017391698202118278,5.529198097065091e-05
9580,0.001756540994392708,3.729201853275299e-05,0.0001709159987512976,5.583401070907712e-05
9581,0.0017059169767890126,3.883297904394567e-05,0.00011424999684095383,5.408399738371372e-05
9582,0.001730250020045787,6.491600652225316e-05,0.0001374589919578284,5.608401261270046e-05
9583,0.0017868750146590173,3.241701051592827e-05,0.00011054202332161367,5.308300023898482e-05
9584,0.0016895830049179494,3.283299156464636e-05,0.00012708298163488507,5.429101292975247e-05
9585,0.0017570419877301902,3.174997982569039e-05,0.00013899998157285154,5.658398731611669e-05
9586,0.0018320829840376973,2.458400558680296e-05,0.00014929097960703075,5.6500022765249014e-05
9587,0.0016365419724024832,4.600000102072954e-05,0.00015224999515339732,5.487501039169729e-05
9588,0.001589041989063844,3.5667006159201264e-05,0.00017854198813438416,5.741699715144932e-05
9589,0.0017781670030672103,4.212500061839819e-05,0.00012195800081826746,5.212498945184052e-05
9590,0.0017890000017359853,3.2957992516458035e-05,0.00014533300418406725,5.52500132471323e-05
9591,0.001775042008375749,2.8166017727926373e-05,0.00015229100245051086,5.4292002459988e-05
9592,0.0017707080114632845,3.7707999581471086e-05,0.00014733400894328952,5.445801070891321e-05
9593,0.001767042005667463,3.929098602384329e-05,0.00014770799316465855,5.6832999689504504e-05
9594,0.0017596659890841693,3.19159880746156e-05,0.00012895799591206014,5.779101047664881e-05
9595,0.0019525829993654042,3.2499985536560416e-05,0.00015770801110193133,5.175001570023596e-05
9596,0.0015957500145304948,2.2499996703118086e-05,0.00014925000141374767,5.225001950748265e-05
9597,0.0015905839973129332,3.954200656153262e-05,0.00014837499475106597,5.687499651685357e-05
9598,0.0015874590026214719,4.541699308902025e-05,0.00017508398741483688,5.729199619963765e-05
9599,0.0015724580152891576,5.400000372901559e-05,0.00015741700190119445,5.558301927521825e-05
9600,0.0015518750005867332,2.1500018192455173e-05,0.00011054199421778321,5.908298771828413e-05
9601,0.0018582079792395234,2.3667002096772194e-05,0.00014891699538566172,5.6249991757795215e-05
9602,0.0014280419854912907,3.545900108292699e-05,0.00013849997776560485,5.841700476594269e-05
9603,0.0018100000161211938,3.991700941696763e-05,0.00017591597861610353,5.5041018640622497e-05
9604,0.0017856670019682497,3.791699418798089e-05,0.00013108397251926363,6.0416990891098976e-05
9605,0.001915041997563094,4.2333995224907994e-05,0.00014879199443385005,5.312502617016435e-05
9606,0.0015924590115901083,2.3999979021027684e-05,0.00015516698476858437,6.20420032646507e-05
9607,0.001961709000170231,2.7833011699840426e-05,0.00010862501221708953,5.595901166088879e-05
9608,0.0017756669840309769,3.391699283383787e-05,0.00014925000141374767,5.5665994295850396e-05
9609,0.0015280419902410358,3.362499410286546e-05,0.0001543329854030162,5.6042015785351396e-05
9610,0.0016937079781200737,2.3999979021027684e-05,0.00015741700190119445,5.470798350870609e-05
9611,0.0017444999830331653,3.266602288931608e-05,0.00013483301154337823,5.2332994528114796e-05
9612,0.0017904159903991967,3.645900869742036e-05,0.00011716698645614088,5.4750009439885616e-05
9613,0.0017881669919006526,4.212500061839819e-05,0.00011600001016631722,5.570799112319946e-05
9614,0.001984875008929521,2.400000812485814e-05,0.00017929199384525418,5.245799547992647e-05
