,LS,BST,LLRBT,BF
12044,0.0010098750062752515,2.2666004952043295e-05,8.066699956543744e-05,9.917013812810183e-06
12045,0.0010287920013070107,2.7375004719942808e-05,8.6499989265576e-05,1.0542018571868539e-05
12046,0.0010285830067005008,2.2500025806948543e-05,7.599999662488699e-05,1.0541989468038082e-05
12047,0.0010121669911313802,1.6916979802772403e-05,7.437501335516572e-05,1.0375020792707801e-05
12048,0.0009403330041095614,1.6915990272536874e-05,6.904199835844338e-05,1.0542018571868539e-05
12049,0.001033333013765514,1.824999344535172e-05,7.966600242070854e-05,1.3374985428526998e-05
12050,0.0010135420016013086,1.737498678267002e-05,6.654101889580488e-05,2.0417006453499198e-05
12051,0.0010323750029783696,1.708301715552807e-05,7.270800415426493e-05,1.0583025868982077e-05
12052,0.0008518750255461782,1.6458012396469712e-05,7.774998084641993e-05,1.0541989468038082e-05
12053,0.0010158749937545508,2.491599298082292e-05,8.241698378697038e-05,1.1083000572398305e-05
12054,0.001007334009045735,2.6374997105449438e-05,8.016600622795522e-05,1.0957999620586634e-05
12055,0.0009009159984998405,1.2042000889778137e-05,6.970801041461527e-05,1.0709016351029277e-05
12056,0.0009097910078708082,2.5459012249484658e-05,8.862500544637442e-05,1.016599708236754e-05
12057,0.0008459170057903975,2.1041982108727098e-05,7.191600161604583e-05,1.1500000255182385e-05
12058,0.0009043329919222742,2.1790998289361596e-05,7.449998520314693e-05,1.1333002476021647e-05
12059,0.001056583016179502,2.6541994884610176e-05,7.958299829624593e-05,1.058299676515162e-05
12060,0.0009984160133171827,2.8417009161785245e-05,9.200000204145908e-05,1.0499992640689015e-05
12061,0.0010295420070178807,2.970799687318504e-05,7.86669843364507e-05,1.0374991688877344e-05
12062,0.0009145409858319908,2.4625012883916497e-05,7.854201248846948e-05,1.0624993592500687e-05
12063,0.0010184170096181333,2.5040993932634592e-05,7.658300455659628e-05,1.025001984089613e-05
12064,0.001014542009215802,2.8250011382624507e-05,6.770799518562853e-05,1.0125018889084458e-05
12065,0.00102937500923872,2.6416993932798505e-05,7.758301217108965e-05,1.016599708236754e-05
12066,0.0009094589913729578,1.8207996618002653e-05,8.479200187139213e-05,1.0416988516226411e-05
12067,0.0008718750032130629,2.720800694078207e-05,7.212499622255564e-05,1.058299676515162e-05
12068,0.0009183750080410391,2.333297743462026e-05,6.037499406374991e-05,1.0000017937272787e-05
12069,0.0010379590094089508,2.2083026124164462e-05,7.583299884572625e-05,1.0332994861528277e-05
12070,0.0009981250041164458,2.520799171179533e-05,7.325000478886068e-05,1.0249990737065673e-05
12071,0.0009180000051856041,2.8833019314333797e-05,6.820799899287522e-05,1.0541989468038082e-05
12072,0.0009465000184718519,2.9291986720636487e-05,7.9624995123595e-05,1.0375020792707801e-05
12073,0.000846957991598174,2.8582988306879997e-05,7.720800931565464e-05,1.0249990737065673e-05
12074,0.0009083750192075968,3.112497506663203e-05,7.120799273252487e-05,1.0332994861528277e-05
12075,0.0008742080244701356,2.4249980924651027e-05,0.00010495897731743753,1.0040996130555868e-05
12076,0.001104291994124651,2.204100019298494e-05,8.170801447704434e-05,1.0125018889084458e-05
12077,0.0010352499957662076,2.4832988856360316e-05,8.425000123679638e-05,1.0624993592500687e-05
12078,0.0009159999899566174,2.2500025806948543e-05,9.545899229124188e-05,9.916984708979726e-06
12079,0.0010327920026611537,1.80420174729079e-05,8.212498505599797e-05,1.0624993592500687e-05
12080,0.0010072499862872064,1.637497916817665e-05,8.937498205341399e-05,1.1374999303370714e-05
12081,0.0010192090121563524,2.4250010028481483e-05,8.695799624547362e-05,1.0624993592500687e-05
12082,0.0010312090162187815,1.8624996300786734e-05,0.00011591598740778863,1.0499992640689015e-05
12083,0.0010320000001229346,2.3333996068686247e-05,9.216699982061982e-05,9.99998883344233e-06
12084,0.0008486669976264238,2.4166976800188422e-05,7.550002192147076e-05,1.0749994544312358e-05
12085,0.0009417919791303575,2.0082981791347265e-05,7.245902088470757e-05,1.0332994861528277e-05
12086,0.000980250013526529,2.445801510475576e-05,8.895900100469589e-05,1.016599708236754e-05
12087,0.0009825419983826578,2.0167004549875855e-05,7.316700066439807e-05,9.834009688347578e-06
12088,0.0009448339988011867,1.8749997252598405e-05,7.949999417178333e-05,1.0374991688877344e-05
12089,0.0009754170023370534,2.7166010113433003e-05,0.00010029200348071754,1.0207993909716606e-05
12090,0.0009086670179385692,2.470900653861463e-05,8.933298522606492e-05,1.0332994861528277e-05
12091,0.0010206250008195639,2.3333006538450718e-05,8.174998220056295e-05,9.875016985461116e-06
12092,0.0010696250246837735,1.733400858938694e-05,9.44170169532299e-05,1.0666000889614224e-05
12093,0.00104674999602139,1.7749989638105035e-05,9.8082993645221e-05,1.0375020792707801e-05
12094,0.0009759579843375832,2.099998528137803e-05,7.066602120175958e-05,1.0415998985990882e-05
12095,0.0010334579856134951,1.5042023733258247e-05,8.266701479442418e-05,1.0624993592500687e-05
12096,0.000920833001146093,2.1666986867785454e-05,9.675000910647213e-05,1.0499992640689015e-05
12097,0.0010402089974377304,2.0334002329036593e-05,8.90420051291585e-05,1.0499992640689015e-05
12098,0.0010421669867355376,1.633400097489357e-05,7.583398837596178e-05,1.0375020792707801e-05
12099,0.001032708998536691,1.7332989955320954e-05,0.00010350000229664147,9.874987881630659e-06
12100,0.001000124990241602,1.7999991541728377e-05,8.558298577554524e-05,1.0749994544312358e-05
12101,0.0010204580030404031,2.245799987576902e-05,8.183298632502556e-05,1.0583025868982077e-05
12102,0.0008782500226516277,2.5290995836257935e-05,6.437499541789293e-05,1.116600469686091e-05
12103,0.0010021670022979379,1.4249992091208696e-05,0.00010566701530478895,1.0374991688877344e-05
12104,0.0010351250239182264,1.3375014532357454e-05,8.841700037010014e-05,9.790994226932526e-06
12105,0.001005833997623995,2.3959000827744603e-05,8.979198173619807e-05,1.0415998985990882e-05
12106,0.0010004169889725745,2.016598591580987e-05,7.841698243282735e-05,1.029198756441474e-05
12107,0.0010437080054543912,2.2666994482278824e-05,8.91250092536211e-05,1.0625022696331143e-05
12108,0.0010260410199407488,1.6041973140090704e-05,7.224999717436731e-05,1.1041993275284767e-05
12109,0.0010653329954948276,2.445801510475576e-05,0.000142250006319955,1.0499992640689015e-05
12110,0.0010210830077994615,2.0625011529773474e-05,8.916700608097017e-05,1.066701952368021e-05
12111,0.0010385409987065941,1.8499995348975062e-05,7.816700963303447e-05,1.1041003745049238e-05
12112,0.0010174580093007535,2.5083019863814116e-05,7.870799163356423e-05,1.0457995813339949e-05
12113,0.0010352499957662076,2.3917004000395536e-05,8.170900400727987e-05,1.087499549612403e-05
12114,0.0010327920026611537,1.979200169444084e-05,7.704200106672943e-05,1.0457995813339949e-05
12115,0.0010490840068086982,2.429200685583055e-05,8.545801392756402e-05,1.0792020475491881e-05
12116,0.0010023750073742121,2.5999994250014424e-05,7.004098733887076e-05,1.0541989468038082e-05
12117,0.0010255420056637377,2.4125009076669812e-05,8.316701860167086e-05,1.0666990419849753e-05
12118,0.0010271659994032234,1.4499993994832039e-05,7.074998575262725e-05,1.0791991371661425e-05
12119,0.0010390419920440763,2.441700780764222e-05,7.312497473321855e-05,1.058299676515162e-05
12120,0.0010233749926555902,2.3208005586639047e-05,7.445801747962832e-05,1.1083000572398305e-05
12121,0.0010378330189269036,2.5042012566700578e-05,8.13750084489584e-05,9.99998883344233e-06
12122,0.0009444170282222331,1.883300137706101e-05,6.429199129343033e-05,1.0375020792707801e-05
12123,0.0010342079913243651,2.0167004549875855e-05,8.695799624547362e-05,1.0458985343575478e-05
12124,0.0008578749839216471,2.2374995751306415e-05,7.783301407471299e-05,1.0499992640689015e-05
12125,0.0010585830023046583,2.1082989405840635e-05,6.883300375193357e-05,9.915995178744197e-06
12126,0.00090562499826774,1.4374993043020368e-05,7.787501090206206e-05,1.0457995813339949e-05
12127,0.0010363330075051636,2.3250002413988113e-05,7.700000423938036e-05,1.0832998668774962e-05
12128,0.0009857080003712326,1.791701652109623e-05,8.450000314041972e-05,1.0417017620056868e-05
12129,0.0009802499844226986,2.187499194405973e-05,0.00011420800001360476,1.0499992640689015e-05
12130,0.0010076249891426414,2.170799416489899e-05,7.766700582578778e-05,1.0792020475491881e-05
12131,0.001056499982951209,1.5083001926541328e-05,8.575001265853643e-05,1.1166994227096438e-05
12132,0.0009879580175038427,2.2791005903854966e-05,7.587499567307532e-05,1.0334013495594263e-05
12133,0.0010346249910071492,1.9540981156751513e-05,7.358301081694663e-05,1.0540999937802553e-05
12134,0.0008802090014796704,1.333298860117793e-05,7.683300646021962e-05,1.070898724719882e-05
12135,0.0009156670130323619,1.562500256113708e-05,8.249998791143298e-05,1.087499549612403e-05
12136,0.0010065000096801668,1.6790989320725203e-05,0.00010050000855699182,1.0832998668774962e-05
12137,0.0010074999881908298,2.0208972273394465e-05,7.795801502652466e-05,1.0125018889084458e-05
12138,0.0010419589816592634,1.2790987966582179e-05,0.00010108298738487065,9.833980584517121e-06
12139,0.0009118750167544931,1.9583996618166566e-05,7.720798021182418e-05,1.058299676515162e-05
12140,0.0009212500008288771,1.60830095410347e-05,8.42920271679759e-05,1.0458985343575478e-05
12141,0.001070583995897323,1.6542006051167846e-05,9.141597547568381e-05,1.066701952368021e-05
12142,0.001044625008944422,1.5958998119458556e-05,8.179197902791202e-05,9.99998883344233e-06
12143,0.0008782499935477972,2.341700019314885e-05,8.591701043769717e-05,1.1041003745049238e-05
12144,0.0010377499856986105,1.970797893591225e-05,7.745801121927798e-05,1.0666990419849753e-05
12145,0.0009836670069489628,1.0499992640689015e-05,7.320899749174714e-05,1.0584015399217606e-05
12146,0.0010190419852733612,2.025000867433846e-05,7.745798211544752e-05,1.0499992640689015e-05
12147,0.0010198330273851752,2.2124993847683072e-05,7.97079992480576e-05,1.1166994227096438e-05
12148,0.0009632080036681145,1.624997821636498e-05,0.00010062498040497303,1.0459014447405934e-05
12149,0.0010234579967800528,1.2042000889778137e-05,7.958299829624593e-05,1.1124997399747372e-05
12150,0.0009079579904209822,2.2791005903854966e-05,7.837501470930874e-05,1.0749994544312358e-05
12151,0.0009925829945132136,1.812499249354005e-05,7.437498425133526e-05,9.958981536328793e-06
12152,0.0009295409836340696,1.6417005099356174e-05,7.06670107319951e-05,1.0791001841425896e-05
12153,0.0009285419946536422,1.7457990907132626e-05,7.19579984433949e-05,9.832991054281592e-06
12154,0.0010106669797096401,2.4165987269952893e-05,7.283399463631213e-05,9.916024282574654e-06
12155,0.001007749990094453,1.5792000340297818e-05,6.0040998505428433e-05,1.0458985343575478e-05
12156,0.0009158330212812871,1.491600414738059e-05,6.316599319688976e-05,1.0666000889614224e-05
12157,0.0010291669750586152,1.300001167692244e-05,7.075001485645771e-05,1.0666000889614224e-05
12158,0.0010785410122480243,1.4082994312047958e-05,8.1458012573421e-05,1.0749994544312358e-05
12159,0.0010211250046268106,1.8999999156221747e-05,7.783298497088253e-05,1.0957999620586634e-05
12160,0.0009427920158486813,1.8291990272700787e-05,8.858297951519489e-05,1.1458003427833319e-05
12161,0.0009299159864895046,1.995899947360158e-05,7.166701834648848e-05,1.129199517890811e-05
12162,0.0009862079750746489,1.7749989638105035e-05,8.437500218860805e-05,1.129199517890811e-05
12163,0.000900499988347292,1.258301199413836e-05,0.00010008300887420774,1.083302777260542e-05
12164,0.0009011249931063503,1.3375014532357454e-05,7.712500519119203e-05,1.1083000572398305e-05
12165,0.000863292021676898,1.966601121239364e-05,7.270800415426493e-05,1.087499549612403e-05
12166,0.0009304579871241003,1.3625016435980797e-05,6.35419855825603e-05,1.0584015399217606e-05
12167,0.0008948750037234277,2.2083986550569534e-05,7.441701018251479e-05,1.0791001841425896e-05
12168,0.0008827080018818378,1.7165992176160216e-05,7.54999928176403e-05,1.0791991371661425e-05
12169,0.0009807919850572944,1.129199517890811e-05,7.28330051060766e-05,1.09999964479357e-05
12170,0.0010094160097651184,2.1374988136813045e-05,9.154202416539192e-05,1.0916992323473096e-05
12171,0.001012791006360203,2.0916981156915426e-05,6.416600081138313e-05,1.0292016668245196e-05
12172,0.0010367080103605986,2.5250017642974854e-05,8.429199806414545e-05,1.0499992640689015e-05
12173,0.0010420409962534904,1.8041988369077444e-05,6.837502587586641e-05,1.0042014764621854e-05
12174,0.0010939580097328871,1.8999999156221747e-05,8.800000068731606e-05,1.0499992640689015e-05
12175,0.0009947920043487102,2.1624990040436387e-05,0.00010008399840444326,1.0625022696331143e-05
12176,0.0008342500077560544,1.983300899155438e-05,8.625001646578312e-05,1.1124997399747372e-05
12177,0.000949042005231604,1.2958014849573374e-05,9.549999958835542e-05,1.0457995813339949e-05
12178,0.001025375007884577,2.2916996385902166e-05,8.504200377501547e-05,1.0707997716963291e-05
12179,0.0008441249956376851,1.6834004782140255e-05,9.816701640374959e-05,1.1124997399747372e-05
12180,0.001013458997476846,1.6542006051167846e-05,7.691700011491776e-05,1.1374999303370714e-05
12181,0.0009013749950099736,1.3999990187585354e-05,0.00010362500324845314,1.087499549612403e-05
12182,0.0010297919798176736,1.8040998838841915e-05,8.779199561104178e-05,1.0957999620586634e-05
12183,0.0010264580196235329,2.304100780747831e-05,9.566699736751616e-05,1.0333023965358734e-05
12184,0.0010296249820385128,1.9749975763261318e-05,8.766699465923011e-05,1.0499992640689015e-05
12185,0.0010125830012839288,1.3291981304064393e-05,8.545798482373357e-05,1.058299676515162e-05
12186,0.0008533330110367388,2.2916006855666637e-05,7.854201248846948e-05,1.029198756441474e-05
12187,0.0010249580082017928,2.4125009076669812e-05,8.699999307282269e-05,1.0750023648142815e-05
12188,0.0009934999980032444,2.5374989490956068e-05,9.683400276117027e-05,1.0374991688877344e-05
12189,0.001041333976900205,1.7874990589916706e-05,9.90410044323653e-05,1.1208001524209976e-05
12190,0.0009576670126989484,1.6875012079253793e-05,0.00011350002023391426,1.0957999620586634e-05
12191,0.0010828329832293093,1.9041995983570814e-05,8.545798482373357e-05,1.0624993592500687e-05
12192,0.0010485829843673855,1.6291975043714046e-05,9.445799514651299e-05,1.095901825465262e-05
12193,0.0009177920001093298,1.5166995581239462e-05,6.945800851099193e-05,1.0208983439952135e-05
12194,0.0009053329995367676,2.7125002816319466e-05,9.620899800211191e-05,1.0834017302840948e-05
12195,0.0010201669938396662,1.8375023500993848e-05,0.00011229197843931615,1.1333002476021647e-05
12196,0.0010213330097030848,1.5208002878353e-05,7.995800115168095e-05,1.1541997082531452e-05
12197,0.0009079999872483313,1.8167018424719572e-05,0.00014654197730123997,1.1208001524209976e-05
12198,0.000992457993561402,1.695798709988594e-05,7.679199916310608e-05,1.1500000255182385e-05
12199,0.0009919590083882213,1.766698551364243e-05,7.583398837596178e-05,1.0917021427303553e-05
12200,0.0009894169925246388,1.6250007320195436e-05,7.05410202499479e-05,9.99998883344233e-06
12201,0.001018125010887161,1.883300137706101e-05,9.662497905083e-05,1.0584015399217606e-05
12202,0.0010248749749734998,1.4666991773992777e-05,7.479198393411934e-05,1.029198756441474e-05
12203,0.001012082997476682,1.7624988686293364e-05,8.329100091941655e-05,1.129199517890811e-05
12204,0.001012833003187552,1.791701652109623e-05,7.737500709481537e-05,1.1374999303370714e-05
12205,0.0010459590121172369,2.0167004549875855e-05,8.504200377501547e-05,1.09999964479357e-05
12206,0.0009206669928971678,1.504199462942779e-05,7.720800931565464e-05,1.0707997716963291e-05
12207,0.0010321660083718598,1.5083001926541328e-05,5.529201007448137e-05,1.1124997399747372e-05
12208,0.0010129159782081842,1.7999991541728377e-05,8.762499783188105e-05,1.087499549612403e-05
12209,0.0010132079769391567,1.0375020792707801e-05,8.154200622811913e-05,1.095901825465262e-05
12210,0.001050749997375533,2.2624997654929757e-05,7.937499321997166e-05,1.0916002793237567e-05
12211,0.0010274169908370823,1.129100564867258e-05,8.854101179167628e-05,1.300001167692244e-05
12212,0.0010321660083718598,1.4750025002285838e-05,9.191699791699648e-05,1.0792020475491881e-05
12213,0.001031916995998472,2.3333006538450718e-05,8.6499989265576e-05,1.2499978765845299e-05
12214,0.0010320419969502836,1.7582991858944297e-05,7.829201058484614e-05,1.4583987649530172e-05
12215,0.0010022500064224005,1.7084006685763597e-05,8.024999988265336e-05,1.0957999620586634e-05
12216,0.001027625025017187,1.6041012713685632e-05,8.958397665992379e-05,1.0500021744519472e-05
12217,0.0009999999892897904,1.850002445280552e-05,6.079199374653399e-05,1.2417003745213151e-05
12218,0.0009795840014703572,2.5249988539144397e-05,5.954198422841728e-05,1.1208001524209976e-05
12219,0.0008709579997230321,1.95419997908175e-05,7.895802264101803e-05,1.1583993909880519e-05
12220,0.0009024580067489296,2.3999979021027684e-05,8.05000017862767e-05,2.6291003450751305e-05
12221,0.0009302089747507125,1.4999997802078724e-05,9.104199125431478e-05,1.0666990419849753e-05
12222,0.0010559170041233301,3.0625000363215804e-05,7.999999797903001e-05,1.0332994861528277e-05
12223,0.0010175000061281025,1.7749989638105035e-05,9.462499292567372e-05,1.058299676515162e-05
12224,0.0010422499908600003,1.391698606312275e-05,7.083400851115584e-05,9.957992006093264e-06
12225,0.0010177500080317259,2.099998528137803e-05,8.149998029693961e-05,1.0957999620586634e-05
12226,0.0010516250040382147,2.370899892412126e-05,8.029202581383288e-05,1.029198756441474e-05
12227,0.0010314160026609898,1.8125021597370505e-05,7.795897545292974e-05,9.875016985461116e-06
12228,0.001017041999148205,1.7749989638105035e-05,7.837498560547829e-05,1.0666990419849753e-05
12229,0.001049666985636577,1.2957985745742917e-05,8.362499647773802e-05,1.0624993592500687e-05
12230,0.0010329590004403144,1.854199217632413e-05,8.741702185943723e-05,1.0791001841425896e-05
12231,0.0010443750070407987,1.7416983610019088e-05,6.204197416082025e-05,1.108401920646429e-05
12232,0.0008429170120507479,1.3291981304064393e-05,8.100000559352338e-05,1.0540999937802553e-05
12233,0.00104504098999314,1.895800232887268e-05,8.22500151116401e-05,1.0082992957904935e-05
12234,0.0009947920043487102,2.174999099224806e-05,6.962500629015267e-05,1.0916002793237567e-05
12235,0.0010228749888483435,2.0500010577961802e-05,6.849999772384763e-05,1.1166994227096438e-05
12236,0.0008830000006128103,1.937500201165676e-05,7.179100066423416e-05,1.1249998351559043e-05
12237,0.0010419160244055092,1.4082994312047958e-05,8.774999878369272e-05,1.0249990737065673e-05
12238,0.001028707978548482,2.491599298082292e-05,7.387500954791903e-05,1.0457995813339949e-05
12239,0.0009619590127840638,1.3959011994302273e-05,7.041700882837176e-05,1.1124997399747372e-05
12240,0.0010204169957432896,1.9333005184307694e-05,7.85409938544035e-05,1.0499992640689015e-05
12241,0.0009328750020358711,2.3667002096772194e-05,7.995800115168095e-05,1.0207993909716606e-05
12242,0.0010750409855972975,1.5416007954627275e-05,8.933298522606492e-05,1.0124989785254002e-05
12243,0.000997625000309199,1.6833975678309798e-05,9.950000094249845e-05,1.0415998985990882e-05
12244,0.0010448750108480453,1.4541001291945577e-05,6.083300104364753e-05,1.0457995813339949e-05
12245,0.000991833017906174,1.4582998119294643e-05,8.204099140129983e-05,1.0749994544312358e-05
12246,0.0009882919839583337,1.6666017472743988e-05,9.183300426229835e-05,1.0082992957904935e-05
12247,0.0010275829990860075,2.0000006770715117e-05,8.987501496449113e-05,1.0499992640689015e-05
12248,0.0008325829985551536,2.1000014385208488e-05,6.86249986756593e-05,1.1916999937966466e-05
12249,0.0010321249719709158,1.7709011444821954e-05,8.341699140146375e-05,1.0040996130555868e-05
12250,0.0010600419773254544,1.7166981706395745e-05,7.695800741203129e-05,1.0916002793237567e-05
12251,0.0009644580131862313,1.8709019059315324e-05,6.133300485089421e-05,1.0625022696331143e-05
12252,0.0009387909958604723,2.0750012481585145e-05,7.562499376945198e-05,9.957992006093264e-06
12253,0.0010458329925313592,1.7582991858944297e-05,8.558298577554524e-05,1.058299676515162e-05
12254,0.0010248330072499812,1.6291975043714046e-05,5.904200952500105e-05,1.0457995813339949e-05
12255,0.0008862499962560833,1.9416998839005828e-05,8.279198664240539e-05,1.0709016351029277e-05
12256,0.0010448750108480453,2.1207990357652307e-05,6.687501445412636e-05,1.0833988199010491e-05
12257,0.001052541978424415,1.737498678267002e-05,8.270799298770726e-05,1.0791991371661425e-05
12258,0.0011017090000677854,1.229200279340148e-05,7.429200923070312e-05,1.066701952368021e-05
12259,0.0010559170041233301,1.9917002646252513e-05,7.591600297018886e-05,1.0125018889084458e-05
12260,0.001042791991494596,1.675001112744212e-05,6.82090176269412e-05,1.087499549612403e-05
12261,0.001048292004270479,2.208401565439999e-05,8.258398156613111e-05,1.0083022061735392e-05
12262,0.0010324169998057187,1.94160093087703e-05,7.679100963287055e-05,9.874987881630659e-06
12263,0.0009099169983528554,1.9625003915280104e-05,6.383299478329718e-05,1.0459014447405934e-05
12264,0.0009681250085122883,1.4583987649530172e-05,7.374997949227691e-05,1.0207993909716606e-05
12265,0.0008251669933088124,1.95419997908175e-05,7.308399653993547e-05,1.0791001841425896e-05
12266,0.0010172080073971301,2.129198401235044e-05,7.241699495352805e-05,1.0124989785254002e-05
12267,0.0009135000000242144,1.6125006368383765e-05,0.00010320899309590459,1.0167015716433525e-05
12268,0.0009781669941730797,2.245799987576902e-05,8.699999307282269e-05,1.0540999937802553e-05
12269,0.0010144590050913393,1.6499980119988322e-05,9.129202226176858e-05,1.0334013495594263e-05
12270,0.0010291670041624457,1.7874990589916706e-05,6.033299723640084e-05,1.058299676515162e-05
12271,0.001030165993142873,1.6250007320195436e-05,7.079099304974079e-05,9.95802110992372e-06
12272,0.0010322910093236715,1.4958000974729657e-05,6.370799383148551e-05,1.0208983439952135e-05
12273,0.0009572920098435134,2.245799987576902e-05,8.274998981505632e-05,1.0625022696331143e-05
12274,0.0009340419783256948,1.8582999473437667e-05,9.14169941097498e-05,1.087499549612403e-05
12275,0.0010953330202028155,2.1333020413294435e-05,7.487498805858195e-05,1.1208001524209976e-05
12276,0.00101816700771451,1.9041006453335285e-05,8.162501035258174e-05,1.0249990737065673e-05
12277,0.0010332500096410513,2.125001628883183e-05,7.858398021198809e-05,1.058299676515162e-05
12278,0.0008859590161591768,1.320798764936626e-05,7.920802454464138e-05,1.1167023330926895e-05
12279,0.0008624580223113298,1.879199407994747e-05,7.370798266492784e-05,1.0624993592500687e-05
12280,0.0010329169745091349,2.3208995116874576e-05,7.612499757669866e-05,1.0499992640689015e-05
12281,0.0010472499998286366,1.7041980754584074e-05,8.641599561087787e-05,1.0624993592500687e-05
12282,0.0009318330266978592,1.6749982023611665e-05,9.72909911070019e-05,1.0292016668245196e-05
12283,0.0010173750051762909,2.341700019314885e-05,7.270899368450046e-05,1.0749994544312358e-05
12284,0.0010387080255895853,1.4874996850267053e-05,7.562499376945198e-05,1.0583986295387149e-05
12285,0.0010545830009505153,2.1333980839699507e-05,0.00014662498142570257,1.025001984089613e-05
12286,0.0009546250221319497,1.7041980754584074e-05,9.050001972354949e-05,1.1041993275284767e-05
12287,0.0010430830006953329,1.2333999620750546e-05,7.070897845551372e-05,1.087499549612403e-05
12288,0.001048583973897621,2.254202263429761e-05,6.987500819377601e-05,1.008401159197092e-05
12289,0.001033042004564777,2.5666988221928477e-05,0.00010458301403559744,1.016599708236754e-05
12290,0.0009894589893519878,2.0083010895177722e-05,9.499999578110874e-05,1.0750023648142815e-05
12291,0.001072082988684997,1.8166989320889115e-05,6.816699169576168e-05,1.0332994861528277e-05
12292,0.0009682079835329205,2.141602453775704e-05,8.80410079844296e-05,1.0707997716963291e-05
12293,0.001050332997692749,1.5875004464760423e-05,7.71670020185411e-05,9.791983757168055e-06
12294,0.0008876670035533607,2.1832995116710663e-05,8.091700146906078e-05,1.1000025551766157e-05
12295,0.0010452080168761313,1.5084020560607314e-05,6.575000588782132e-05,1.0499992640689015e-05
12296,0.000888916983967647,2.7457979740574956e-05,7.670800550840795e-05,1.0459014447405934e-05
12297,0.001036958012264222,2.0708015654236078e-05,8.979198173619807e-05,9.749986929818988e-06
12298,0.0010524580138735473,1.7332989955320954e-05,9.295900235883892e-05,1.1041993275284767e-05
12299,0.001000499993097037,2.1334009943529963e-05,7.875001756474376e-05,1.0541989468038082e-05
12300,0.0010477080068085343,1.837499439716339e-05,8.145900210365653e-05,1.0542018571868539e-05
12301,0.0008952079806476831,2.608299837447703e-05,8.541697752662003e-05,1.0458985343575478e-05
12302,0.001056250010151416,1.3250013580545783e-05,8.80839943420142e-05,1.0417017620056868e-05
12303,0.0009930829983204603,2.5415996788069606e-05,7.504201494157314e-05,1.016599708236754e-05
12304,0.0009263750107493252,2.5084009394049644e-05,8.920900290831923e-05,1.0834017302840948e-05
12305,0.0010176249779760838,1.2542004697024822e-05,8.183400495909154e-05,1.0832998668774962e-05
12306,0.0009941250027623028,2.2083026124164462e-05,9.14169941097498e-05,1.0500021744519472e-05
12307,0.001038125017657876,1.4707999071106315e-05,6.833299994468689e-05,1.0249990737065673e-05
12308,0.0013946249964646995,2.9582995921373367e-05,6.991697591729462e-05,1.0333023965358734e-05
12309,0.0010345839837100357,1.76659959834069e-05,8.48339986987412e-05,1.0833988199010491e-05
12310,0.0010320840228814632,1.3541022781282663e-05,6.849999772384763e-05,9.95802110992372e-06
12311,0.0009590420231688768,1.9333994714543223e-05,6.79170188959688e-05,1.0957999620586634e-05
12312,0.000993583002127707,1.158300437964499e-05,8.512500789947808e-05,1.0791001841425896e-05
12313,0.0008843330142553896,1.6125006368383765e-05,6.16659817751497e-05,1.0957999620586634e-05
12314,0.001056499982951209,1.85410026460886e-05,0.00010779098374769092,9.749986929818988e-06
12315,0.0009347500163130462,2.1916988771408796e-05,7.795801502652466e-05,9.875016985461116e-06
12316,0.0009897090203594416,1.0457995813339949e-05,8.812500163912773e-05,1.1124997399747372e-05
12317,0.0010357080027461052,1.0791991371661425e-05,6.712498725391924e-05,1.1083000572398305e-05
12318,0.0010391670220997185,2.2209016606211662e-05,9.462499292567372e-05,1.0916002793237567e-05
12319,0.0010391250252723694,1.6542006051167846e-05,9.016602416522801e-05,1.0166026186197996e-05
12320,0.0009353750210721046,1.5875004464760423e-05,8.141601574607193e-05,1.0499992640689015e-05
12321,0.0010163330007344484,1.550000160932541e-05,9.533402044326067e-05,1.0709016351029277e-05
12322,0.0009244169923476875,1.8332997569814324e-05,8.05830059107393e-05,1.0749994544312358e-05
12323,0.0010079999919980764,1.5208002878353e-05,0.00011495800572447479,1.0459014447405934e-05
12324,0.0008875839994288981,1.824999344535172e-05,8.920900290831923e-05,1.0624993592500687e-05
12325,0.0010471660061739385,2.145799226127565e-05,8.049997268244624e-05,1.1083990102633834e-05
12326,0.0010499579948373139,1.8709019059315324e-05,7.508401176892221e-05,1.087499549612403e-05
12327,0.001045375014655292,1.8416991224512458e-05,7.562499376945198e-05,1.0040996130555868e-05
12328,0.0009345830185338855,2.2124993847683072e-05,7.21669930499047e-05,9.540992323309183e-06
12329,0.0010404579807072878,1.4958000974729657e-05,7.662500138394535e-05,1.0791001841425896e-05
12330,0.0010364159825257957,1.5792000340297818e-05,8.7958003859967e-05,1.0624993592500687e-05
12331,0.000859291001688689,1.5166995581239462e-05,6.791600026190281e-05,1.0540999937802553e-05
12332,0.0010610409954097122,1.4374993043020368e-05,8.145900210365653e-05,1.0082992957904935e-05
12333,0.0010271249921061099,2.2499996703118086e-05,8.320898632518947e-05,1.1208991054445505e-05
12334,0.0009387499885633588,1.9167026039212942e-05,8.766699465923011e-05,1.09999964479357e-05
12335,0.0009921670134644955,1.1333992006257176e-05,0.00010754098184406757,1.0374991688877344e-05
12336,0.0010524159879423678,1.704200985841453e-05,8.562501170672476e-05,1.0875024599954486e-05
12337,0.0010186659928876907,1.129199517890811e-05,7.80420086812228e-05,1.0791991371661425e-05
12338,0.000966791994869709,1.087499549612403e-05,8.858399814926088e-05,1.0916992323473096e-05
12339,0.001013209024677053,1.462499494664371e-05,0.00010312499944120646,1.029198756441474e-05
