,BST,BSTRec
15975,8.833300671540201e-05,0.00014887499855831265
15976,0.00010716699762269855,0.00020137501996941864
15977,0.00014345801901072264,0.00015612499555572867
15978,0.00011604101746343076,0.0002152090019080788
15979,0.0001227080065291375,0.000200167007278651
15980,0.000101707992143929,0.00019987497944384813
15981,9.374998626299202e-05,0.00018854200607165694
15982,0.00010433400166220963,0.00020983300055377185
15983,0.00012570800026878715,0.00026195900863967836
15984,0.0001320409937761724,0.0002691670088097453
15985,8.900000830180943e-05,0.00018016700050793588
15986,8.600001456215978e-05,0.000170832994626835
15987,9.666700498200953e-05,0.0001641669950913638
15988,9.554199641570449e-05,0.00015641699428670108
15989,7.808400550857186e-05,0.00013299999409355223
15990,0.000120542012155056,0.00022575000184588134
15991,0.00012187499669380486,0.00022849999368190765
15992,0.00010420900071039796,0.00018254099995829165
15993,0.0001202919811476022,0.00022704200819134712
15994,9.291700553148985e-05,0.00016820899327285588
15995,0.00010666702291928232,0.0001961250090971589
15996,0.00021145801292732358,0.00017391599249094725
15997,8.749999688006938e-05,0.00015579201863147318
15998,0.00011433300096541643,0.00017958300304599106
15999,0.00014837502385489643,0.00023433301248587668
16000,8.704100036993623e-05,0.00016437500016763806
16001,7.437501335516572e-05,0.00014366701361723244
16002,6.424999446608126e-05,0.00012904198956675828
16003,3.38749960064888e-05,6.479100557044148e-05
16004,8.100000559352338e-05,0.00016904098447412252
16005,6.879097782075405e-05,0.0001593329943716526
16006,0.00010154099436476827,0.00020099998801015317
16007,6.200000643730164e-05,0.00012637500185519457
16008,9.512502583675086e-05,0.00016245801816694438
16009,0.00012204100494273007,0.0002511669881641865
16010,0.00010725000174716115,0.00013879200560040772
16011,0.00010475001181475818,0.0001982079993467778
16012,8.70829971972853e-05,0.0001720000000204891
16013,8.574998355470598e-05,0.00017083398415707052
16014,5.6958000641316175e-05,0.00012433301890268922
16015,9.249997674487531e-05,0.0001897919864859432
16016,7.654100772924721e-05,0.00015741700190119445
16017,7.295800605788827e-05,0.0001298749994020909
16018,0.00010495801689103246,0.00019920800696127117
16019,9.891699301078916e-05,0.00018970799283124506
16020,8.566700853407383e-05,0.00016666599549353123
16021,8.241701289080083e-05,0.0001612089981790632
16022,0.00010491700959391892,0.00021470800857059658
16023,0.00021379199461080134,0.00025679200189188123
16024,0.00012258300557732582,0.0002174580004066229
16025,0.0001367080258205533,0.00023537498782388866
16026,8.362499647773802e-05,0.0001465829845983535
16027,0.0001410839904565364,0.0001685829774942249
16028,0.00011316599557176232,0.00018354199710302055
16029,0.00010816601570695639,0.00018166701192967594
16030,0.00010637499508447945,0.0001833749993238598
16031,8.241599425673485e-05,0.00015416700625792146
16032,9.845802560448647e-05,0.00018295799964107573
16033,5.954198422841728e-05,0.0001142919936683029
16034,9.370801853947341e-05,0.00017920800019055605
16035,8.562501170672476e-05,0.0001516659976914525
16036,0.00011783401714637876,0.0002230409882031381
16037,8.745800005272031e-05,0.00015974999405443668
16038,9.437499102205038e-05,0.0001669999910518527
16039,0.0001024999946821481,0.00018999999156221747
16040,0.0001153330085799098,0.0002202909963671118
16041,8.220801828429103e-05,0.00016566598787903786
16042,8.933301432989538e-05,0.00018441601423546672
16043,7.129099685698748e-05,0.0001434170117136091
16044,7.974999607540667e-05,0.00016591700841672719
16045,7.866599480621517e-05,0.00018479200662113726
16046,8.700002217665315e-05,0.00016245798906311393
16047,0.00010670899064280093,0.00020120901172049344
16048,0.00010183401172980666,0.00018112501129508018
16049,9.195800521411002e-05,0.00016762499581091106
16050,6.200000643730164e-05,0.00012395798694342375
16051,7.43329874239862e-05,0.0001466670073568821
16052,0.00010583401308394969,0.00019833300029858947
16053,9.324998245574534e-05,0.00017616600962355733
16054,8.829199941828847e-05,0.0001316250127274543
16055,0.00010433298302814364,0.00019154101028107107
16056,0.00012983300257474184,0.0002364169922657311
16057,8.145798346959054e-05,0.00016016702284105122
16058,7.862498750910163e-05,0.0001646250020712614
16059,6.71250163577497e-05,0.0001430409902241081
16060,0.00011754099978134036,0.0002477079979144037
16061,0.00011787499533966184,0.00023408298147842288
16062,8.6499989265576e-05,0.00017679200391285121
16063,5.600001895800233e-05,0.00011691698455251753
16064,7.541701779700816e-05,0.00015700000221841037
16065,0.0001365409989375621,0.000238874985370785
16066,9.545800276100636e-05,0.00018808298045769334
16067,7.337500574067235e-05,0.00013945900718681514
16068,0.00011587500921450555,0.00018912498489953578
16069,0.00010549998842179775,0.0002108750049956143
16070,8.125000749714673e-05,0.00014262498007155955
16071,7.074998575262725e-05,0.00015162499039433897
16072,0.00010495897731743753,0.000218625005800277
16073,0.00010583398398011923,0.00022674998035654426
16074,0.00010245802695862949,0.0001862499921116978
16075,0.00011141700088046491,0.00020129201584495604
16076,7.670800550840795e-05,0.00014608298079110682
16077,5.479200626723468e-05,0.00010287499753758311
16078,8.937501115724444e-05,0.00016325002070516348
16079,0.00011250001261942089,0.00018462497973814607
16080,0.00010837501031346619,0.00018529099179431796
16081,6.504199700430036e-05,0.00012154199066571891
16082,9.324998245574534e-05,0.00017595800454728305
16083,7.970901788212359e-05,0.00015287499991245568
16084,0.00010158299119211733,0.00018770800670608878
16085,0.00010624999413266778,0.00018724999972619116
16086,5.1125010941177607e-05,8.949998300522566e-05
16087,6.63330138195306e-05,0.00013050000416114926
16088,7.891599670983851e-05,0.00014525000005960464
16089,0.0001152500044554472,0.00023274999693967402
16090,0.00019837499712593853,0.0001652910141274333
16091,9.175000013783574e-05,0.00015679100761190057
16092,7.491701398976147e-05,0.00015183401410467923
16093,8.337499457411468e-05,0.00016487500397488475
16094,6.937500438652933e-05,0.00014295801520347595
16095,0.00010516599286347628,0.0002172499953303486
16096,0.00012700000661425292,0.0002115420065820217
16097,0.00013245799345895648,0.00019591700402088463
16098,9.34590061660856e-05,0.0001642499992158264
16099,0.00011449999874457717,0.0001975419872906059
16100,6.404198938980699e-05,0.00011483300477266312
16101,8.537500980310142e-05,0.00014250000822357833
16102,9.920899174176157e-05,0.00017483302508480847
16103,0.00010554198524914682,0.00019591700402088463
16104,6.1166996601969e-05,0.00011699998867698014
16105,7.666699821129441e-05,0.0001538340002298355
16106,0.00011745799565687776,0.0002172909735236317
16107,0.00010854197898879647,0.0001982079993467778
16108,8.4708008216694e-05,0.00016570798470638692
16109,8.358299965038896e-05,0.0001577500079292804
16110,0.000124167010653764,0.00022799998987466097
16111,9.83749923761934e-05,0.00015712500317022204
16112,8.170897490344942e-05,0.00013816601131111383
16113,0.00011020901729352772,0.0003213339950889349
16114,0.0001296660047955811,0.00024412499624304473
16115,9.787498856894672e-05,0.00019187500583939254
16116,5.77080063521862e-05,0.00011983400327153504
16117,0.00012129198876209557,0.00022604200057685375
16118,0.00010750000365078449,0.00019870902178809047
16119,0.0001420829794369638,0.00027374998899176717
16120,0.00010274999658577144,0.00019554200116544962
16121,5.58749889023602e-05,0.00011345799430273473
16122,7.470799027942121e-05,0.0001405829971190542
16123,9.124999633058906e-05,0.00017470799502916634
16124,7.258300320245326e-05,0.00015300000086426735
16125,9.612500434741378e-05,0.00018262499361298978
16126,0.00011087500024586916,0.00020808298722840846
16127,9.829099872149527e-05,0.00019137500203214586
16128,8.399999933317304e-05,0.00016945801326073706
16129,7.037498289719224e-05,0.00013770800433121622
16130,7.39170063752681e-05,0.00014699998428113759
16131,0.00012566702207550406,0.0002480830007698387
16132,0.00011616700794547796,0.00022112499573267996
16133,0.00011716701555997133,0.00022354201064445078
16134,8.220801828429103e-05,0.0001616249792277813
16135,7.841698243282735e-05,0.0001543329854030162
16136,6.891699740663171e-05,0.0001295830006711185
16137,8.979201084002852e-05,0.0001683750015217811
16138,0.00011929200263693929,0.0001841670018620789
16139,9.370801853947341e-05,0.00019600000814534724
16140,5.9290992794558406e-05,0.00013299999409355223
16141,8.487500599585474e-05,0.000182791001861915
16142,9.704197873361409e-05,0.00020145898452028632
16143,5.983299342915416e-05,0.0001348750083707273
16144,0.00010149998706765473,0.00021883301087655127
16145,8.758401963859797e-05,0.00018941701273433864
16146,8.004199480637908e-05,0.00017341700731776655
16147,8.729100227355957e-05,0.00018329097656533122
16148,6.550000398419797e-05,0.00013195900828577578
16149,6.808299804106355e-05,0.00013687499449588358
16150,9.108398808166385e-05,0.00015604100190103054
16151,7.758298306725919e-05,0.00013733399100601673
16152,8.495801012031734e-05,0.00015191698912531137
16153,0.0001155420031864196,0.00019637501100078225
16154,9.966600919142365e-05,0.0001753329997882247
16155,6.804201984778047e-05,0.00012374998186714947
16156,0.00011004201951436698,0.00019554200116544962
16157,0.00010412500705569983,0.00018724999972619116
16158,9.737501386553049e-05,0.0001707090123090893
16159,4.658300895243883e-05,8.116697426885366e-05
16160,7.220800034701824e-05,0.00013024997315369546
16161,8.516601519659162e-05,0.00015658402116969228
16162,7.574999472126365e-05,0.0001338339934591204
16163,7.391697727143764e-05,0.00013808300718665123
16164,0.00011391699081286788,0.00020787501125596464
16165,7.712500519119203e-05,0.00014504199498333037
16166,6.587497773580253e-05,0.00012874999083578587
16167,8.945801528170705e-05,0.0002190830127801746
16168,6.829199264757335e-05,0.00014979200204834342
16169,9.104199125431478e-05,0.00018970799283124506
16170,7.516701589338481e-05,0.0001669999910518527
16171,9.979199967347085e-05,0.00021770800231024623
16172,7.091599400155246e-05,0.0001557909999974072
16173,0.0001075830077752471,0.00019320801948197186
16174,0.0001152500044554472,0.0002163749886676669
16175,0.00010633401689119637,0.00018979099695570767
16176,9.008400957100093e-05,0.00017262500477954745
16177,0.00011779202031902969,0.00023345800582319498
16178,0.00010250002378597856,0.00019000002066604793
16179,0.00010029101395048201,0.00021233299048617482
16180,9.57080046646297e-05,0.00035945800482295454
16181,0.00013387500075623393,0.00024595801369287074
16182,7.291699876077473e-05,0.00013554198085330427
16183,0.00011162500595673919,0.000196542008779943
16184,9.90839907899499e-05,0.00016850000247359276
16185,8.220798918046057e-05,0.00014195800758898258
16186,9.658298222348094e-05,0.0001712920202407986
16187,9.254200267605484e-05,0.0001645419979467988
16188,0.00011754201841540635,0.0002115829847753048
16189,7.249999907799065e-05,0.00012916699051856995
16190,0.00010175001807510853,0.00017995800590142608
16191,9.116699220612645e-05,0.0001638340181671083
16192,7.795900455676019e-05,0.000137166993226856
16193,0.00012012498336844146,0.0002177499991375953
16194,0.00013283401494845748,0.0002384160179644823
16195,0.00010950001887977123,0.00021895798272453249
16196,9.837502148002386e-05,0.00019249998149462044
16197,0.00012029099161736667,0.00023529198369942605
16198,0.00010766700142994523,0.00020541599951684475
16199,7.779200677759945e-05,0.00016987498383969069
16200,8.445800631307065e-05,0.00017824998940341175
16201,7.350000669248402e-05,0.0001658329856581986
16202,5.7666999055072665e-05,0.00013095801114104688
16203,9.166699601337314e-05,0.00019933300791308284
16204,7.320800796151161e-05,0.00016141700325533748
16205,7.379098678939044e-05,0.00016445800429210067
16206,7.866701344028115e-05,0.0001611249754205346
16207,8.708302630111575e-05,0.00017566699534654617
16208,7.858400931581855e-05,0.00015320800594054163
16209,7.124998955987394e-05,0.00013912501162849367
16210,0.00010350000229664147,0.00023354199947789311
16211,8.279198664240539e-05,0.00017124999430961907
16212,8.575001265853643e-05,0.00018158400780521333
16213,9.458299609832466e-05,0.00020179100101813674
16214,8.320799679495394e-05,0.00018187498790211976
16215,8.299999171867967e-05,0.00017775001469999552
16216,9.704200783744454e-05,0.00019737498951144516
16217,6.079199374653399e-05,0.00014512499910779297
16218,7.087501580826938e-05,0.00015058301505632699
16219,7.345899939537048e-05,0.00015916701522655785
16220,9.883299935609102e-05,0.000211750011658296
16221,7.04580161254853e-05,0.00014487499720416963
16222,0.00012220899225212634,0.00019112500012852252
16223,6.337498780339956e-05,0.00012466698535718024
16224,9.437502012588084e-05,0.00017845802358351648
16225,0.00010816700523719192,0.0002044580178335309
16226,0.0001002080098260194,0.00017845802358351648
16227,6.53750030323863e-05,0.0001419999753125012
16228,8.90420051291585e-05,0.00017287497757934034
16229,7.9624995123595e-05,0.00015112501569092274
16230,7.245800225064158e-05,0.00014150000060908496
16231,0.0001066249969881028,0.00022087499382905662
16232,0.00010633299825713038,0.00022545800311490893
16233,8.04169976618141e-05,0.00017399998614564538
16234,9.324998245574534e-05,0.00020208398927934468
16235,8.81669984664768e-05,0.0002246249932795763
16236,7.72500061430037e-05,0.00016675001825205982
16237,8.708401583135128e-05,0.00017958300304599106
16238,6.333302007988095e-05,0.00013554200995713472
16239,7.466698298230767e-05,0.00015083298785611987
16240,9.962500189431012e-05,0.0001728750066831708
16241,7.67909805290401e-05,0.00013887500972487032
16242,6.366698653437197e-05,0.00011404202086851001
16243,8.108300971798599e-05,0.00014812499284744263
16244,6.729099550284445e-05,0.00012462501763366163
16245,0.00011129101039841771,0.00019704198348335922
16246,9.75840084720403e-05,0.00017625000327825546
16247,0.0001091659942176193,0.0001752499956637621
16248,0.0001239580160472542,0.00021829199977219105
16249,6.741599645465612e-05,0.0001619999820832163
16250,0.00010949998977594078,0.00020937499357387424
16251,0.00013454200234264135,0.00027424999279901385
16252,0.00012112499098293483,0.00022741701104678214
16253,0.00011799999629147351,0.0002189170045312494
16254,0.0001160409883596003,0.0002228330122306943
16255,0.00011741698835976422,0.0002198750153183937
16256,9.054099791683257e-05,0.0001782500185072422
16257,8.687499212101102e-05,0.00016416600556112826
16258,0.00012566600344143808,0.00025162502424791455
16259,7.070801802910864e-05,0.0001381250040140003
16260,9.379201219417155e-05,0.00017749998369254172
16261,9.958399459719658e-05,0.00019995798356831074
16262,6.991700502112508e-05,0.00016762499581091106
16263,7.691700011491776e-05,0.00015937499119900167
16264,9.14999982342124e-05,0.00019816600251942873
16265,0.00010529198334552348,0.00022316700778901577
16266,6.84579717926681e-05,0.00014887499855831265
16267,7.862498750910163e-05,0.0001690420031081885
16268,7.258399273268878e-05,0.0001627919846214354
16269,7.262500002980232e-05,0.00015849998453631997
16270,8.299999171867967e-05,0.00017791701247915626
16271,8.483298006467521e-05,0.00018462500884197652
16272,6.26669789198786e-05,0.00014229200314730406
16273,8.149998029693961e-05,0.00017775001469999552
16274,5.85830130148679e-05,0.00012958399020135403
16275,9.045799379236996e-05,0.0001908330013975501
16276,9.291598689742386e-05,0.0001960420049726963
16277,6.683400715701282e-05,0.00014458299847319722
16278,0.00010699999984353781,0.00023224999313242733
16279,5.9959013015031815e-05,0.00013483400107361376
16280,7.908299448899925e-05,0.0001730840012896806
16281,7.229199400171638e-05,0.00015683300443924963
16282,0.00011487500160001218,0.00023866601986810565
16283,8.366600377485156e-05,0.0001875000016298145
16284,6.662501255050302e-05,0.00014704099157825112
16285,8.908298332244158e-05,0.00018020899733528495
16286,8.845899719744921e-05,0.00018483400344848633
16287,6.85419945511967e-05,0.00014829100109636784
16288,9.25410131458193e-05,0.00020204100292176008
16289,0.0001044590026140213,0.00021308299619704485
16290,8.066699956543744e-05,0.0001677919935900718
16291,7.483302033506334e-05,0.0001624169817660004
16292,8.587498450651765e-05,0.0001815000141505152
16293,0.00011929200263693929,0.00025020798784680665
16294,0.00010216698865406215,0.0002210829989053309
16295,0.00011529101175256073,0.000216791988350451
16296,8.954200893640518e-05,0.0001722089946269989
16297,7.341601303778589e-05,0.0001417500025127083
16298,0.00010008297977037728,0.0001882920041680336
16299,8.804199751466513e-05,0.00016816600691527128
16300,6.600000779144466e-05,0.00012424998567439616
16301,0.00010070798452943563,0.0001992920006159693
16302,9.070901433005929e-05,0.00016925000818446279
16303,5.9416983276605606e-05,0.00012270797742530704
16304,0.00010166698484681547,0.00017908299923874438
16305,0.000189665996003896,0.00022262497805058956
16306,9.76670125965029e-05,0.00016554200556129217
16307,0.00010962499072775245,0.0002254169958177954
16308,8.274998981505632e-05,0.00018100001034326851
16309,6.654200842604041e-05,0.00013870900147594512
16310,0.0001194580108858645,0.0002607910137157887
16311,7.28330051060766e-05,0.00014845799887552857
16312,8.762499783188105e-05,0.00017458299407735467
16313,8.63339810166508e-05,0.00016579098883084953
16314,8.999998681247234e-05,0.0001652080100029707
16315,0.00010770800872705877,0.00021137500880286098
16316,8.024999988265336e-05,0.00015291699673980474
16317,8.087500464171171e-05,0.00017566699534654617
16318,8.862497634254396e-05,0.00017529202159494162
16319,8.266599616035819e-05,0.00016304099699482322
16320,6.233400199562311e-05,0.00012566600344143808
16321,9.033299284055829e-05,0.00017991699860431254
16322,4.641700070351362e-05,8.504200377501547e-05
16323,9.17089928407222e-05,0.00018295799964107573
16324,9.091701940633357e-05,0.00021391600603237748
16325,9.829099872149527e-05,0.00019799999427050352
16326,8.979198173619807e-05,0.00018025000463239849
16327,9.120898903347552e-05,0.0001702499866951257
16328,0.00010149998706765473,0.0001858340110629797
16329,9.404198499396443e-05,0.00018620898481458426
16330,9.633300942368805e-05,0.00018408300820738077
16331,7.379200542345643e-05,0.00014908399316482246
16332,8.600001456215978e-05,0.000165749981533736
16333,0.00011291701230220497,0.00021354100317694247
16334,6.608400144614279e-05,0.00013229099567979574
16335,0.00010479200864210725,0.0002042909909505397
16336,8.800000068731606e-05,0.0001717080012895167
16337,7.641699630767107e-05,0.0001379589957650751
16338,0.00010950001887977123,0.00019454100402072072
16339,7.158398511819541e-05,0.0001439589832443744
16340,9.583297651261091e-05,0.00018629201804287732
16341,8.254198473878205e-05,0.00016754199168644845
16342,8.81669984664768e-05,0.00017329200636595488
16343,7.704200106672943e-05,0.00015379200340248644
16344,9.154100553132594e-05,0.00018304199329577386
16345,7.191702025011182e-05,0.00014645798364654183
16346,0.00011083297431468964,0.0001966250129044056
16347,8.125000749714673e-05,0.0001622909912839532
16348,9.445901378057897e-05,0.00018791700131259859
16349,8.308401447720826e-05,0.00016704198787920177
16350,7.049998384900391e-05,0.00019795799744315445
16351,9.145800140686333e-05,0.00017137499526143074
16352,6.587500683963299e-05,0.00012974999845027924
16353,0.00011079199612140656,0.00019616700592450798
16354,8.837500354275107e-05,0.00017687500803731382
16355,0.0001045420067384839,0.000213541992707178
16356,7.737500709481537e-05,0.00016658299136906862
16357,9.487499482929707e-05,0.00020029098959639668
16358,0.00010887498501688242,0.00022624997654929757
16359,9.058299474418163e-05,0.0001862499921116978
16360,6.37090124655515e-05,0.0001380419998895377
16361,8.762499783188105e-05,0.00017654098337516189
16362,7.383301272056997e-05,0.00014879100490361452
16363,0.00011733401333913207,0.0002496670058462769
16364,9.037501877173781e-05,0.00019049999536946416
16365,0.00011150000500492752,0.0002527499746065587
16366,0.00019545800751075149,0.00017100002150982618
16367,8.458399679511786e-05,0.00018495801487006247
16368,9.795799269340932e-05,0.000190040998859331
16369,8.658299339003861e-05,0.00018204201478511095
16370,0.00010395800927653909,0.00021912500960752368
16371,7.80420086812228e-05,0.00016033300198614597
16372,7.424998329952359e-05,0.0001461249776184559
16373,0.00010233299690298736,0.0001620840048417449
16374,9.162499918602407e-05,0.0001814170100260526
16375,8.224998600780964e-05,0.0001648339966777712
16376,8.25420138426125e-05,0.00016720799612812698
16377,7.73330102674663e-05,0.00015358300879597664
16378,9.279098594561219e-05,0.00017962499987334013
16379,5.079200491309166e-05,0.0001078750065062195
16380,0.00010025000665336847,0.00021583298803307116
16381,0.00010441598715260625,0.0002223330084234476
16382,6.550000398419797e-05,0.00014020799426361918
16383,8.687502122484148e-05,0.00018241701764054596
16384,7.124998955987394e-05,0.0001519590150564909
16385,6.0874997870996594e-05,0.0001334169937763363
16386,9.691697778180242e-05,0.00020275000133551657
16387,7.491599535569549e-05,0.00015074998373165727
16388,6.86249986756593e-05,0.00013462500646710396
16389,5.933298962190747e-05,0.00012170901754871011
16390,6.445799954235554e-05,0.00013175001367926598
16391,7.800001185387373e-05,0.00015554201672784984
16392,6.858300184831023e-05,0.00013558301725424826
16393,7.162499241530895e-05,0.00014037502114661038
16394,0.00012520901509560645,0.0002961659920401871
16395,8.73749959282577e-05,0.00017666598432697356
16396,7.495799218304455e-05,0.00014379198546521366
16397,6.983301136642694e-05,0.00013387500075623393
16398,9.549999958835542e-05,0.00018779200036078691
16399,8.008300210349262e-05,0.00015416601672768593
16400,7.362500764429569e-05,0.00014908300363458693
16401,7.750000804662704e-05,0.0001555840135551989
16402,7.308300700969994e-05,0.00014770901179872453
16403,8.76250269357115e-05,0.00017429201398044825
16404,9.524999768473208e-05,0.00018866697791963816
16405,7.120802183635533e-05,0.00013991599553264678
16406,0.00010220901458524168,0.00018224999075755477
16407,8.854200132191181e-05,0.00017254200065508485
16408,8.100000559352338e-05,0.00016333299572579563
16409,6.958399899303913e-05,0.0001397920132149011
16410,0.00010041598579846323,0.00019200000679120421
16411,7.958299829624593e-05,0.0001569580053910613
16412,0.00010199999087490141,0.00022029102547094226
16413,8.283299393951893e-05,0.0001667909964453429
16414,7.220800034701824e-05,0.0001450840209145099
16415,0.00010133400792255998,0.00020854099420830607
16416,8.641701424494386e-05,0.0001927920093294233
16417,8.49170028232038e-05,0.00017954199574887753
16418,8.475000504404306e-05,0.00018120798631571233
16419,9.095799759961665e-05,0.00016783300088718534
16420,9.729200974106789e-05,0.00017279101302847266
16421,8.266599616035819e-05,0.00016437500016763806
16422,4.0708022424951196e-05,7.595799979753792e-05
16423,9.408299229107797e-05,0.00018708300194703043
16424,6.366599700413644e-05,0.00012866599718108773
16425,7.71670020185411e-05,0.00015620802878402174
16426,8.116697426885366e-05,0.00016966700786724687
16427,9.379201219417155e-05,0.00016916700406000018
16428,7.745900074951351e-05,0.00015774997882544994
16429,9.300000965595245e-05,0.00018412500503472984
16430,7.2750000981614e-05,0.00017595800454728305
16431,0.00010058301268145442,0.00019616700592450798
16432,9.891699301078916e-05,0.0001930419821292162
16433,9.287500870414078e-05,0.00017304200446233153
16434,8.854200132191181e-05,0.0001776670105755329
16435,0.00010529099381528795,0.00020433298777788877
16436,8.591698133386672e-05,0.00016933400183916092
16437,0.00012804099242202938,0.000218625005800277
16438,8.633299148641527e-05,0.00017004201072268188
16439,0.0001301660086028278,0.0002546250179875642
16440,7.374997949227691e-05,0.00013970897998660803
16441,8.366699330508709e-05,0.00017333301366306841
16442,9.637497714720666e-05,0.00019874999998137355
16443,4.433299181982875e-05,0.00011850000009872019
16444,8.129197522066534e-05,0.00018379100947640836
16445,6.0291989939287305e-05,0.0001203330175485462
16446,8.833399624563754e-05,0.0001722089946269989
16447,6.125000072643161e-05,0.0001277499832212925
16448,4.833299317397177e-05,0.0001812499831430614
16449,4.420900950208306e-05,8.591698133386672e-05
16450,0.00010416700388304889,0.00020300000323913991
16451,5.0207978347316384e-05,0.00010158299119211733
16452,9.420901187695563e-05,0.0001809170062188059
16453,8.308299584314227e-05,0.0001706249895505607
16454,6.42079976387322e-05,0.00013554200995713472
16455,9.120799950323999e-05,0.00018175001605413854
16456,8.683299529366195e-05,0.00016833300469443202
16457,8.695799624547362e-05,0.00017637500423006713
16458,9.92499990388751e-05,0.00013795800623483956
16459,7.695800741203129e-05,0.00015062501188367605
16460,0.00011058300151489675,0.00019745799363590777
16461,8.462500409223139e-05,0.0001700000138953328
16462,9.25839995034039e-05,0.00018204201478511095
16463,0.00010487501276656985,0.0002055829972960055
16464,8.29579948913306e-05,0.00016262498684227467
16465,9.341700933873653e-05,0.00018679100321605802
16466,9.112499537877738e-05,0.00019158300710842013
16467,9.087499347515404e-05,0.00019462499767541885
16468,9.629200212657452e-05,0.00020750000840052962
16469,8.612501551397145e-05,0.00018470801296643913
16470,9.008299093693495e-05,0.00017270899843424559
16471,9.370798943564296e-05,0.00016870800754986703
16472,6.470800144597888e-05,0.00013266701716929674
16473,7.495901081711054e-05,0.00014795901370234787
16474,8.741600322537124e-05,0.0001704159949440509
16475,5.050000618211925e-05,0.00010412500705569983
16476,7.095900946296751e-05,0.00014187500346451998
16477,8.133301162160933e-05,0.0001556670176796615
16478,0.00010987499263137579,0.00021012499928474426
16479,0.00010658300016075373,0.00018508400535210967
16480,6.604200461879373e-05,0.00013166700955480337
16481,5.212498945184052e-05,0.0001103340182453394
16482,8.991599315777421e-05,0.0001699170097708702
16483,8.504200377501547e-05,0.00016904101357795298
16484,6.170800770632923e-05,0.00012387498281896114
16485,7.71670020185411e-05,0.00015816700761206448
16486,6.458399002440274e-05,0.00013129098806530237
16487,8.270802209153771e-05,0.00018462497973814607
16488,0.00011645897757261992,0.00019550000433810055
16489,0.00010237499373033643,0.00020920898532494903
16490,8.587498450651765e-05,0.0001528330030851066
16491,0.00011754099978134036,0.0002527499746065587
16492,0.00012395900557748973,0.0002672080008778721
16493,9.133300045505166e-05,0.00019341701408848166
16494,0.00011999998241662979,0.0002579169813543558
16495,0.00010754101094789803,0.00022583402460440993
16496,9.291700553148985e-05,0.0001982079993467778
16497,8.283401257358491e-05,0.00016508300905115902
16498,9.083299664780498e-05,0.00019258397514931858
16499,0.00010012497659772635,0.00019787499331869185
16500,9.879202116280794e-05,0.0001858329924289137
16501,0.00011391701991669834,0.0002390839799772948
16502,7.841698243282735e-05,0.00017216699779964983
16503,9.304200648330152e-05,0.00019774999236688018
16504,0.00010266699246130884,0.0002130000211764127
16505,6.079100421629846e-05,0.0001365409989375621
16506,8.466700091958046e-05,0.00017949999892152846
16507,9.47499938774854e-05,0.00015429200720973313
16508,0.0001111250021494925,0.00022312498185783625
16509,8.73749959282577e-05,0.00018408300820738077
16510,7.104099495336413e-05,0.00014699998428113759
16511,9.07920184545219e-05,0.00019649998284876347
16512,0.00011133399675600231,0.00022854201961308718
16513,9.266601409763098e-05,0.00020883302204310894
16514,7.095900946296751e-05,0.00014945800649002194
16515,9.241700172424316e-05,0.00018612499115988612
16516,7.629097672179341e-05,0.00015458298730663955
16517,8.349999552592635e-05,0.00017424998804926872
16518,0.00011249998351559043,0.00021887497860006988
16519,6.395799573510885e-05,0.00013895798474550247
16520,9.104202035814524e-05,0.0001927920093294233
16521,9.654098539613187e-05,0.00019658301607705653
16522,6.983298226259649e-05,0.00015016700490377843
16523,8.808300481177866e-05,0.00018550001550465822
16524,7.229199400171638e-05,0.00015554099809378386
16525,9.824999142438173e-05,0.00021162498160265386
16526,9.708301513455808e-05,0.00023899998632259667
16527,6.816699169576168e-05,0.00014141600695438683
16528,9.337498340755701e-05,0.00018462497973814607
16529,9.233300806954503e-05,0.00017837499035522342
16530,9.966600919142365e-05,0.0002247079974040389
16531,9.116600267589092e-05,0.0001957500062417239
16532,0.00011354198795743287,0.00024795898934826255
16533,8.720799814909697e-05,0.0001872080028988421
16534,7.362500764429569e-05,0.00015729200094938278
16535,0.00012120799510739744,0.00021220798953436315
16536,9.658298222348094e-05,0.00017899999511428177
16537,0.000113290996523574,0.00020566699095070362
16538,8.016699575819075e-05,0.00017637500423006713
16539,8.204099140129983e-05,0.00017458299407735467
16540,0.00010800000745803118,0.00022324998280964792
16541,9.629101259633899e-05,0.00020375000895000994
16542,8.166697807610035e-05,0.00017929199384525418
16543,7.270899368450046e-05,0.00015604199143126607
16544,9.266598499380052e-05,0.0001905839890241623
16545,9.829099872149527e-05,0.0002124579914379865
16546,9.758298983797431e-05,0.0002126669860444963
16547,0.00010049997945316136,0.00021270898287184536
16548,0.00010208299499936402,0.00021954099065624177
16549,0.00010900001507252455,0.00021025000023655593
16550,0.00010708300396800041,0.00025266699958592653
16551,7.141698733903468e-05,0.0001604999997653067
16552,0.0001117910142056644,0.00019966700347140431
16553,0.00010579201625660062,0.00020729200332425535
16554,6.854100502096117e-05,0.00013600001693703234
16555,8.604201138950884e-05,0.00017020798986777663
16556,7.6374999480322e-05,0.00014954200014472008
16557,0.00011637501302175224,0.00012683297973126173
16558,9.970800601877272e-05,0.00015045900363475084
16559,6.158300675451756e-05,0.00012508398503996432
16560,9.791701450012624e-05,0.0001906669931486249
16561,8.916700608097017e-05,0.0001765000051818788
16562,7.683300646021962e-05,0.00015820801490917802
16563,9.841701830737293e-05,0.00020579100237227976
16564,7.779101724736392e-05,0.00016183400293812156
