,LS,BST,LLRBT,BF
10380,0.0008152500085998327,1.5708006685599685e-05,8.791699656285346e-05,1.0957999620586634e-05
10381,0.0007377500005532056,1.6167003195732832e-05,7.437501335516572e-05,1.0832998668774962e-05
10382,0.0007888340041972697,2.4667009711265564e-05,6.558300810866058e-05,1.1041003745049238e-05
10383,0.0007797909784130752,1.550000160932541e-05,6.704198312945664e-05,1.1124997399747372e-05
10384,0.0007375419954769313,1.9458006136119366e-05,7.1291986387223e-05,1.0832998668774962e-05
10385,0.0007051250140648335,1.420799526385963e-05,7.61660048738122e-05,1.0791001841425896e-05
10386,0.0008361669897567481,3.641701187007129e-05,8.295898442156613e-05,1.0541989468038082e-05
10387,0.0007078750059008598,2.2833002731204033e-05,6.09580019954592e-05,1.1166994227096438e-05
10388,0.0008190829830709845,2.037500962615013e-05,7.937502232380211e-05,1.1124997399747372e-05
10389,0.000831749988719821,1.554097980260849e-05,7.512501906603575e-05,1.0749994544312358e-05
10390,0.0008141669968608767,2.954198862425983e-05,7.220898987725377e-05,1.0500021744519472e-05
10391,0.0008282499911729246,2.4459004634991288e-05,7.429200923070312e-05,1.0832998668774962e-05
10392,0.000832874997286126,2.258300082758069e-05,8.029199671000242e-05,1.029099803417921e-05
10393,0.0008207079954445362,2.2958993213251233e-05,6.054199184291065e-05,1.058299676515162e-05
10394,0.0008388750138692558,2.316699828952551e-05,7.516701589338481e-05,1.0416988516226411e-05
10395,0.0007491660071536899,2.5749992346391082e-05,8.329199044965208e-05,1.0416988516226411e-05
10396,0.0009669999999459833,1.7582991858944297e-05,8.575001265853643e-05,1.2459000572562218e-05
10397,0.0008289169927593321,1.7084006685763597e-05,7.708300836384296e-05,1.1166994227096438e-05
10398,0.0006878339918330312,2.4958018912002444e-05,8.266599616035819e-05,1.1083000572398305e-05
10399,0.0009049170184880495,2.0875013433396816e-05,8.045797585509717e-05,1.09999964479357e-05
10400,0.000844084017444402,2.245799987576902e-05,7.483400986529887e-05,1.0791991371661425e-05
10401,0.0008450410095974803,2.00409849639982e-05,6.958399899303913e-05,1.0624993592500687e-05
10402,0.0008613750105723739,2.4042004952207208e-05,7.112501771189272e-05,1.0249990737065673e-05
10403,0.0008278749883174896,2.541701542213559e-05,8.820800576359034e-05,1.0917021427303553e-05
10404,0.000822000001790002,2.2374995751306415e-05,6.250001024454832e-05,1.0457995813339949e-05
10405,0.0007846670050639659,1.5125027857720852e-05,7.670902414247394e-05,1.0499992640689015e-05
10406,0.0008295000006910414,2.358399797230959e-05,6.424999446608126e-05,1.3082986697554588e-05
10407,0.0008219580049626529,2.1791987819597125e-05,7.245800225064158e-05,1.0707997716963291e-05
10408,0.0008275410218629986,2.1292013116180897e-05,8.337502367794514e-05,1.3417011359706521e-05
10409,0.0008099999977275729,1.995800994336605e-05,6.220801151357591e-05,1.0749994544312358e-05
10410,0.0008348340052179992,2.587502240203321e-05,8.47910123411566e-05,1.09999964479357e-05
10411,0.000892250012839213,2.3250002413988113e-05,6.941601168364286e-05,1.0707997716963291e-05
10412,0.0008270420075859874,2.400000812485814e-05,7.375000859610736e-05,1.291598891839385e-05
10413,0.0007895409944467247,2.691600820980966e-05,8.112500654533505e-05,1.029099803417921e-05
10414,0.000741625000955537,1.7749989638105035e-05,6.86249986756593e-05,1.0666000889614224e-05
10415,0.0008018749940674752,1.8499995348975062e-05,6.029201904311776e-05,1.0958989150822163e-05
10416,0.0006572920246981084,2.804200630635023e-05,6.53750030323863e-05,1.270900247618556e-05
10417,0.0008588749915361404,1.5083001926541328e-05,8.13750084489584e-05,1.0124989785254002e-05
10418,0.0008304580114781857,2.4250010028481483e-05,8.179098949767649e-05,1.016599708236754e-05
10419,0.0008285829972010106,4.7083012759685516e-05,7.879201439209282e-05,9.834009688347578e-06
10420,0.0007845420041121542,3.0291994335129857e-05,9.945899364538491e-05,1.0707997716963291e-05
10421,0.0007482919900212437,9.99998883344233e-06,0.00010383399785496294,1.087499549612403e-05
10422,0.0007875000010244548,4.05839818995446e-05,8.316701860167086e-05,1.0624993592500687e-05
10423,0.0007429999823216349,1.9207975128665566e-05,7.608401938341558e-05,1.0707997716963291e-05
10424,0.0008286249940283597,1.650000922381878e-05,0.00010362500324845314,1.087499549612403e-05
10425,0.0008388329879380763,2.037500962615013e-05,9.666700498200953e-05,1.6457983292639256e-05
10426,0.0007831249968148768,1.8084014300256968e-05,9.08750225789845e-05,1.1541997082531452e-05
10427,0.0008358749910257757,1.3542012311518192e-05,9.362501441501081e-05,1.1791009455919266e-05
10428,0.0008490839973092079,1.7375015886500478e-05,8.870798046700656e-05,1.1458992958068848e-05
10429,0.0006806659803260118,2.2124993847683072e-05,8.870800957083702e-05,1.2083008186891675e-05
10430,0.0008237920119427145,2.0000006770715117e-05,0.00017737498274073005,1.0666990419849753e-05
10431,0.0008341669745277613,2.216600114479661e-05,9.183300426229835e-05,1.0749994544312358e-05
10432,0.0006687090208288282,1.912500010803342e-05,7.2750000981614e-05,1.0415998985990882e-05
10433,0.0006904579931870103,1.866600359790027e-05,8.141700527630746e-05,1.0457995813339949e-05
10434,0.0008288340177386999,1.6874982975423336e-05,8.324999362230301e-05,1.083302777260542e-05
10435,0.0007895829912740737,1.2291973689571023e-05,9.187500108964741e-05,1.1208991054445505e-05
10436,0.0008221250027418137,2.0374980522319674e-05,8.329199044965208e-05,1.0459014447405934e-05
10437,0.0007441249908879399,1.1249998351559043e-05,6.187497638165951e-05,1.0957999620586634e-05
10438,0.000753208005335182,2.4833017960190773e-05,9.92499990388751e-05,1.0457995813339949e-05
10439,0.0008413330069743097,1.5375000657513738e-05,7.466599345207214e-05,1.0833988199010491e-05
10440,0.0007937499904073775,2.19999928958714e-05,8.408402209170163e-05,1.0415998985990882e-05
10441,0.000741249998100102,2.2916996385902166e-05,8.054100908339024e-05,1.070898724719882e-05
10442,0.0008374589961022139,2.5333021767437458e-05,8.954200893640518e-05,1.087499549612403e-05
10443,0.0008242919866461307,1.712498487904668e-05,8.341600187122822e-05,1.087499549612403e-05
10444,0.0007880000048317015,1.8416991224512458e-05,8.487500599585474e-05,1.0707997716963291e-05
10445,0.0008271669794339687,2.604199107736349e-05,9.23750048968941e-05,1.0707997716963291e-05
10446,0.0007804579799994826,3.479100996628404e-05,9.187500108964741e-05,1.1708005331456661e-05
10447,0.000654040981316939,1.8874998204410076e-05,8.687499212101102e-05,1.0583986295387149e-05
10448,0.0008261670009233057,1.8457998521625996e-05,8.90420051291585e-05,1.5583995264023542e-05
10449,0.0008303749782498926,2.7417001547291875e-05,6.312498589977622e-05,1.1749973054975271e-05
10450,0.0008236659923568368,1.5666009858250618e-05,8.795899339020252e-05,1.1958996765315533e-05
10451,0.0007937090122140944,2.170799416489899e-05,8.174998220056295e-05,1.1041993275284767e-05
10452,0.0007942919910419732,2.229199162684381e-05,9.533399133943021e-05,9.833020158112049e-06
10453,0.0008609580108895898,2.6374997105449438e-05,9.225000394508243e-05,1.0166986612603068e-05
10454,0.0008496250084135681,2.8708018362522125e-05,8.312499267049134e-05,1.0625022696331143e-05
10455,0.0008600830042269081,2.3792003048583865e-05,8.583301678299904e-05,1.0541989468038082e-05
10456,0.0008563330047763884,2.170898369513452e-05,6.616697646677494e-05,1.0292016668245196e-05
10457,0.001123541995184496,2.5709014153108e-05,7.854198338463902e-05,1.0457995813339949e-05
10458,0.0008594579994678497,1.86669931281358e-05,9.074999252334237e-05,1.1041993275284767e-05
10459,0.0008397089841309935,3.041699528694153e-05,6.745799328200519e-05,1.0666000889614224e-05
10460,0.0008076250087469816,2.4625012883916497e-05,8.720802725292742e-05,1.0415998985990882e-05
10461,0.0008115829841699451,2.7209025574848056e-05,8.13750084489584e-05,9.917013812810183e-06
10462,0.0009793339995667338,2.8332986403256655e-05,8.029097807593644e-05,1.0625022696331143e-05
10463,0.0006930840027052909,2.6125024305656552e-05,7.60830007493496e-05,1.129199517890811e-05
10464,0.000810415978776291,2.2207997972145677e-05,6.912500248290598e-05,1.1458003427833319e-05
10465,0.0008489169995300472,2.6374997105449438e-05,7.487498805858195e-05,1.0957999620586634e-05
10466,0.0007683750009164214,1.7125013982877135e-05,7.20410025678575e-05,1.1333992006257176e-05
10467,0.000723917008144781,3.354198997840285e-05,9.300000965595245e-05,1.0458985343575478e-05
10468,0.0006815420056227595,2.5416986318305135e-05,8.212498505599797e-05,1.1249998351559043e-05
10469,0.0008092499920167029,1.2500007869675756e-05,9.575000149197876e-05,1.0832998668774962e-05
10470,0.0007322920137085021,1.2957985745742917e-05,7.999999797903001e-05,1.029198756441474e-05
10471,0.0006740419776178896,1.7959013348445296e-05,6.470800144597888e-05,1.0083022061735392e-05
10472,0.0007707500190008432,1.7166021279990673e-05,7.449998520314693e-05,1.029099803417921e-05
10473,0.0008077910169959068,2.745899837464094e-05,5.9874990256503224e-05,1.0625022696331143e-05
10474,0.0008465420105494559,2.8000009479001164e-05,0.00010058397310785949,1.1041003745049238e-05
10475,0.000669625005684793,2.4125009076669812e-05,9.070802479982376e-05,1.070898724719882e-05
10476,0.0007537500059697777,1.983399852178991e-05,8.420800440944731e-05,1.1041003745049238e-05
10477,0.0007621659897267818,2.0791980205103755e-05,7.766700582578778e-05,1.0207993909716606e-05
10478,0.0008492089982610196,2.3708009393885732e-05,6.749999010935426e-05,1.1041003745049238e-05
10479,0.0008323749934788793,2.5124987587332726e-05,7.570799789391458e-05,1.0332994861528277e-05
10480,0.0006846670003142208,1.229200279340148e-05,8.391699520871043e-05,1.1042022379115224e-05
10481,0.0006688330031465739,1.5082972822710872e-05,9.845799650065601e-05,1.0834017302840948e-05
10482,0.0008491670014336705,2.316699828952551e-05,8.575001265853643e-05,1.0792020475491881e-05
10483,0.0007506670081056654,2.025000867433846e-05,7.641600677743554e-05,1.0707997716963291e-05
10484,0.000689208012772724,1.9917002646252513e-05,7.012501009739935e-05,1.058299676515162e-05
10485,0.0006915830017533153,1.2917007552459836e-05,7.895799353718758e-05,1.029099803417921e-05
10486,0.0008236660214606673,2.1207990357652307e-05,8.329199044965208e-05,1.0709016351029277e-05
10487,0.0008637499995529652,2.3125001462176442e-05,7.61660048738122e-05,1.0707997716963291e-05
10488,0.0008329580014105886,2.187499194405973e-05,5.7792000006884336e-05,1.9332976080477238e-05
10489,0.0007450830016750842,1.2791977496817708e-05,8.583400631323457e-05,1.1124997399747372e-05
10490,0.00068879101308994,2.329100971110165e-05,6.699998630210757e-05,1.1083000572398305e-05
10491,0.0008340830099768937,1.3874989235773683e-05,8.98329890333116e-05,1.2832984793931246e-05
10492,0.0008002080139704049,2.0167004549875855e-05,9.270801092498004e-05,1.2250005966052413e-05
10493,0.0008333750010933727,1.5249999705702066e-05,8.387499838136137e-05,1.0624993592500687e-05
10494,0.0007504590030293912,2.170799416489899e-05,7.766697672195733e-05,1.0541989468038082e-05
10495,0.0008484169957228005,2.9916991479694843e-05,9.058398427441716e-05,1.1957978131249547e-05
10496,0.0008906250004656613,1.4500023098662496e-05,7.60830007493496e-05,1.0332994861528277e-05
10497,0.0008171249937731773,1.6542006051167846e-05,6.308298907242715e-05,1.0666990419849753e-05
10498,0.0006925830093678087,1.712498487904668e-05,6.170899723656476e-05,1.0541989468038082e-05
10499,0.0006765839934814721,2.2249994799494743e-05,8.220798918046057e-05,1.0916992323473096e-05
10500,0.0008421249804086983,2.387500717304647e-05,7.087501580826938e-05,1.0957999620586634e-05
10501,0.0008396669873036444,1.541702658869326e-05,9.104199125431478e-05,1.0249990737065673e-05
10502,0.0008802079828456044,2.824998227879405e-05,7.729200297035277e-05,1.0750023648142815e-05
10503,0.000700041011441499,1.86669931281358e-05,8.774999878369272e-05,1.0832998668774962e-05
10504,0.000756124994950369,2.1082989405840635e-05,0.00010920799104496837,1.0834017302840948e-05
10505,0.0007998750079423189,2.1207990357652307e-05,9.35420102905482e-05,1.0417017620056868e-05
10506,0.0008651659882161766,1.7874990589916706e-05,7.541599916294217e-05,1.0666000889614224e-05
10507,0.0008661250176373869,1.5708006685599685e-05,7.520901272073388e-05,1.129199517890811e-05
10508,0.0007034169975668192,1.7375015886500478e-05,9.258298086933792e-05,1.058299676515162e-05
10509,0.0008534169755876064,1.754198456183076e-05,6.3000014051795e-05,1.0916002793237567e-05
10510,0.0006707919819746166,1.9458995666354895e-05,8.154200622811913e-05,1.1041993275284767e-05
10511,0.0008486250007990748,1.7583020962774754e-05,6.258301436901093e-05,1.0207993909716606e-05
10512,0.0006718750228174031,2.5707995519042015e-05,8.558298577554524e-05,1.0541989468038082e-05
10513,0.0006956249999348074,1.6875012079253793e-05,0.00010079200728796422,1.0916992323473096e-05
10514,0.0006600840133614838,2.3667002096772194e-05,9.091600077226758e-05,1.1916010407730937e-05
10515,0.0007946249970700592,1.8959020962938666e-05,7.025001104921103e-05,1.0834017302840948e-05
10516,0.000686999992467463,2.112501533702016e-05,7.616699440404773e-05,1.0834017302840948e-05
10517,0.0007960840011946857,1.9709026673808694e-05,6.69160217512399e-05,1.0500021744519472e-05
10518,0.0008038330124691129,2.370899892412126e-05,7.291699876077473e-05,1.0584015399217606e-05
10519,0.0007881250057835132,1.795799471437931e-05,8.904098649509251e-05,1.0542018571868539e-05
10520,0.0008507499878760427,2.2958003683015704e-05,9.612500434741378e-05,1.1124997399747372e-05
10521,0.0008519160037394613,2.3249973310157657e-05,8.933298522606492e-05,1.0957999620586634e-05
10522,0.0007590000168420374,2.691699774004519e-05,9.233399759978056e-05,1.0875024599954486e-05
10523,0.0006875839899294078,2.329199924133718e-05,9.458299609832466e-05,1.0624993592500687e-05
10524,0.0008040420070756227,1.8749997252598405e-05,8.620900916866958e-05,1.0374991688877344e-05
10525,0.0007424170034937561,1.983300899155438e-05,7.87499884609133e-05,1.129199517890811e-05
10526,0.0008133340161293745,2.4042004952207208e-05,9.300000965595245e-05,1.1167023330926895e-05
10527,0.0007935420144349337,2.025000867433846e-05,7.354197441600263e-05,1.0916002793237567e-05
10528,0.0008515419904142618,2.0917010260745883e-05,9.400001727044582e-05,1.087499549612403e-05
10529,0.0008404160034842789,1.5875004464760423e-05,9.954199776984751e-05,1.0584015399217606e-05
10530,0.0007139999943319708,1.94160093087703e-05,9.020799188874662e-05,1.09999964479357e-05
10531,0.0008595420222263783,2.0916981156915426e-05,8.516598609276116e-05,1.0457995813339949e-05
10532,0.000866542017320171,2.6749999960884452e-05,0.00010224999277852476,1.0416988516226411e-05
10533,0.0008603330061305314,1.7291022231802344e-05,7.820897735655308e-05,1.070898724719882e-05
10534,0.0007817499863449484,1.0041985660791397e-05,7.245800225064158e-05,1.087499549612403e-05
10535,0.0008742090140003711,1.6708014300093055e-05,0.00010291699436493218,1.0625022696331143e-05
10536,0.0008897079969756305,1.695897663012147e-05,7.991600432433188e-05,1.0083982488140464e-05
10537,0.0007326659979298711,2.2666004952043295e-05,9.908300125971437e-05,1.0624993592500687e-05
10538,0.0008525000012014061,2.8708978788927197e-05,7.416700827889144e-05,1.0540999937802553e-05
10539,0.0007359999872278422,2.6583002181723714e-05,8.00840207375586e-05,1.0834017302840948e-05
10540,0.0007314169779419899,2.1000014385208488e-05,7.90830235928297e-05,1.0083022061735392e-05
10541,0.0008304580114781857,2.3833999875932932e-05,7.737500709481537e-05,1.0624993592500687e-05
10542,0.0008853749895934016,3.208400448784232e-05,7.070798892527819e-05,1.0332994861528277e-05
10543,0.0009026660118252039,1.633400097489357e-05,6.26669789198786e-05,1.0584015399217606e-05
10544,0.0007220419938676059,1.5416997484862804e-05,9.020898141898215e-05,1.1041993275284767e-05
10545,0.0007699999841861427,1.0042014764621854e-05,0.00010333402315154672,1.0540999937802553e-05
10546,0.0008399169892072678,2.970799687318504e-05,8.229201193898916e-05,1.0499992640689015e-05
10547,0.0008317909960169345,2.0082981791347265e-05,0.00016300001880154014,1.0416988516226411e-05
10548,0.0007570829766336828,2.0750012481585145e-05,9.045898332260549e-05,1.1041993275284767e-05
10549,0.0008159170101862401,2.6958994567394257e-05,8.63339810166508e-05,1.0709016351029277e-05
10550,0.0008043750131037086,2.0792009308934212e-05,7.395801367238164e-05,1.0707997716963291e-05
10551,0.0006720829987898469,2.3250002413988113e-05,9.524999768473208e-05,1.0832998668774962e-05
10552,0.0008625829941593111,2.691699774004519e-05,8.662501932121813e-05,1.0624993592500687e-05
10553,0.0007053749868646264,2.333297743462026e-05,7.216597441583872e-05,1.0166986612603068e-05
10554,0.0008164159953594208,1.6250007320195436e-05,9.537499863654375e-05,1.0957999620586634e-05
10555,0.0008055829966906458,1.9917002646252513e-05,8.962498395703733e-05,1.1041993275284767e-05
10556,0.0008364159730263054,2.833301550708711e-05,8.125000749714673e-05,1.087499549612403e-05
10557,0.0008469170134048909,2.0458013750612736e-05,5.658299778588116e-05,1.0917021427303553e-05
10558,0.000765583012253046,1.1333002476021647e-05,7.429200923070312e-05,1.0416988516226411e-05
10559,0.0008586669864598662,2.8624985134229064e-05,6.883300375193357e-05,1.029099803417921e-05
10560,0.0007208750175777823,3.329099854454398e-05,9.020799188874662e-05,1.0541989468038082e-05
10561,0.0006833329971414059,1.883300137706101e-05,7.300000288523734e-05,1.0707997716963291e-05
10562,0.0008392919844482094,1.604200224392116e-05,8.604198228567839e-05,1.2040982255712152e-05
10563,0.0006722079997416586,2.3375003365799785e-05,6.758299423381686e-05,1.0749994544312358e-05
10564,0.0008611660159658641,2.2334017558023334e-05,6.574997678399086e-05,1.0415998985990882e-05
10565,0.0008717079763300717,1.9333005184307694e-05,6.18330086581409e-05,1.0666000889614224e-05
10566,0.0006944160268176347,1.2375006917864084e-05,9.391599451191723e-05,1.1041993275284767e-05
10567,0.0008153749804478139,1.641598646529019e-05,8.2874990766868e-05,1.091597368940711e-05
10568,0.0008092499920167029,1.4958000974729657e-05,7.545799599029124e-05,1.0709016351029277e-05
10569,0.0008135419921018183,1.7333979485556483e-05,7.670899503864348e-05,1.0707997716963291e-05
10570,0.0008798750059213489,2.2374995751306415e-05,6.316701183095574e-05,1.0791001841425896e-05
10571,0.0007649580074939877,2.1334009943529963e-05,6.966598448343575e-05,1.0292016668245196e-05
10572,0.000763332995120436,2.1875021047890186e-05,9.32919792830944e-05,1.0832998668774962e-05
10573,0.0006840419955551624,1.9625003915280104e-05,7.291699876077473e-05,1.0792020475491881e-05
10574,0.0009010829962790012,1.3084005331620574e-05,8.941598935052752e-05,1.129100564867258e-05
10575,0.0006781660194974393,2.6416004402562976e-05,9.754201164469123e-05,1.0624993592500687e-05
10576,0.0008671250252518803,2.0541978301480412e-05,8.187501225620508e-05,1.0832998668774962e-05
10577,0.0008689579844940454,2.5250017642974854e-05,8.483300916850567e-05,1.0082992957904935e-05
10578,0.0008116670069284737,1.8916005501523614e-05,8.91250092536211e-05,1.0124989785254002e-05
10579,0.0008530830091331154,1.2125005014240742e-05,7.287500193342566e-05,1.066701952368021e-05
10580,0.000731542007997632,2.087498432956636e-05,8.05000017862767e-05,1.0666000889614224e-05
10581,0.0008100830018520355,2.3124972358345985e-05,8.900000830180943e-05,1.0417017620056868e-05
10582,0.0006879169959574938,2.2042018827050924e-05,8.624998736195266e-05,1.0625022696331143e-05
10583,0.0007784169865772128,2.0791019778698683e-05,9.75840084720403e-05,1.0708026820793748e-05
10584,0.0007354170083999634,1.5416997484862804e-05,0.00010854197898879647,1.0541989468038082e-05
10585,0.0007116250053513795,1.2750009773299098e-05,9.791599586606026e-05,1.4208984794095159e-05
10586,0.0008694580174051225,1.9333005184307694e-05,7.470799027942121e-05,1.1458003427833319e-05
10587,0.0008111249771900475,2.258300082758069e-05,6.775002111680806e-05,1.2500007869675756e-05
10588,0.0007610839966218919,1.2417003745213151e-05,6.008398486301303e-05,1.4792021829634905e-05
10589,0.0008392090094275773,1.7584010493010283e-05,8.600001456215978e-05,1.0542018571868539e-05
10590,0.0008386250119656324,2.2249994799494743e-05,6.53750030323863e-05,1.116600469686091e-05
10591,0.0008406249980907887,1.4042016118764877e-05,7.949999417178333e-05,1.058299676515162e-05
10592,0.0007936669862829149,1.3542012311518192e-05,0.00011033398914150894,1.1208001524209976e-05
10593,0.0008862079994287342,2.4291977752000093e-05,8.083297871053219e-05,1.029099803417921e-05
10594,0.0008467500156257302,1.479100319556892e-05,8.975001401267946e-05,1.0832998668774962e-05
10595,0.0008588749915361404,2.0167004549875855e-05,7.949999417178333e-05,1.087499549612403e-05
10596,0.0008102089923340827,1.1083000572398305e-05,8.508298196829855e-05,1.0457995813339949e-05
10597,0.000760082999477163,1.724998583085835e-05,6.787502206861973e-05,1.066701952368021e-05
10598,0.0008382909873034805,2.5209010345861316e-05,7.945802644826472e-05,1.0749994544312358e-05
10599,0.0007933329907245934,1.7709011444821954e-05,8.454101043753326e-05,1.0540999937802553e-05
10600,0.0006798329995945096,1.6709003830328584e-05,6.954098353162408e-05,1.0917021427303553e-05
10601,0.0007294579991139472,1.8082995666190982e-05,7.191600161604583e-05,1.0457995813339949e-05
10602,0.0008122920116875321,2.0750012481585145e-05,7.787501090206206e-05,1.0749994544312358e-05
10603,0.0007303330057766289,2.0750012481585145e-05,7.94160005170852e-05,1.0333984391763806e-05
10604,0.0008590000215917826,1.9041995983570814e-05,6.612497963942587e-05,1.016599708236754e-05
10605,0.0007019170152489096,2.0332983694970608e-05,8.595900726504624e-05,1.0791991371661425e-05
10606,0.0006990419933572412,1.2833013897761703e-05,8.987501496449113e-05,9.99998883344233e-06
10607,0.0008112909854389727,2.387500717304647e-05,8.200001320801675e-05,1.0458985343575478e-05
10608,0.0008740419871173799,1.9917002646252513e-05,7.6374999480322e-05,1.1249998351559043e-05
10609,0.000849832984386012,1.808302477002144e-05,7.633300265297294e-05,1.3499986380338669e-05
10610,0.0008069589966908097,2.270899130962789e-05,7.441698107868433e-05,1.09999964479357e-05
10611,0.000659875018754974,1.5208002878353e-05,6.745799328200519e-05,1.0374991688877344e-05
10612,0.0008342920045834035,2.2083026124164462e-05,7.129099685698748e-05,1.025001984089613e-05
10613,0.0007982089882716537,2.649999805726111e-05,6.879199645482004e-05,1.0708026820793748e-05
10614,0.0008445410057902336,1.808398519642651e-05,8.133400115184486e-05,1.066701952368021e-05
10615,0.0007955000037327409,1.7749989638105035e-05,8.258299203589559e-05,1.029198756441474e-05
10616,0.0006961670005694032,6.95799826644361e-06,8.875000639818609e-05,1.087499549612403e-05
10617,0.0007594169874209911,1.1374999303370714e-05,7.14160269126296e-05,1.0583986295387149e-05
10618,0.0007013329886831343,2.620898885652423e-05,7.095801993273199e-05,1.5249999705702066e-05
10619,0.0008487079758197069,2.3083004634827375e-05,9.029099601320922e-05,1.3625016435980797e-05
10620,0.0008419159858021885,2.229199162684381e-05,8.508301107212901e-05,1.1041993275284767e-05
10621,0.0007624999852851033,1.9458995666354895e-05,7.562502287328243e-05,1.0499992640689015e-05
10622,0.0008436249918304384,1.220798003487289e-05,7.541599916294217e-05,1.087499549612403e-05
10623,0.0008529580081813037,2.3917004000395536e-05,7.595799979753792e-05,1.0333023965358734e-05
10624,0.0007639999967068434,2.3499975213781e-05,7.308399653993547e-05,1.0625022696331143e-05
10625,0.0009337090014014393,2.1541985915973783e-05,6.587497773580253e-05,1.029099803417921e-05
10626,0.0008292919956147671,1.9500002963468432e-05,8.895900100469589e-05,1.0541989468038082e-05
10627,0.0007944999961182475,2.112501533702016e-05,9.087499347515404e-05,1.0749994544312358e-05
10628,0.0007192500052042305,1.7416983610019088e-05,7.87499884609133e-05,1.0957999620586634e-05
10629,0.0007977090135682374,2.2666004952043295e-05,9.204199886880815e-05,1.0415998985990882e-05
10630,0.0007529589929617941,2.7084024623036385e-05,7.81250128056854e-05,1.0666990419849753e-05
10631,0.0008418329816777259,2.2958003683015704e-05,6.974997813813388e-05,1.0749994544312358e-05
10632,0.000838708016090095,1.1833006283268332e-05,9.541699546389282e-05,1.0541989468038082e-05
10633,0.0008541250135749578,2.1124986233189702e-05,7.345800986513495e-05,1.1041993275284767e-05
10634,0.0008378329803235829,2.400000812485814e-05,9.145800140686333e-05,1.0791001841425896e-05
10635,0.0006928750080987811,2.1207990357652307e-05,6.412502261810005e-05,1.0790972737595439e-05
10636,0.0008016249921638519,1.925000105984509e-05,8.237498695962131e-05,1.0791001841425896e-05
10637,0.0007978330249898136,2.6541994884610176e-05,8.387499838136137e-05,1.087499549612403e-05
10638,0.0007729170029051602,2.1333980839699507e-05,8.224998600780964e-05,1.4416989870369434e-05
10639,0.0007530830043833703,1.6959005733951926e-05,0.00010749997454695404,1.1333992006257176e-05
10640,0.0008506659942213446,2.3208995116874576e-05,8.858297951519489e-05,1.4958000974729657e-05
10641,0.0008576250111218542,1.9625003915280104e-05,9.38749872148037e-05,1.1041003745049238e-05
10642,0.0008548749901819974,1.895800232887268e-05,8.408300345763564e-05,1.1374999303370714e-05
10643,0.0008495419751852751,2.529201447032392e-05,7.683297735638916e-05,1.0916002793237567e-05
10644,0.0007184169953688979,1.4208024367690086e-05,9.279101504944265e-05,1.2917007552459836e-05
10645,0.0007954160100780427,2.429200685583055e-05,7.199999527074397e-05,1.133297337219119e-05
10646,0.0007239590049721301,1.6250007320195436e-05,9.358400711789727e-05,1.4249992091208696e-05
10647,0.0008477920200675726,2.3874978069216013e-05,7.249999907799065e-05,1.1333992006257176e-05
10648,0.0007510829891543835,1.3125012628734112e-05,8.583400631323457e-05,1.2082979083061218e-05
10649,0.0008047079900279641,2.3708009393885732e-05,9.391698404215276e-05,1.0791991371661425e-05
10650,0.000836874998640269,1.8708000425249338e-05,8.850000449456275e-05,1.0417017620056868e-05
10651,0.0008417080098297447,2.4832988856360316e-05,8.370800060220063e-05,1.087499549612403e-05
10652,0.0008519589900970459,1.4707999071106315e-05,8.629201329313219e-05,1.0249990737065673e-05
10653,0.0008772909932304174,1.9832979887723923e-05,8.658299339003861e-05,1.0375020792707801e-05
10654,0.0008002080139704049,2.0790990674868226e-05,6.591601413674653e-05,1.1000025551766157e-05
10655,0.000857082981383428,2.037500962615013e-05,7.566600106656551e-05,1.0624993592500687e-05
10656,0.0008155840041581541,2.7417001547291875e-05,7.258300320245326e-05,1.0541989468038082e-05
10657,0.0008353340090252459,1.8708000425249338e-05,6.71250163577497e-05,1.0499992640689015e-05
10658,0.0008467090083286166,1.2917007552459836e-05,8.091601193882525e-05,1.1166994227096438e-05
10659,0.0007989160076249391,2.1709012798964977e-05,6.866699550300837e-05,1.09999964479357e-05
10660,0.000835749990073964,1.8167018424719572e-05,8.88749782461673e-05,1.0249990737065673e-05
10661,0.0008010829915292561,2.3749977117404342e-05,7.670800550840795e-05,1.0625022696331143e-05
10662,0.0008407499990426004,1.9708008039742708e-05,6.395799573510885e-05,1.0791001841425896e-05
10663,0.0008618330175522715,1.9041995983570814e-05,8.149998029693961e-05,1.0499992640689015e-05
10664,0.0008137499971780926,1.95419997908175e-05,8.387499838136137e-05,1.391698606312275e-05
10665,0.0008708340174052864,1.3708020560443401e-05,7.191699114628136e-05,1.2083997717127204e-05
10666,0.0008011250174604356,1.4124991139397025e-05,8.133301162160933e-05,1.3084005331620574e-05
10667,0.0007282499864231795,2.4749984731897712e-05,8.116700337268412e-05,2.566599869169295e-05
10668,0.0008415000047534704,2.025000867433846e-05,0.00010441700578667223,1.216601231135428e-05
10669,0.000854209007229656,8.542003342881799e-06,8.679198799654841e-05,1.1500000255182385e-05
10670,0.0008074160141404718,1.5707977581769228e-05,6.366701563820243e-05,1.741599407978356e-05
10671,0.0006952919939067215,1.8708000425249338e-05,5.7666999055072665e-05,1.1583993909880519e-05
10672,0.0008535420056432486,1.7375015886500478e-05,8.866700227372348e-05,1.18750031106174e-05
10673,0.0007276670075953007,2.4083012249320745e-05,0.00010595799540169537,1.1124997399747372e-05
10674,0.0007571669993922114,4.9291993491351604e-05,0.00010479200864210725,1.745900954119861e-05
