,LS,BST,LLRBT,BF
17387,0.0014384999813046306,1.6583973774686456e-05,8.650001836940646e-05,2.7292000595480204e-05
17388,0.0013585419801529497,1.6000005416572094e-05,9.266601409763098e-05,3.0625000363215804e-05
17389,0.0013958330091554672,1.754198456183076e-05,9.008299093693495e-05,3.0625000363215804e-05
17390,0.0018096249841619283,1.720801810733974e-05,9.324998245574534e-05,2.9959017410874367e-05
17391,0.0013861669867765158,3.1458010198548436e-05,8.712499402463436e-05,3.208301495760679e-05
17392,0.001624416996492073,1.695798709988594e-05,8.245898061431944e-05,2.9292015824466944e-05
17393,0.0015055830008350313,2.2082997020334005e-05,6.887500057928264e-05,2.970799687318504e-05
17394,0.0019246660231146961,1.7292011762037873e-05,9.641700307838619e-05,2.9874994652345777e-05
17395,0.0014552920183632523,1.7707992810755968e-05,7.695899694226682e-05,2.95409990940243e-05
17396,0.0012902500166092068,2.0209001377224922e-05,0.00011904200073331594,2.8749986086040735e-05
17397,0.0012921669986099005,1.4457997167482972e-05,9.824999142438173e-05,3.024999750778079e-05
17398,0.0014292499981820583,2.1875021047890186e-05,8.525000885128975e-05,2.833400503732264e-05
17399,0.0014870419981889427,2.2916006855666637e-05,7.94160005170852e-05,2.9749993700534105e-05
17400,0.001805041014449671,2.095801755785942e-05,7.924999226815999e-05,2.9624992748722434e-05
17401,0.0016209999739658087,2.2207997972145677e-05,9.312498150393367e-05,2.9082992114126682e-05
17402,0.0016760830185376108,2.912498894147575e-05,7.40000104997307e-05,2.9084010748192668e-05
17403,0.0016037499881349504,2.3959000827744603e-05,9.612500434741378e-05,2.9375019948929548e-05
17404,0.0020585000165738165,2.045798464678228e-05,9.045799379236996e-05,2.8292008209973574e-05
17405,0.001451415999326855,2.387500717304647e-05,0.00010787497740238905,2.9040995286777616e-05
17406,0.001796791999367997,2.912498894147575e-05,7.866599480621517e-05,2.895799116231501e-05
17407,0.0015694159956183285,1.9166007405146956e-05,9.424999007023871e-05,2.9166985768824816e-05
17408,0.001559417025418952,2.6875000912696123e-05,8.329199044965208e-05,2.8875016141682863e-05
17409,0.0019375830015633255,1.7749989638105035e-05,7.370900129899383e-05,2.895799116231501e-05
17410,0.0014701670152135193,2.2249994799494743e-05,9.350001346319914e-05,2.891701296903193e-05
17411,0.0013397500151768327,2.6458001229912043e-05,9.92499990388751e-05,2.995799877680838e-05
17412,0.0018972909892909229,2.0791980205103755e-05,8.541700663045049e-05,2.9292015824466944e-05
17413,0.0017462090181652457,2.433397457934916e-05,7.762500899843872e-05,2.9000017093494534e-05
17414,0.001871000014944002,0.0001210409973282367,9.075002162717283e-05,2.937499084509909e-05
17415,0.0014732499839738011,1.9625003915280104e-05,8.462500409223139e-05,3.0291004804894328e-05
17416,0.0017086250009015203,2.241699257865548e-05,8.324999362230301e-05,2.9499991796910763e-05
17417,0.0015252500015776604,2.5957997422665358e-05,8.762499783188105e-05,2.9332994017750025e-05
17418,0.0017585419991519302,3.0625000363215804e-05,8.620898006483912e-05,2.9791990527883172e-05
17419,0.001693541998974979,2.0374980522319674e-05,9.47499938774854e-05,2.8999987989664078e-05
17420,0.0016286250029224902,2.0083010895177722e-05,8.608400821685791e-05,2.9999995604157448e-05
17421,0.0017140420095529407,2.37500062212348e-05,0.00010599999222904444,2.908398164436221e-05
17422,0.0014560410054400563,1.8499995348975062e-05,0.00010129198199138045,3.0291004804894328e-05
17423,0.0017402080120518804,1.820901525206864e-05,8.550001075491309e-05,2.9457994969561696e-05
17424,0.0020694999839179218,1.8332997569814324e-05,8.191700908355415e-05,2.820801455527544e-05
17425,0.0013330000219866633,1.491699367761612e-05,8.299999171867967e-05,3.0167022487148643e-05
17426,0.001244415994733572,2.0915991626679897e-05,9.362501441501081e-05,2.895898069255054e-05
17427,0.0014415830082725734,1.883300137706101e-05,8.724999497644603e-05,2.9000017093494534e-05
17428,0.0014140410057734698,2.5125016691163182e-05,8.545900345779955e-05,2.866698196157813e-05
17429,0.0014403329987544566,1.7624988686293364e-05,7.795801502652466e-05,2.8875016141682863e-05
17430,0.0013585419801529497,1.1750002158805728e-05,8.941598935052752e-05,2.941599814221263e-05
17431,0.0017252090037800372,1.9041995983570814e-05,6.770799518562853e-05,2.9582995921373367e-05
17432,0.0016517920012120157,2.604199107736349e-05,8.80839943420142e-05,2.883299021050334e-05
17433,0.001666833006311208,1.9917002646252513e-05,0.00010370899690315127,2.7958012651652098e-05
17434,0.0021486250043381006,1.9291997887194157e-05,8.34170205052942e-05,2.8875016141682863e-05
17435,0.0016625830030534416,1.925000105984509e-05,8.370800060220063e-05,2.9082992114126682e-05
17436,0.0014023749972693622,1.895800232887268e-05,8.120900020003319e-05,2.8790993383154273e-05
17437,0.0019120420038234442,1.4124991139397025e-05,8.808300481177866e-05,2.9999995604157448e-05
17438,0.001458290993468836,1.9415980204939842e-05,8.525000885128975e-05,3.0041992431506515e-05
17439,0.001832582987844944,2.5084009394049644e-05,9.445799514651299e-05,2.9290997190400958e-05
17440,0.0012044589966535568,2.1833984646946192e-05,9.920800221152604e-05,2.9416987672448158e-05
17441,0.0013375419948715717,3.183400258421898e-05,9.091600077226758e-05,6.491699605248868e-05
17442,0.0014037499786354601,2.3625005269423127e-05,7.987499702721834e-05,2.8708018362522125e-05
17443,0.0016521250072401017,1.9083003280684352e-05,8.179197902791202e-05,3.2458017813041806e-05
17444,0.0017447920108679682,1.8874998204410076e-05,9.229200077243149e-05,3.100000321865082e-05
17445,0.00189049998880364,1.8624996300786734e-05,7.504198583774269e-05,3.024999750778079e-05
17446,0.0015587499947287142,1.270900247618556e-05,9.854100062511861e-05,3.0041002901270986e-05
17447,0.0015821250271983445,2.1500018192455173e-05,9.233297896571457e-05,3.0583993066102266e-05
17448,0.001612584019312635,2.1666986867785454e-05,8.645799243822694e-05,3.087500226683915e-05
17449,0.0017484999843873084,1.9917002646252513e-05,8.491598418913782e-05,2.941599814221263e-05
17450,0.0016774589894339442,2.158299321308732e-05,7.545901462435722e-05,2.8749986086040735e-05
17451,0.0014145830064080656,2.741598291322589e-05,9.912499808706343e-05,2.933302312158048e-05
17452,0.0015837500104680657,1.6542006051167846e-05,9.645801037549973e-05,4.362498293630779e-05
17453,0.0017202080052811652,2.3833010345697403e-05,8.841700037010014e-05,2.8915994334965944e-05
17454,0.002045333996647969,2.066700835712254e-05,8.12909856904298e-05,3.033402026630938e-05
17455,0.0015097920258995146,1.6332982340827584e-05,7.662500138394535e-05,2.9791990527883172e-05
17456,0.0013445829972624779,2.116599353030324e-05,0.00011291599366813898,3.7291989428922534e-05
17457,0.0014399159990716726,1.3666984159499407e-05,9.170800331048667e-05,8.062497363425791e-05
17458,0.0019029999966733158,2.5582994567230344e-05,8.745898958295584e-05,2.937499084509909e-05
17459,0.0017736669979058206,1.7999991541728377e-05,7.633402128703892e-05,2.924998989328742e-05
17460,0.0017287090013269335,1.6457983292639256e-05,8.029199671000242e-05,2.9375019948929548e-05
17461,0.00172079200274311,2.2833992261439562e-05,0.0001093749888241291,2.9082992114126682e-05
17462,0.0017223750182893127,1.391599653288722e-05,8.57090053614229e-05,2.90420139208436e-05
17463,0.0017264580237679183,1.9750004867091775e-05,8.391702431254089e-05,2.9582995921373367e-05
17464,0.002025416004471481,2.008400042541325e-05,8.39589920360595e-05,2.995898830704391e-05
17465,0.0017403329838998616,2.5457993615418673e-05,9.466701885685325e-05,3.0166003853082657e-05
17466,0.0013877919991500676,2.2832973627373576e-05,7.854201248846948e-05,2.9791000997647643e-05
17467,0.0015336250071413815,2.9332994017750025e-05,8.249998791143298e-05,3.083300543949008e-05
17468,0.0015080829907674342,1.550000160932541e-05,8.358302875421941e-05,3.066699719056487e-05
17469,0.0018154999997932464,1.7582991858944297e-05,7.29160092305392e-05,2.995799877680838e-05
17470,0.0017274589918088168,2.449998282827437e-05,8.754199370741844e-05,3.0625000363215804e-05
17471,0.0015371250046882778,2.7750007575377822e-05,8.275001891888678e-05,4.895799793303013e-05
17472,0.0016469580004923046,2.820900408551097e-05,8.433300536125898e-05,2.995799877680838e-05
17473,0.0017129170009866357,1.9458995666354895e-05,8.187498315237463e-05,0.0001178339880425483
17474,0.002168500010157004,4.179199459031224e-05,9.929100633598864e-05,5.679097375832498e-05
17475,0.0013490839919541031,1.5583005733788013e-05,9.800001862458885e-05,3.558301250450313e-05
17476,0.0019660830148495734,2.141698496416211e-05,8.704198990017176e-05,3.850000211969018e-05
17477,0.001709542004391551,1.5124998753890395e-05,8.699999307282269e-05,3.666698466986418e-05
17478,0.0016803750186227262,1.8207996618002653e-05,8.145798346959054e-05,4.0457991417497396e-05
17479,0.0016872499836608768,1.9500002963468432e-05,8.154197712428868e-05,3.779199323616922e-05
17480,0.0019642080005723983,2.4042004952207208e-05,9.470799705013633e-05,3.087500226683915e-05
17481,0.0013084580132272094,1.8874998204410076e-05,8.279099711216986e-05,2.8875016141682863e-05
17482,0.0019128750136587769,1.5541008906438947e-05,8.04169976618141e-05,2.970799687318504e-05
17483,0.0019573750032577664,1.7667014617472887e-05,7.691700011491776e-05,2.9542017728090286e-05
17484,0.0014738329919055104,1.9916973542422056e-05,8.854200132191181e-05,2.99170205835253e-05
17485,0.001301209005760029,1.775001874193549e-05,0.00010008399840444326,2.995898830704391e-05
17486,0.0014069160097278655,1.824999344535172e-05,7.98339897301048e-05,2.9499991796910763e-05
17487,0.001212625007610768,1.4375022146850824e-05,8.925001020543277e-05,3.0208000680431724e-05
17488,0.0018307499994989485,1.6792007954791188e-05,9.662500815466046e-05,2.970799687318504e-05
17489,0.0016364580078516155,2.9291986720636487e-05,8.349999552592635e-05,2.8165988624095917e-05
17490,0.0017063750128727406,1.8332997569814324e-05,9.541699546389282e-05,2.9457994969561696e-05
17491,0.0012985839857719839,2.416700590401888e-05,7.2750000981614e-05,2.8250011382624507e-05
17492,0.0014582080184482038,2.4667009711265564e-05,8.466700091958046e-05,2.9000017093494534e-05
17493,0.0014151249779388309,2.5332992663607e-05,7.675000233575702e-05,2.9167014872655272e-05
17494,0.0017683750193100423,1.191598130390048e-05,9.012501686811447e-05,3.083300543949008e-05
17495,0.0013883330102544278,1.0957999620586634e-05,9.650000720284879e-05,2.8915994334965944e-05
17496,0.001248333981493488,2.070798655040562e-05,9.349998435936868e-05,3.05419962387532e-05
17497,0.0013977089838590473,2.3208005586639047e-05,8.404202526435256e-05,2.9457994969561696e-05
17498,0.0014468340086750686,1.9166996935382485e-05,7.650000043213367e-05,2.9457994969561696e-05
17499,0.001489167014369741,2.8250011382624507e-05,9.841599967330694e-05,7.1291986387223e-05
17500,0.0015014160017017275,2.7750007575377822e-05,8.416597847826779e-05,3.333299537189305e-05
17501,0.0020061249961145222,1.5375000657513738e-05,9.658298222348094e-05,3.21249826811254e-05
17502,0.0017314580036327243,1.912500010803342e-05,8.883400005288422e-05,3.179101622663438e-05
17503,0.0018983339832630008,2.37500062212348e-05,7.733399979770184e-05,3.0082999728620052e-05
17504,0.0012062079913448542,1.6458012396469712e-05,8.841700037010014e-05,3.374999505467713e-05
17505,0.0013504170055966824,2.37500062212348e-05,8.4708008216694e-05,3.0041992431506515e-05
17506,0.0014669170195702463,1.2999982573091984e-05,8.583298767916858e-05,3.229102003388107e-05
17507,0.001612166000995785,1.970797893591225e-05,8.91250092536211e-05,0.00011062499834224582
17508,0.001736957987304777,2.329199924133718e-05,9.020802099257708e-05,3.270799061283469e-05
17509,0.0018476670084055513,2.229199162684381e-05,0.000105334009276703,3.1208008294925094e-05
17510,0.0014729170070495456,1.841600169427693e-05,8.633401012048125e-05,3.0333991162478924e-05
17511,0.0014610830112360418,3.170801210217178e-05,8.120900020003319e-05,2.9916991479694843e-05
17512,0.0014340420020744205,4.891600110568106e-05,8.324999362230301e-05,3.0291994335129857e-05
17513,0.0016731250216253102,1.7082988051697612e-05,8.104200242087245e-05,3.083300543949008e-05
17514,0.0014464579871855676,2.258300082758069e-05,8.80410079844296e-05,3.037499845959246e-05
17515,0.0023583340225741267,4.1207997128367424e-05,7.412498234771192e-05,2.9082992114126682e-05
17516,0.0017201669979840517,2.449998282827437e-05,8.475000504404306e-05,3.0333001632243395e-05
17517,0.0017252079851459712,2.841599052771926e-05,7.904099766165018e-05,2.8791982913389802e-05
17518,0.0016742500010877848,1.8957973225042224e-05,8.38330015540123e-05,2.9542017728090286e-05
17519,0.0014603330055251718,2.5583984097465873e-05,7.995800115168095e-05,3.0540977604687214e-05
17520,0.0017192089871969074,1.6166013665497303e-05,9.35420102905482e-05,2.9915972845628858e-05
17521,0.0017252080142498016,7.12500186637044e-05,9.175000013783574e-05,3.008398925885558e-05
17522,0.0014368330012075603,1.879202318377793e-05,9.341599070467055e-05,3.087500226683915e-05
17523,0.0015140420000534505,2.1500018192455173e-05,0.00016862500342540443,3.100000321865082e-05
17524,0.001667208009166643,1.724998583085835e-05,7.483400986529887e-05,3.079199814237654e-05
17525,0.0021994999842718244,2.8834008844569325e-05,6.6250009695068e-05,3.0082999728620052e-05
17526,0.0017534579965285957,3.416699473746121e-05,6.500000017695129e-05,2.941599814221263e-05
17527,0.0015182080096565187,2.579099964350462e-05,7.829102105461061e-05,2.9791990527883172e-05
17528,0.0020827919943258166,2.4040986318141222e-05,9.183300426229835e-05,2.8875016141682863e-05
17529,0.0014469999878201634,3.462500171735883e-05,8.72089876793325e-05,2.9457994969561696e-05
17530,0.0014176249969750643,1.8499995348975062e-05,8.349999552592635e-05,2.9167014872655272e-05
17531,0.0018338339868932962,2.045798464678228e-05,7.662500138394535e-05,2.937499084509909e-05
17532,0.0016485420055687428,1.9916013116016984e-05,8.762499783188105e-05,2.891701296903193e-05
17533,0.0017740000039339066,2.8041977202519774e-05,8.150000940077007e-05,2.9458984499797225e-05
17534,0.0020409999997355044,2.2208027075976133e-05,6.841699359938502e-05,3.3082993468269706e-05
17535,0.0016759579884819686,2.4374981876462698e-05,8.683299529366195e-05,2.9667018679901958e-05
17536,0.0015891669900156558,2.4042004952207208e-05,8.49170028232038e-05,2.9457994969561696e-05
17537,0.00142470802529715,9.975000284612179e-05,6.654101889580488e-05,2.9499991796910763e-05
17538,0.0017277080041822046,1.8624996300786734e-05,8.379199425689876e-05,2.895799116231501e-05
17539,0.0017180420109070837,1.7416983610019088e-05,8.216602145694196e-05,2.941599814221263e-05
17540,0.001722124987281859,2.4708017008379102e-05,7.000000914558768e-05,2.8749986086040735e-05
17541,0.00171141600003466,1.1916010407730937e-05,7.158299558795989e-05,2.9708025977015495e-05
17542,0.0015294579789042473,3.745901631191373e-05,7.800001185387373e-05,2.8166978154331446e-05
17543,0.0014170000213198364,2.3542001144960523e-05,6.95830094628036e-05,3.1374976970255375e-05
17544,0.001943999988725409,2.72089964710176e-05,8.241701289080083e-05,2.9000017093494534e-05
17545,0.0014488330052699894,1.6291975043714046e-05,8.058399544097483e-05,2.9291986720636487e-05
17546,0.0013331249938346446,2.516602398827672e-05,7.991699385456741e-05,2.8708018362522125e-05
17547,0.0014545420126523823,2.5874993298202753e-05,6.900000153109431e-05,2.9749993700534105e-05
17548,0.0013319590070750564,2.7250003768131137e-05,7.949999417178333e-05,2.9750022804364562e-05
17549,0.0012895839754492044,2.3375003365799785e-05,6.945800851099193e-05,2.9583985451608896e-05
17550,0.0019246659940108657,1.8749997252598405e-05,6.662498344667256e-05,2.891701296903193e-05
17551,0.0017029999871738255,1.7708982340991497e-05,8.57920094858855e-05,2.9458984499797225e-05
17552,0.001724375004414469,2.629202208481729e-05,8.508301107212901e-05,2.8125010430812836e-05
17553,0.0017084999999497086,2.362497616559267e-05,7.11659959051758e-05,2.9582995921373367e-05
17554,0.0018927919736597687,2.5415996788069606e-05,8.295901352539659e-05,2.9624992748722434e-05
17555,0.0014668749936390668,2.5708985049277544e-05,8.4708008216694e-05,3.0834024073556066e-05
17556,0.001987416995689273,1.6417005099356174e-05,8.466700091958046e-05,2.9082992114126682e-05
17557,0.0016816249990370125,1.8417020328342915e-05,7.837501470930874e-05,2.941599814221263e-05
17558,0.0019888340029865503,1.8084014300256968e-05,6.0999998822808266e-05,2.924998989328742e-05
17559,0.0014794580056332052,2.3917004000395536e-05,7.8208016930148e-05,2.9082992114126682e-05
17560,0.0014734159922227263,1.7416983610019088e-05,7.624999852851033e-05,2.8791982913389802e-05
17561,0.0013510000135283917,2.908302121795714e-05,7.820900646038353e-05,3.024999750778079e-05
17562,0.002048125024884939,2.4582986952736974e-05,7.316601113416255e-05,2.8834008844569325e-05
17563,0.0016072499856818467,2.1042011212557554e-05,7.020801422186196e-05,2.8833019314333797e-05
17564,0.0019434580171946436,2.508299075998366e-05,7.841698243282735e-05,2.983299782499671e-05
17565,0.0013853749842382967,1.5040975995361805e-05,7.300000288523734e-05,2.9291986720636487e-05
17566,0.0013861249899491668,1.9708008039742708e-05,6.429199129343033e-05,2.845900598913431e-05
17567,0.0013876250013709068,1.3166980352252722e-05,7.2750000981614e-05,2.9167014872655272e-05
17568,0.0019223749986849725,2.5125016691163182e-05,7.266699685715139e-05,2.9583985451608896e-05
17569,0.0017757919849827886,1.733400858938694e-05,6.770901381969452e-05,2.950002090074122e-05
17570,0.0017172500083688647,2.0832987502217293e-05,6.52919989079237e-05,2.837498323060572e-05
17571,0.0016951669822447002,2.145799226127565e-05,7.766700582578778e-05,3.0000024707987905e-05
17572,0.0016937500040512532,1.5124998753890395e-05,8.39589920360595e-05,2.8790993383154273e-05
17573,0.0020659170113503933,2.0750012481585145e-05,8.066601003520191e-05,2.9417016776278615e-05
17574,0.001669666002271697,2.012500772252679e-05,9.016701369546354e-05,3.0041992431506515e-05
17575,0.0013475420128088444,2.2249994799494743e-05,7.362500764429569e-05,2.895799116231501e-05
17576,0.0015772499900776893,2.970799687318504e-05,9.070898522622883e-05,3.504200140014291e-05
17577,0.0014755000011064112,2.1750020096078515e-05,8.412500028498471e-05,3.312499029561877e-05
17578,0.001432624994777143,1.62090000230819e-05,8.158298442140222e-05,3.100000321865082e-05
17579,0.0014845829864498228,2.7709000278264284e-05,0.00012083401088602841,2.9250018997117877e-05
17580,0.0014542080170940608,2.099998528137803e-05,9.883299935609102e-05,3.024999750778079e-05
17581,0.0014580420101992786,2.270800177939236e-05,9.791599586606026e-05,3.2042007660493255e-05
17582,0.00138958400930278,1.7291982658207417e-05,9.06249915715307e-05,3.112500417046249e-05
17583,0.001828957989346236,2.1915999241173267e-05,7.87499884609133e-05,3.2249983632937074e-05
17584,0.0013865000219084322,2.1249987185001373e-05,0.0001176249934360385,3.154200385324657e-05
17585,0.0013448749959934503,1.5541998436674476e-05,0.0001758339931257069,3.14170029014349e-05
17586,0.0014402920205611736,2.1499989088624716e-05,9.424999007023871e-05,3.0166003853082657e-05
17587,0.0012048339995089918,2.7958012651652098e-05,7.937499321997166e-05,4.6083994675427675e-05
17588,0.0014560419949702919,1.762501779012382e-05,7.879201439209282e-05,3.23750136885792e-05
17589,0.0017846669943537563,2.3749977117404342e-05,8.304198854602873e-05,3.283299156464636e-05
17590,0.001607459009392187,2.0624982425943017e-05,7.641600677743554e-05,3.158301115036011e-05
17591,0.0013960830110590905,1.3792014215141535e-05,8.379100472666323e-05,3.1208008294925094e-05
17592,0.0015189590048976243,1.675001112744212e-05,9.50419926084578e-05,2.891701296903193e-05
17593,0.0012265419936738908,2.129198401235044e-05,8.499997784383595e-05,3.070800448767841e-05
17594,0.0012677920167334378,2.045798464678228e-05,8.324999362230301e-05,3.4249998861923814e-05
17595,0.001815625000745058,1.4417018974199891e-05,9.100002353079617e-05,3.3083982998505235e-05
17596,0.0014140830026008189,2.1207990357652307e-05,7.858301978558302e-05,3.291599568910897e-05
17597,0.0016351669910363853,2.212502295151353e-05,8.541697752662003e-05,3.2750016544014215e-05
17598,0.0014991670032031834,1.8749997252598405e-05,7.362500764429569e-05,3.291599568910897e-05
17599,0.0015107920044101775,1.8916995031759143e-05,7.383301272056997e-05,3.0916009563952684e-05
17600,0.0014319999900180846,2.691699774004519e-05,7.845798972994089e-05,2.8749986086040735e-05
17601,0.0014516249939333647,2.4083012249320745e-05,8.075000368990004e-05,3.0208000680431724e-05
17602,0.0016442089981865138,1.983300899155438e-05,8.633401012048125e-05,3.362499410286546e-05
17603,0.0014248749939724803,2.391598536632955e-05,7.929099956527352e-05,2.9916991479694843e-05
17604,0.0015860000276006758,4.058299236930907e-05,6.833299994468689e-05,3.154200385324657e-05
17605,0.0017157080001197755,2.591600059531629e-05,7.116698543541133e-05,5.529201007448137e-05
17606,0.0014895410276949406,2.5042012566700578e-05,7.54580250941217e-05,4.6375003876164556e-05
17607,0.0013109999999869615,1.575000351294875e-05,7.645800360478461e-05,3.0333001632243395e-05
17608,0.0020664589828811586,1.8292019376531243e-05,7.533299503847957e-05,2.9915972845628858e-05
17609,0.0015240409993566573,2.0916981156915426e-05,7.229199400171638e-05,3.174997982569039e-05
17610,0.0015796660154592246,2.1666986867785454e-05,7.145799463614821e-05,4.904199158772826e-05
17611,0.0014769590052310377,1.9166996935382485e-05,7.39170063752681e-05,3.937497967854142e-05
17612,0.0014817499904893339,1.983300899155438e-05,7.100001676008105e-05,3.533301060087979e-05
17613,0.0014222910103853792,2.9666000045835972e-05,7.412498234771192e-05,3.1041010515764356e-05
17614,0.0018954589904751629,2.187499194405973e-05,8.245799108408391e-05,2.937499084509909e-05
17615,0.0017639169818721712,1.4459015801548958e-05,8.370800060220063e-05,2.9750022804364562e-05
17616,0.0014910839963704348,2.2082997020334005e-05,7.258402183651924e-05,3.125000512227416e-05
17617,0.0014504579885397106,1.8999999156221747e-05,7.46249861549586e-05,3.3584015909582376e-05
17618,0.0013810000091325492,2.19999928958714e-05,7.116701453924179e-05,3.0750001315027475e-05
17619,0.0014552499924320728,2.3250002413988113e-05,7.358298171311617e-05,7.870901026763022e-05
17620,0.0017498750239610672,1.6624981071799994e-05,7.829201058484614e-05,2.9582995921373367e-05
17621,0.0016658329986967146,1.487502595409751e-05,6.812499486841261e-05,2.9874994652345777e-05
17622,0.0014498749806080014,1.8916995031759143e-05,7.783298497088253e-05,2.9542017728090286e-05
17623,0.0012667920091189444,1.6790989320725203e-05,6.191700231283903e-05,2.9542017728090286e-05
17624,0.0013515409955289215,1.820802572183311e-05,8.525000885128975e-05,2.9916991479694843e-05
17625,0.0016782079765107483,2.5249988539144397e-05,7.574999472126365e-05,2.920901170000434e-05
17626,0.0014569170016329736,2.1500018192455173e-05,6.779201794415712e-05,2.9499991796910763e-05
17627,0.0017705830105114728,2.3582979338243604e-05,0.00010199999087490141,2.879201201722026e-05
17628,0.0015151250117924064,2.145799226127565e-05,8.433399489149451e-05,2.9916991479694843e-05
17629,0.001646583987167105,2.7667003450915217e-05,8.058399544097483e-05,2.8874987037852407e-05
17630,0.0014637919957749546,2.358399797230959e-05,7.212499622255564e-05,2.8624985134229064e-05
17631,0.0014723330095876008,2.2499996703118086e-05,8.445800631307065e-05,3.0499999411404133e-05
17632,0.0013498339976649731,2.0915991626679897e-05,7.11659959051758e-05,2.995799877680838e-05
17633,0.0016677920066285878,2.1584011847153306e-05,7.579202065244317e-05,2.8582988306879997e-05
17634,0.0015594580036122352,1.2208009138703346e-05,7.654097862541676e-05,2.9084010748192668e-05
17635,0.0015671250002924353,2.28749995585531e-05,8.487497689202428e-05,2.9458984499797225e-05
17636,0.001891583000542596,1.6083999071270227e-05,0.00011116699897684157,2.9999995604157448e-05
17637,0.0014384579844772816,1.4541990822181106e-05,8.875000639818609e-05,2.8458016458898783e-05
17638,0.0014251249958761036,2.4582986952736974e-05,8.545801392756402e-05,2.8624985134229064e-05
17639,0.0018408330215606838,2.2042018827050924e-05,8.479200187139213e-05,3.012499655596912e-05
17640,0.0016338340064976364,1.775001874193549e-05,8.787499973550439e-05,2.9041984817013144e-05
17641,0.0012881250004284084,2.9457994969561696e-05,7.291699876077473e-05,2.837498323060572e-05
17642,0.0015077920106705278,2.3457978386431932e-05,7.71670020185411e-05,2.9624992748722434e-05
17643,0.0014870829763822258,2.4084001779556274e-05,8.087500464171171e-05,2.8332986403256655e-05
17644,0.0014753330033272505,2.5166984414681792e-05,8.933301432989538e-05,2.8875016141682863e-05
17645,0.0012359590036794543,1.8959020962938666e-05,8.866601274348795e-05,2.9457994969561696e-05
17646,0.002116625022608787,2.19999928958714e-05,9.162499918602407e-05,2.9624992748722434e-05
17647,0.0014882090035825968,1.491600414738059e-05,7.100001676008105e-05,2.950002090074122e-05
17648,0.0015056249976623803,1.9500002963468432e-05,9.524999768473208e-05,2.9791000997647643e-05
17649,0.0015107500075828284,2.491698251105845e-05,7.09999876562506e-05,3.0291994335129857e-05
17650,0.0014299169997684658,1.5375000657513738e-05,8.679102757014334e-05,2.879201201722026e-05
17651,0.0014966250164434314,1.7165992176160216e-05,9.462499292567372e-05,2.9499991796910763e-05
17652,0.0018732499738689512,1.9708997569978237e-05,9.579202742315829e-05,2.9167014872655272e-05
17653,0.0013520839856937528,1.7167010810226202e-05,8.616599370725453e-05,3.037499845959246e-05
17654,0.0013982919917907566,1.3749988283962011e-05,7.512501906603575e-05,2.9082992114126682e-05
17655,0.0014637499989476055,1.6291014617308974e-05,9.829099872149527e-05,2.8542010113596916e-05
17656,0.0015917919808998704,2.5166984414681792e-05,0.00010016601299867034,2.9916001949459314e-05
17657,0.0018629160185810179,2.7250003768131137e-05,8.283398346975446e-05,2.9165996238589287e-05
17658,0.001386707997880876,2.3833999875932932e-05,7.820798782631755e-05,2.95409990940243e-05
17659,0.0017957499949261546,2.016598591580987e-05,8.466700091958046e-05,2.879201201722026e-05
17660,0.0016484999796375632,2.3625005269423127e-05,8.462500409223139e-05,2.812498132698238e-05
17661,0.0014624159957747906,1.8749997252598405e-05,0.0001127079885918647,2.8833019314333797e-05
17662,0.0019529160053934902,1.925000105984509e-05,0.00010383300832472742,2.824998227879405e-05
17663,0.0015016249963082373,1.6000005416572094e-05,8.650001836940646e-05,2.9999995604157448e-05
17664,0.001322583993896842,2.5416986318305135e-05,8.950001210905612e-05,2.8749986086040735e-05
17665,0.0018869589839596301,1.4042016118764877e-05,8.945798617787659e-05,2.9332994017750025e-05
17666,0.001691832992946729,1.3833981938660145e-05,9.729200974106789e-05,3.066600766032934e-05
17667,0.0018395000079181045,2.62079993262887e-05,7.991699385456741e-05,2.9458984499797225e-05
17668,0.0014800830103922635,2.2916996385902166e-05,0.00011562500731088221,3.195801400579512e-05
17669,0.001457542006392032,1.4958000974729657e-05,8.291599806398153e-05,2.9874994652345777e-05
17670,0.002040208986727521,1.633301144465804e-05,6.525000208057463e-05,2.9999995604157448e-05
17671,0.0016460000188089907,2.6416004402562976e-05,9.08750225789845e-05,2.9709015507251024e-05
17672,0.0018939579895231873,2.1417014067992568e-05,8.583400631323457e-05,3.0333001632243395e-05
17673,0.0013582910178229213,1.229200279340148e-05,9.712498285807669e-05,2.937499084509909e-05
17674,0.0013542500091716647,1.291598891839385e-05,8.574998355470598e-05,2.879102248698473e-05
17675,0.0014817909977864474,1.883300137706101e-05,9.820799459703267e-05,2.9207993065938354e-05
17676,0.0015188749821390957,1.6332982340827584e-05,9.079099982045591e-05,2.8750015189871192e-05
17677,0.0019078750046901405,2.0082981791347265e-05,7.737500709481537e-05,2.8916983865201473e-05
17678,0.001510416012024507,1.8915976397693157e-05,0.0001287909981328994,2.962502185255289e-05
17679,0.0015088340151123703,2.2624997654929757e-05,0.00010112501331605017,2.924998989328742e-05
17680,0.0015067090280354023,2.095801755785942e-05,8.070800686255097e-05,2.937499084509909e-05
17681,0.0015407080063596368,1.995899947360158e-05,7.329200161620975e-05,2.9666000045835972e-05
17682,0.0014835420006420463,2.1791987819597125e-05,0.00010016700252890587,2.995898830704391e-05
17683,0.0016462919884361327,2.216699067503214e-05,8.616698323749006e-05,2.9542017728090286e-05
