,LS,BST,LLRBT,BF
8980,0.0008146670006681234,1.604200224392116e-05,7.712500519119203e-05,1.029198756441474e-05
8981,0.000661291996948421,2.3791013518348336e-05,7.300000288523734e-05,1.0749994544312358e-05
8982,0.0006783749850001186,1.3834011042490602e-05,6.325001595541835e-05,1.058299676515162e-05
8983,0.00061495800036937,1.7082988051697612e-05,6.362501881085336e-05,1.0540999937802553e-05
8984,0.000681250006891787,1.9583007087931037e-05,8.583400631323457e-05,1.0916992323473096e-05
8985,0.0006300829991232604,1.8542021280154586e-05,6.570800906047225e-05,1.066701952368021e-05
8986,0.0006770000036340207,1.3500015484169126e-05,7.554201874881983e-05,1.0916002793237567e-05
8987,0.0006493330001831055,2.145799226127565e-05,6.245801341719925e-05,1.0791001841425896e-05
8988,0.0005745409871451557,1.0541989468038082e-05,7.616699440404773e-05,1.0415998985990882e-05
8989,0.0007828749949112535,1.1625001206994057e-05,5.491598858498037e-05,1.0749994544312358e-05
8990,0.0007050000131130219,1.912500010803342e-05,5.9416983276605606e-05,1.0624993592500687e-05
8991,0.0008996250107884407,2.1083018509671092e-05,8.72089876793325e-05,1.9625003915280104e-05
8992,0.0008042080153245479,1.6000005416572094e-05,7.149999146349728e-05,1.2042000889778137e-05
8993,0.0006649160059168935,1.8457998521625996e-05,7.287500193342566e-05,1.09999964479357e-05
8994,0.0006941670144442469,2.4708017008379102e-05,7.808400550857186e-05,1.2458011042326689e-05
8995,0.0008753339934628457,1.5458004781976342e-05,8.120900020003319e-05,1.3792014215141535e-05
8996,0.0009795840014703572,1.6458012396469712e-05,6.608298281207681e-05,1.2457981938496232e-05
8997,0.0010352919925935566,1.9208004232496023e-05,7.779098814353347e-05,1.1083990102633834e-05
8998,0.0006547079829033464,1.604200224392116e-05,7.937502232380211e-05,1.1041993275284767e-05
8999,0.0007972910243552178,2.195802517235279e-05,7.750000804662704e-05,1.0332994861528277e-05
9000,0.0006507500074803829,1.4374993043020368e-05,7.325000478886068e-05,1.0957999620586634e-05
9001,0.0006865840114187449,2.1540996385738254e-05,7.333399844355881e-05,1.0709016351029277e-05
9002,0.0006889580108691007,1.2833974324166775e-05,7.308399653993547e-05,1.0749994544312358e-05
9003,0.0007087919802870601,2.187499194405973e-05,8.229099330492318e-05,1.0207993909716606e-05
9004,0.0010078749910462648,1.7499987734481692e-05,9.191600838676095e-05,1.0082992957904935e-05
9005,0.0007243330182973295,1.6417005099356174e-05,7.666699821129441e-05,1.0499992640689015e-05
9006,0.0007163750124163926,2.0583014702424407e-05,6.85419945511967e-05,1.087499549612403e-05
9007,0.0005850000015925616,1.8999999156221747e-05,6.629200652241707e-05,1.0624993592500687e-05
9008,0.0008524580043740571,1.966700074262917e-05,0.00010833400301635265,1.116600469686091e-05
9009,0.000719208997907117,1.5874975360929966e-05,7.429200923070312e-05,1.0541989468038082e-05
9010,0.0010049580014310777,1.6749982023611665e-05,6.86249986756593e-05,1.0666000889614224e-05
9011,0.0005774160090368241,2.0292005501687527e-05,8.029199671000242e-05,1.0792020475491881e-05
9012,0.0007289590139407665,1.983300899155438e-05,8.937501115724444e-05,1.1124997399747372e-05
9013,0.0005815000040456653,2.562499139457941e-05,9.099999442696571e-05,1.058299676515162e-05
9014,0.0009173750004265457,1.7167010810226202e-05,8.483300916850567e-05,1.058299676515162e-05
9015,0.0006809580081608146,1.5291996533051133e-05,7.679199916310608e-05,1.0416988516226411e-05
9016,0.000692083005560562,1.9583996618166566e-05,6.816600216552615e-05,1.1625001206994057e-05
9017,0.000694582995492965,1.824999344535172e-05,7.03339756000787e-05,1.1041003745049238e-05
9018,0.0006595829909201711,1.6707985196262598e-05,8.566697943024337e-05,1.1333002476021647e-05
9019,0.0006242079834919423,1.4499993994832039e-05,6.44999963697046e-05,1.1833006283268332e-05
9020,0.0006350829789880663,1.3750017387792468e-05,6.562500493600965e-05,1.2625008821487427e-05
9021,0.0007288750202860683,1.7166981706395745e-05,9.016701369546354e-05,1.1541007552295923e-05
9022,0.0006900829903315753,1.53339933604002e-05,8.133298251777887e-05,1.0707997716963291e-05
9023,0.0006947079964447767,2.0916981156915426e-05,9.912499808706343e-05,1.0666990419849753e-05
9024,0.0007182089902926236,1.4416000340133905e-05,0.00010604201816022396,1.1500000255182385e-05
9025,0.0006090000097174197,1.8582999473437667e-05,7.008400280028582e-05,1.1833006283268332e-05
9026,0.0005743329820688814,1.9333005184307694e-05,7.54999928176403e-05,1.1916999937966466e-05
9027,0.0008179580036085099,2.012500772252679e-05,7.508299313485622e-05,1.2833013897761703e-05
9028,0.000679749995470047,2.145799226127565e-05,8.599998545832932e-05,1.3124983524903655e-05
9029,0.0005940409901086241,1.7291982658207417e-05,7.370900129899383e-05,1.262497971765697e-05
9030,0.0005611660017166287,2.245799987576902e-05,7.404200732707977e-05,1.1625001206994057e-05
9031,0.0006849170022178441,2.19999928958714e-05,5.741699715144932e-05,1.070898724719882e-05
9032,0.0006618330080527812,2.6542023988440633e-05,8.491598418913782e-05,1.2041011359542608e-05
9033,0.0006532089901156723,1.812499249354005e-05,6.320897955447435e-05,1.1500000255182385e-05
9034,0.0005873340123798698,1.500002690590918e-05,7.033298606984317e-05,1.0916992323473096e-05
9035,0.0007133329927455634,1.3790995581075549e-05,6.270900485105813e-05,1.304197940044105e-05
9036,0.0006950829993002117,1.491699367761612e-05,5.983299342915416e-05,1.0791001841425896e-05
9037,0.0006691660091746598,1.575000351294875e-05,7.524999091401696e-05,1.1750002158805728e-05
9038,0.0006190410058479756,1.86669931281358e-05,7.233300129882991e-05,1.3166980352252722e-05
9039,0.0007621670083608478,1.6709003830328584e-05,9.14999982342124e-05,1.2792006600648165e-05
9040,0.0008767080144025385,2.270899130962789e-05,6.891699740663171e-05,1.116600469686091e-05
9041,0.0006929590017534792,1.491600414738059e-05,7.454102160409093e-05,1.1208001524209976e-05
9042,0.000699333002557978,2.1207990357652307e-05,8.437500218860805e-05,1.1208991054445505e-05
9043,0.0006784999859519303,1.6083999071270227e-05,7.662500138394535e-05,1.1208001524209976e-05
9044,0.0006741660181432962,1.8000020645558834e-05,8.50000069476664e-05,1.1208001524209976e-05
9045,0.000720290991012007,1.5249999705702066e-05,8.458297816105187e-05,1.1666998034343123e-05
9046,0.000715917005436495,1.6709003830328584e-05,9.366698213852942e-05,1.1249998351559043e-05
9047,0.0007022919890005141,2.0208011846989393e-05,8.05000017862767e-05,1.1333002476021647e-05
9048,0.0006947079964447767,1.737498678267002e-05,8.645901107229292e-05,1.1333002476021647e-05
9049,0.0006880419969093055,1.9500002963468432e-05,8.145798346959054e-05,1.058299676515162e-05
9050,0.0007163330155890435,1.7166981706395745e-05,7.924999226815999e-05,1.087499549612403e-05
9051,0.0006507499783765525,1.5291007002815604e-05,6.712498725391924e-05,1.0791991371661425e-05
9052,0.0006027499912306666,2.245799987576902e-05,7.170799653977156e-05,1.0500021744519472e-05
9053,0.0006335409998428077,1.4499993994832039e-05,7.491698488593102e-05,1.0457995813339949e-05
9054,0.000560292013688013,2.029098686762154e-05,8.900000830180943e-05,1.1833995813503861e-05
9055,0.0007062500226311386,1.8584018107503653e-05,9.14999982342124e-05,1.0666990419849753e-05
9056,0.0007050839776638895,1.545899431221187e-05,8.054199861362576e-05,1.0957999620586634e-05
9057,0.0007045829843264073,1.650000922381878e-05,7.858398021198809e-05,1.1041003745049238e-05
9058,0.0010252920037601143,1.8292019376531243e-05,6.679201032966375e-05,1.0917021427303553e-05
9059,0.0008170420187525451,1.575000351294875e-05,7.966702105477452e-05,1.087499549612403e-05
9060,0.0007472079887520522,1.3165990822017193e-05,7.445798837579787e-05,1.0499992640689015e-05
9061,0.0007143339898902923,2.2249994799494743e-05,7.958398782648146e-05,1.1083000572398305e-05
9062,0.0008625000191386789,2.0042003598064184e-05,7.837498560547829e-05,1.09999964479357e-05
9063,0.0006966249784454703,1.5958998119458556e-05,8.004100527614355e-05,1.1583993909880519e-05
9064,0.0006340410036500543,1.3124983524903655e-05,7.362497854046524e-05,1.1707976227626204e-05
9065,0.000553416000911966,1.6207981389015913e-05,7.770900265313685e-05,1.1458003427833319e-05
9066,0.0006936670106370002,1.983300899155438e-05,8.787499973550439e-05,1.1916010407730937e-05
9067,0.000574083998799324,1.4958990504965186e-05,7.254202500917017e-05,1.0749994544312358e-05
9068,0.0006339999963529408,1.1334021110087633e-05,7.950002327561378e-05,1.0832998668774962e-05
9069,0.0006818750116508454,1.4999997802078724e-05,6.041600136086345e-05,1.1041993275284767e-05
9070,0.000839374988572672,2.3041997337713838e-05,8.104101289063692e-05,1.09999964479357e-05
9071,0.0007847080123610795,1.8082995666190982e-05,7.758298306725919e-05,1.1749973054975271e-05
9072,0.0007742920133750886,2.245799987576902e-05,7.650000043213367e-05,1.129199517890811e-05
9073,0.0006599589833058417,1.2500007869675756e-05,6.820799899287522e-05,1.1083000572398305e-05
9074,0.0007803750049788505,1.5166995581239462e-05,7.662500138394535e-05,1.1041003745049238e-05
9075,0.0007722910086158663,1.6792007954791188e-05,6.925000343471766e-05,1.0540999937802553e-05
9076,0.0007352080137934536,1.6707985196262598e-05,6.983301136642694e-05,1.1874974006786942e-05
9077,0.0009417500114068389,1.8708000425249338e-05,7.083397940732539e-05,1.1500000255182385e-05
9078,0.0009267909917980433,1.745900954119861e-05,8.520900155417621e-05,1.09999964479357e-05
9079,0.0007788340153638273,1.5584024367854e-05,6.429199129343033e-05,1.09999964479357e-05
9080,0.0007705419848207384,1.7916987417265773e-05,8.541700663045049e-05,1.1083990102633834e-05
9081,0.0006920000014360994,1.724998583085835e-05,8.624998736195266e-05,1.1124997399747372e-05
9082,0.0007696250104345381,1.6000005416572094e-05,7.795900455676019e-05,1.0666000889614224e-05
9083,0.0007613339985255152,1.4708988601341844e-05,7.154198829084635e-05,1.0791001841425896e-05
9084,0.0007336249982472509,2.0208011846989393e-05,8.537498069927096e-05,1.1374999303370714e-05
9085,0.0008707089873496443,1.4917022781446576e-05,9.087499347515404e-05,1.070898724719882e-05
9086,0.0008929170144256204,1.2499978765845299e-05,8.270799298770726e-05,1.09999964479357e-05
9087,0.0006726669962517917,2.2082997020334005e-05,7.208299939520657e-05,1.09999964479357e-05
9088,0.0006351659831125289,2.4999986635521054e-05,7.004197686910629e-05,1.0917021427303553e-05
9089,0.0006547910161316395,1.4874996850267053e-05,8.083402644842863e-05,1.0958989150822163e-05
9090,0.0006897919811308384,2.3792003048583865e-05,8.958397665992379e-05,1.1083000572398305e-05
9091,0.0006749159947503358,2.8167007258161902e-05,8.037500083446503e-05,1.0916992323473096e-05
9092,0.0006943329935893416,1.95419997908175e-05,8.266701479442418e-05,1.083302777260542e-05
9093,0.0007019159966148436,2.6708003133535385e-05,7.741700392216444e-05,1.1833006283268332e-05
9094,0.0009210410062223673,2.3208005586639047e-05,6.891600787639618e-05,1.18750031106174e-05
9095,0.00083758300752379,1.9625003915280104e-05,7.829201058484614e-05,1.1791009455919266e-05
9096,0.0007017920142970979,1.9750004867091775e-05,5.933301872573793e-05,1.1208991054445505e-05
9097,0.0007007080130279064,2.2417021682485938e-05,9.700001101009548e-05,8.062500273808837e-05
9098,0.0006827089819125831,2.3125001462176442e-05,0.00010045801172964275,1.2625008821487427e-05
9099,0.0007014999864622951,2.070798655040562e-05,9.079198935069144e-05,1.1124997399747372e-05
9100,0.0007156669744290411,1.6165984561666846e-05,9.229200077243149e-05,2.3625005269423127e-05
9101,0.0005978749832138419,1.6875012079253793e-05,7.429200923070312e-05,6.437499541789293e-05
9102,0.0006965830107219517,1.737498678267002e-05,7.687500328756869e-05,1.1791998986154795e-05
9103,0.000670333014568314,1.6749982023611665e-05,7.333297980949283e-05,1.3125012628734112e-05
9104,0.0006881250010337681,2.2666004952043295e-05,8.579198038205504e-05,1.4209013897925615e-05
9105,0.0006049590010661632,2.5374989490956068e-05,9.587500244379044e-05,1.3415992725640535e-05
9106,0.0007379169983323663,1.0749994544312358e-05,8.683299529366195e-05,1.1583993909880519e-05
9107,0.0007788329967297614,1.995800994336605e-05,7.524999091401696e-05,1.2582982890307903e-05
9108,0.0007082090014591813,1.9166007405146956e-05,6.441600271500647e-05,1.2125005014240742e-05
9109,0.0007529580034315586,2.608299837447703e-05,8.408300345763564e-05,1.4166987966746092e-05
9110,0.0007672499923501164,1.6250007320195436e-05,8.241599425673485e-05,1.1500000255182385e-05
9111,0.0007018750184215605,4.983300459571183e-05,8.783300290815532e-05,1.287501072511077e-05
9112,0.0006766250007785857,2.4541019229218364e-05,7.712500519119203e-05,1.2834003427997231e-05
9113,0.0006972090050112456,1.5792000340297818e-05,7.95419909991324e-05,1.3208016753196716e-05
9114,0.0006979170138947666,2.5999994250014424e-05,7.245800225064158e-05,1.3375014532357454e-05
9115,0.0006919589941389859,1.4915975043550134e-05,8.854200132191181e-05,1.3665994629263878e-05
9116,0.000680458004353568,2.1124986233189702e-05,8.179200813174248e-05,1.2083008186891675e-05
9117,0.0008772500150371343,1.754099503159523e-05,7.141698733903468e-05,1.2417003745213151e-05
9118,0.0007546660199295729,1.9332976080477238e-05,6.595798186026514e-05,1.2249976862221956e-05
9119,0.000689499982399866,1.2333010090515018e-05,7.28330051060766e-05,1.216601231135428e-05
9120,0.0008099580009002239,1.9291997887194157e-05,7.949999417178333e-05,1.200000406242907e-05
9121,0.0006665419787168503,2.174999099224806e-05,8.116700337268412e-05,1.262497971765697e-05
9122,0.0006780000112485141,1.8582999473437667e-05,8.633401012048125e-05,1.2208998668938875e-05
9123,0.000701082986779511,1.7915997887030244e-05,9.929199586622417e-05,1.4541001291945577e-05
9124,0.0006679579964838922,1.724998583085835e-05,7.379200542345643e-05,1.1791009455919266e-05
9125,0.0006407499895431101,1.5958998119458556e-05,8.783300290815532e-05,1.087499549612403e-05
9126,0.0007000839977990836,1.86669931281358e-05,7.229100447148085e-05,1.0791991371661425e-05
9127,0.0006858750130049884,1.2457981938496232e-05,7.320800796151161e-05,1.4124991139397025e-05
9128,0.000577667000470683,1.6958016203716397e-05,7.870799163356423e-05,1.2042000889778137e-05
9129,0.0009184580121655017,1.7874990589916706e-05,7.704200106672943e-05,1.0917021427303553e-05
9130,0.0007117079803720117,2.1624990040436387e-05,7.04169797245413e-05,1.2083008186891675e-05
9131,0.0007115420012269169,1.4542019926011562e-05,7.424998329952359e-05,1.1916999937966466e-05
9132,0.0006354999786708504,2.274999860674143e-05,8.687502122484148e-05,1.1166994227096438e-05
9133,0.0006794579967390746,2.0790990674868226e-05,7.18749943189323e-05,1.0457995813339949e-05
9134,0.0007111669983714819,2.1584011847153306e-05,7.129099685698748e-05,1.09999964479357e-05
9135,0.0006467079801950604,2.5832996470853686e-05,8.904197602532804e-05,1.058299676515162e-05
9136,0.0006823749863542616,2.066700835712254e-05,5.7958008255809546e-05,1.1333002476021647e-05
9137,0.0006830420170444995,1.3707991456612945e-05,6.654197932220995e-05,1.0916992323473096e-05
9138,0.0008070420008152723,2.125001628883183e-05,7.237499812617898e-05,1.0957999620586634e-05
9139,0.0006992499984335154,1.7040991224348545e-05,6.600000779144466e-05,1.09999964479357e-05
9140,0.0007160830136854202,1.912500010803342e-05,7.162502151913941e-05,1.0666990419849753e-05
9141,0.000635584001429379,1.287501072511077e-05,6.716599455103278e-05,1.1458003427833319e-05
9142,0.0006858750130049884,1.4124991139397025e-05,7.437498425133526e-05,1.0666000889614224e-05
9143,0.0006395419768523425,2.1624990040436387e-05,7.999999797903001e-05,1.0541989468038082e-05
9144,0.0007119160145521164,1.5666999388486147e-05,8.129200432449579e-05,1.1208001524209976e-05
9145,0.0005973750085104257,1.2333010090515018e-05,7.525002001784742e-05,1.0707997716963291e-05
9146,0.0006977499870117754,2.174999099224806e-05,5.962498835287988e-05,1.0416028089821339e-05
9147,0.0007685830059926957,1.4874996850267053e-05,5.908301682211459e-05,1.1041003745049238e-05
9148,0.0007978749927133322,2.270800177939236e-05,8.029199671000242e-05,1.0832998668774962e-05
9149,0.0007329170184675604,2.470900653861463e-05,7.670899503864348e-05,1.0666000889614224e-05
9150,0.0008932909986469895,1.4542019926011562e-05,7.19579984433949e-05,1.087499549612403e-05
9151,0.0007208329916466027,2.1415995433926582e-05,6.624998059123755e-05,1.0750023648142815e-05
9152,0.0006939169834367931,2.500001573935151e-05,7.249999907799065e-05,1.0917021427303553e-05
9153,0.0005989579949527979,2.270800177939236e-05,7.03750120010227e-05,1.5249999705702066e-05
9154,0.0006951250252313912,1.8417020328342915e-05,7.304101018235087e-05,1.2125005014240742e-05
9155,0.0007464590016752481,2.1666986867785454e-05,6.495899287983775e-05,1.2750009773299098e-05
9156,0.0006034999969415367,2.1415995433926582e-05,6.866699550300837e-05,1.1333992006257176e-05
9157,0.0006607089890167117,1.9208004232496023e-05,6.637501064687967e-05,1.2625008821487427e-05
9158,0.0005733330035582185,2.1875021047890186e-05,7.737500709481537e-05,1.3666984159499407e-05
9159,0.0006749169842805713,1.9917002646252513e-05,7.820900646038353e-05,1.1458003427833319e-05
9160,0.000648290995741263,2.037500962615013e-05,7.958299829624593e-05,1.2291973689571023e-05
9161,0.0007037079776637256,1.7915997887030244e-05,7.558299694210291e-05,1.2208998668938875e-05
9162,0.0007068330014590174,2.3125001462176442e-05,7.829201058484614e-05,1.2290984159335494e-05
9163,0.0006620839994866401,1.76659959834069e-05,8.57090053614229e-05,1.1541007552295923e-05
9164,0.0006297079962678254,2.0500010577961802e-05,7.295797695405781e-05,1.1916010407730937e-05
9165,0.0007485839887522161,1.4084012946113944e-05,7.358301081694663e-05,1.1333002476021647e-05
9166,0.000755374989239499,3.241698141209781e-05,8.695799624547362e-05,1.1374999303370714e-05
9167,0.000779292022343725,1.5875004464760423e-05,9.166699601337314e-05,1.3042008504271507e-05
9168,0.0006518329901155084,1.795799471437931e-05,8.100000559352338e-05,1.1374999303370714e-05
9169,0.0007856669835746288,2.400000812485814e-05,7.62919953558594e-05,1.0917021427303553e-05
9170,0.0006784579891245812,2.37500062212348e-05,7.8208016930148e-05,7.395798456855118e-05
9171,0.0007219160033855587,2.0415987819433212e-05,8.07089963927865e-05,1.3125012628734112e-05
9172,0.000706207996699959,1.9665982108563185e-05,8.083297871053219e-05,1.2417003745213151e-05
9173,0.0006822920113336295,2.7417001547291875e-05,7.454201113432646e-05,1.4083023415878415e-05
9174,0.0007165000133682042,2.504102303646505e-05,8.129197522066534e-05,1.1124997399747372e-05
9175,0.000717791001079604,1.8708000425249338e-05,8.550001075491309e-05,1.0749994544312358e-05
9176,0.0007054589805193245,1.762501779012382e-05,8.749999688006938e-05,1.0791991371661425e-05
9177,0.0006291659956332296,2.154201501980424e-05,6.941700121387839e-05,1.0709016351029277e-05
9178,0.0006907499919179827,1.76659959834069e-05,7.78749817982316e-05,1.1041993275284767e-05
9179,0.0006938340084161609,1.9708997569978237e-05,8.270799298770726e-05,1.0832998668774962e-05
9180,0.0006457080016843975,1.9041006453335285e-05,7.825001375749707e-05,1.1083000572398305e-05
9181,0.0008655830170027912,1.812499249354005e-05,8.124997839331627e-05,1.1166994227096438e-05
9182,0.0006365000153891742,2.1334009943529963e-05,6.691698217764497e-05,1.1249998351559043e-05
9183,0.0006453329988289624,1.2957985745742917e-05,6.63330138195306e-05,1.1124997399747372e-05
9184,0.0007429999823216349,2.025000867433846e-05,8.024999988265336e-05,1.0666000889614224e-05
9185,0.0008427920110989362,2.170802326872945e-05,8.762499783188105e-05,1.0916002793237567e-05
9186,0.0007552499882876873,1.7874990589916706e-05,6.729201413691044e-05,1.087499549612403e-05
9187,0.0006487909995485097,1.5416007954627275e-05,6.662501255050302e-05,1.0749994544312358e-05
9188,0.0006464999751187861,2.3542001144960523e-05,7.108302088454366e-05,1.0417017620056868e-05
9189,0.0006914169935043901,1.7749989638105035e-05,6.391701754182577e-05,1.0583986295387149e-05
9190,0.0006934169796295464,2.0749983377754688e-05,7.887501851655543e-05,1.0541989468038082e-05
9191,0.0006682919920422137,2.1540996385738254e-05,8.437500218860805e-05,1.0666990419849753e-05
9192,0.0008406669949181378,1.6000005416572094e-05,7.175002247095108e-05,1.095901825465262e-05
9193,0.000860749976709485,2.329100971110165e-05,0.00017441599629819393,1.0166986612603068e-05
9194,0.0006538750021718442,2.6666995836421847e-05,7.387500954791903e-05,1.1041993275284767e-05
9195,0.000698957999702543,2.4125009076669812e-05,6.85419945511967e-05,1.0792020475491881e-05
9196,0.0007008749817032367,2.2124993847683072e-05,7.295800605788827e-05,1.1041003745049238e-05
9197,0.0007113749743439257,1.779102603904903e-05,7.420900510624051e-05,1.1292024282738566e-05
9198,0.0005804579996038228,2.095801755785942e-05,6.858399137854576e-05,1.1458003427833319e-05
9199,0.0006895000115036964,1.637497916817665e-05,7.095900946296751e-05,1.09999964479357e-05
9200,0.0007177079969551414,2.1209008991718292e-05,7.92090140748769e-05,1.1249998351559043e-05
9201,0.0006150839908514172,1.3792014215141535e-05,7.037498289719224e-05,1.0917021427303553e-05
9202,0.0007208749884739518,2.0209001377224922e-05,5.500001134350896e-05,1.1249998351559043e-05
9203,0.0007202079868875444,1.8749997252598405e-05,6.337501690723002e-05,1.1416006600484252e-05
9204,0.0008288339886348695,2.4333014152944088e-05,8.054199861362576e-05,1.1582975275814533e-05
9205,0.000665667001157999,1.937500201165676e-05,6.908300565555692e-05,1.1958007235080004e-05
9206,0.0007932909938972443,1.837499439716339e-05,8.262498886324465e-05,1.2665987014770508e-05
9207,0.0007770830125082284,2.1541985915973783e-05,7.704200106672943e-05,1.1833995813503861e-05
9208,0.0006865830218885094,1.5082972822710872e-05,9.116597357206047e-05,1.129100564867258e-05
9209,0.0006904580222908407,1.9458006136119366e-05,8.862500544637442e-05,1.570902531966567e-05
9210,0.0007190839969553053,1.808398519642651e-05,9.200000204145908e-05,1.3749988283962011e-05
9211,0.0006630420102737844,1.5124998753890395e-05,7.670899503864348e-05,1.1208991054445505e-05
9212,0.0006411250215023756,1.4082994312047958e-05,7.791700772941113e-05,1.1166994227096438e-05
9213,0.0007308339991141111,1.6749982023611665e-05,6.87080028001219e-05,1.087499549612403e-05
9214,0.0006745840073563159,2.2833992261439562e-05,8.608298958279192e-05,1.0875024599954486e-05
9215,0.0007918330084066838,2.7834001230075955e-05,8.154200622811913e-05,1.0875024599954486e-05
9216,0.000712290988303721,1.3167009456083179e-05,5.7124998420476913e-05,1.1124997399747372e-05
9217,0.0007245000160764903,1.7332989955320954e-05,7.312500383704901e-05,1.1041003745049238e-05
9218,0.0007216660014819354,1.3500015484169126e-05,7.012501009739935e-05,1.0583986295387149e-05
9219,0.0005952499923296273,1.4332996215671301e-05,8.291701669804752e-05,1.0334013495594263e-05
9220,0.0006409579946193844,1.1666998034343123e-05,6.9500005338341e-05,1.0791001841425896e-05
9221,0.000600125000346452,2.1750020096078515e-05,8.516598609276116e-05,1.1333992006257176e-05
9222,0.0007614170026499778,1.8457998521625996e-05,7.570901652798057e-05,1.1041003745049238e-05
9223,0.0008178330026566982,1.879202318377793e-05,7.670800550840795e-05,1.0457995813339949e-05
9224,0.0006711670139338821,1.7584010493010283e-05,8.420899393968284e-05,1.1083000572398305e-05
9225,0.000661625002976507,1.983300899155438e-05,7.71670020185411e-05,1.087499549612403e-05
9226,0.0006620830099564046,1.3375014532357454e-05,7.9624995123595e-05,1.0916002793237567e-05
9227,0.0007804170018061996,1.5541998436674476e-05,6.595900049433112e-05,1.1290976544842124e-05
9228,0.0008283340139314532,2.3874978069216013e-05,8.341699140146375e-05,1.1916010407730937e-05
9229,0.0006742500117979944,1.783299376256764e-05,6.829199264757335e-05,1.3167009456083179e-05
9230,0.000717791001079604,1.3042008504271507e-05,8.90420051291585e-05,1.1958007235080004e-05
9231,0.000826750008855015,1.3167009456083179e-05,7.137499051168561e-05,1.2042000889778137e-05
9232,0.0007386249781120569,1.6749982023611665e-05,6.620801286771894e-05,1.1416996130719781e-05
9233,0.0006207500118762255,1.937500201165676e-05,9.141597547568381e-05,1.1541997082531452e-05
9234,0.0007692500075791031,1.562500256113708e-05,7.958401693031192e-05,1.1334021110087633e-05
9235,0.0007914160087238997,2.3958011297509074e-05,9.045901242643595e-05,1.116600469686091e-05
9236,0.0009428340126760304,2.2207997972145677e-05,9.508299990557134e-05,1.1459022061899304e-05
9237,0.0007562499959021807,2.387500717304647e-05,9.262500680051744e-05,1.3082986697554588e-05
9238,0.0007895410235505551,2.429200685583055e-05,7.904099766165018e-05,1.258301199413836e-05
9239,0.0008986250031739473,2.462498378008604e-05,7.587499567307532e-05,1.3082986697554588e-05
9240,0.0007867919921409339,2.316699828952551e-05,9.275000775232911e-05,1.2707983842119575e-05
9241,0.0007757920247968286,2.0083010895177722e-05,7.650000043213367e-05,1.1958007235080004e-05
9242,0.000875958998221904,2.3625005269423127e-05,8.141601574607193e-05,1.3042008504271507e-05
9243,0.0006726250285282731,2.933401265181601e-05,7.183299749158323e-05,6.53750030323863e-05
9244,0.0006693749746773392,2.400000812485814e-05,7.095898035913706e-05,1.4457997167482972e-05
9245,0.0006846660107839853,2.7458008844405413e-05,7.420798647217453e-05,1.116600469686091e-05
9246,0.0009173750004265457,2.3791013518348336e-05,8.195897680707276e-05,1.087499549612403e-05
9247,0.000885375018697232,1.862502540461719e-05,8.250001701526344e-05,1.1000025551766157e-05
9248,0.0007067919941619039,2.3250002413988113e-05,8.662499021738768e-05,1.1208001524209976e-05
9249,0.0007182919944170862,1.841600169427693e-05,8.616698323749006e-05,1.09999964479357e-05
9250,0.0006460830045398325,2.2333988454192877e-05,9.962500189431012e-05,1.0415998985990882e-05
9251,0.0007114999752957374,2.6875000912696123e-05,9.083299664780498e-05,1.18750031106174e-05
9252,0.0007084999815560877,1.9708008039742708e-05,8.399999933317304e-05,1.0957999620586634e-05
9253,0.0006799580005463213,1.7708021914586425e-05,9.620800847187638e-05,1.0500021744519472e-05
9254,0.0005818329809699208,9.37501317821443e-06,7.30419997125864e-05,1.1333002476021647e-05
9255,0.0007041670032776892,1.4416000340133905e-05,7.737500709481537e-05,1.1000025551766157e-05
9256,0.0008759590273257345,1.7874990589916706e-05,7.087498670443892e-05,1.1500000255182385e-05
9257,0.0007689170015510172,1.4582998119294643e-05,6.787499296478927e-05,1.1208001524209976e-05
9258,0.0006819159898441285,2.1792016923427582e-05,9.133401908911765e-05,1.1625001206994057e-05
9259,0.0007945419929455966,1.795898424461484e-05,8.208301733247936e-05,1.0791991371661425e-05
9260,0.0007212919881567359,1.300001167692244e-05,6.762499106116593e-05,1.0875024599954486e-05
9261,0.0006541250040754676,2.562499139457941e-05,7.116701453924179e-05,1.1374999303370714e-05
9262,0.0007911670254543424,1.683298614807427e-05,7.616699440404773e-05,1.0499992640689015e-05
9263,0.0009325419960077852,1.912500010803342e-05,9.529100498184562e-05,1.0624993592500687e-05
9264,0.0006707920110784471,1.9583007087931037e-05,8.887500734999776e-05,1.0292016668245196e-05
9265,0.0006310000026132911,1.6125006368383765e-05,7.775000995025039e-05,1.087499549612403e-05
9266,0.000687332998495549,1.2083008186891675e-05,6.983301136642694e-05,1.0666990419849753e-05
9267,0.0008437089854851365,2.1207990357652307e-05,7.870799163356423e-05,1.4416000340133905e-05
9268,0.0007945830002427101,2.258300082758069e-05,5.949998740106821e-05,1.1791998986154795e-05
9269,0.0007245420129038393,2.0792009308934212e-05,7.341700256802142e-05,1.2750009773299098e-05
9270,0.0007537909841630608,1.4749995898455381e-05,7.783298497088253e-05,1.1666998034343123e-05
9271,0.0007233340002130717,2.0709005184471607e-05,7.154099876061082e-05,1.0833988199010491e-05
9272,0.0006568329990841448,2.3957982193678617e-05,8.987498586066067e-05,1.09999964479357e-05
9273,0.0007686250028200448,2.3833010345697403e-05,8.187498315237463e-05,1.09999964479357e-05
9274,0.0006546250078827143,2.154201501980424e-05,9.012501686811447e-05,1.0584015399217606e-05
