,LS,BST,LLRBT,BF
11970,0.0007646250014659017,1.8708000425249338e-05,6.029201904311776e-05,2.8874987037852407e-05
11971,0.0009384169825352728,2.345800749026239e-05,7.641699630767107e-05,2.8457987355068326e-05
11972,0.0012172500137239695,2.3250002413988113e-05,8.783300290815532e-05,2.8750015189871192e-05
11973,0.0010111250157933682,1.4583987649530172e-05,7.758298306725919e-05,2.870798925869167e-05
11974,0.0009536670113448054,2.3916014470160007e-05,8.150000940077007e-05,3.012499655596912e-05
11975,0.0009929169900715351,1.3707991456612945e-05,7.224999717436731e-05,2.89160234387964e-05
11976,0.000848749972647056,1.854199217632413e-05,8.820797665975988e-05,2.8833019314333797e-05
11977,0.0012589579855557531,1.4208024367690086e-05,8.062500273808837e-05,3.47500026691705e-05
11978,0.0008860410016495734,2.387500717304647e-05,8.599998545832932e-05,3.4042022889479995e-05
11979,0.0009011249931063503,2.2292020730674267e-05,8.883400005288422e-05,4.3625012040138245e-05
11980,0.0009385830198880285,2.012500772252679e-05,8.983301813714206e-05,2.833301550708711e-05
11981,0.000899500009836629,2.370899892412126e-05,7.249999907799065e-05,3.05419962387532e-05
11982,0.0009398750262334943,1.883300137706101e-05,6.837499677203596e-05,2.9916991479694843e-05
11983,0.0009521660103928298,2.1042011212557554e-05,8.120900020003319e-05,3.0041992431506515e-05
11984,0.0010272079962305725,3.0082999728620052e-05,8.645799243822694e-05,3.125000512227416e-05
11985,0.0009766670118551701,3.125000512227416e-05,8.249998791143298e-05,5.800000508315861e-05
11986,0.0008608750067651272,2.733300789259374e-05,7.991600432433188e-05,3.241701051592827e-05
11987,0.0009579579927958548,2.3041997337713838e-05,8.408300345763564e-05,2.895898069255054e-05
11988,0.0007945830002427101,2.854099147953093e-05,8.087500464171171e-05,2.983299782499671e-05
11989,0.0010742080048657954,2.7125002816319466e-05,8.249998791143298e-05,2.9084010748192668e-05
11990,0.0009608749824110419,2.6458001229912043e-05,6.591700366698205e-05,2.862501423805952e-05
11991,0.0009498749859631062,2.6041001547127962e-05,7.795801502652466e-05,2.9417016776278615e-05
11992,0.0007560410012956709,1.9915984012186527e-05,8.154200622811913e-05,2.9542017728090286e-05
11993,0.00095012501697056,1.8999999156221747e-05,7.849998655728996e-05,3.0041992431506515e-05
11994,0.0007605410064570606,2.491599298082292e-05,9.14999982342124e-05,2.96669895760715e-05
11995,0.0008078329847194254,2.1415995433926582e-05,7.520901272073388e-05,3.0166993383318186e-05
11996,0.0010878749890252948,1.7165992176160216e-05,8.387499838136137e-05,3.241602098569274e-05
11997,0.0011856660130433738,2.8457987355068326e-05,6.68749853502959e-05,2.850001328624785e-05
11998,0.0009576670126989484,1.979200169444084e-05,9.35420102905482e-05,2.995799877680838e-05
11999,0.0007830829999875277,1.8749997252598405e-05,8.741699275560677e-05,2.9499991796910763e-05
12000,0.000811165984487161,2.4959008442237973e-05,9.56250005401671e-05,2.979201963171363e-05
12001,0.0008148750057443976,2.0916981156915426e-05,0.00010008399840444326,4.124999395571649e-05
12002,0.0012046659830957651,2.370899892412126e-05,8.108300971798599e-05,2.9291986720636487e-05
12003,0.0009937090217135847,3.3082993468269706e-05,9.416701504960656e-05,2.824998227879405e-05
12004,0.0009066250058822334,2.4416978703811765e-05,7.045798702165484e-05,2.95409990940243e-05
12005,0.0008759580086916685,2.4042004952207208e-05,7.550002192147076e-05,3.29999893438071e-05
12006,0.0008977499965112656,2.345800749026239e-05,8.975001401267946e-05,2.9833026928827167e-05
12007,0.000981624994892627,3.250001464039087e-05,7.991600432433188e-05,2.9999995604157448e-05
12008,0.0011212920071557164,2.2916006855666637e-05,6.558300810866058e-05,2.9499991796910763e-05
12009,0.0008938750252127647,2.1249987185001373e-05,9.262500680051744e-05,2.8791982913389802e-05
12010,0.0008129590132739395,1.2499978765845299e-05,7.191702025011182e-05,2.9457994969561696e-05
12011,0.0008175830007530749,1.5666999388486147e-05,9.729200974106789e-05,2.854198100976646e-05
12012,0.0011630409862846136,2.0916020730510354e-05,8.124997839331627e-05,4.2166997445747256e-05
12013,0.0008427920110989362,2.870798925869167e-05,9.841698920354247e-05,2.995799877680838e-05
12014,0.0008291660051327199,1.6709003830328584e-05,7.904201629571617e-05,2.9791000997647643e-05
12015,0.0009073330147657543,1.966601121239364e-05,9.462499292567372e-05,2.937499084509909e-05
12016,0.0009194169833790511,2.183401375077665e-05,7.020801422186196e-05,2.8999987989664078e-05
12017,0.0010444170038681477,2.012500772252679e-05,7.237499812617898e-05,2.8458976885303855e-05
12018,0.0010959999926853925,2.016598591580987e-05,8.50000069476664e-05,2.9791990527883172e-05
12019,0.0009847499895840883,1.662501017563045e-05,8.304198854602873e-05,2.954198862425983e-05
12020,0.0008864589908625931,2.458301605656743e-05,7.94160005170852e-05,2.895799116231501e-05
12021,0.0008156249823514372,1.9458995666354895e-05,7.662500138394535e-05,2.9291986720636487e-05
12022,0.0007562089886050671,3.170900163240731e-05,8.399999933317304e-05,2.9916991479694843e-05
12023,0.0009459999855607748,1.995800994336605e-05,8.562501170672476e-05,2.9582995921373367e-05
12024,0.0010958340135402977,2.2332998923957348e-05,7.466698298230767e-05,3.3791002351790667e-05
12025,0.001060625014360994,1.5375000657513738e-05,7.949999417178333e-05,2.9000017093494534e-05
12026,0.0009127910016104579,2.2167019778862596e-05,8.454199996776879e-05,2.7999980375170708e-05
12027,0.0010132500028703362,1.7041980754584074e-05,8.487500599585474e-05,2.8084003133699298e-05
12028,0.0009645840036682785,2.549999044276774e-05,0.00010308300261385739,2.8542010113596916e-05
12029,0.0008232909895014018,2.0665989723056555e-05,9.866699110716581e-05,2.8375012334436178e-05
12030,0.0009433749946765602,2.808301360346377e-05,8.22500151116401e-05,2.895799116231501e-05
12031,0.0011345410021021962,2.6249996153637767e-05,7.891698624007404e-05,2.912498894147575e-05
12032,0.0009093340195249766,3.0208990210667253e-05,8.241698378697038e-05,3.500000457279384e-05
12033,0.0008895419887267053,2.2416003048419952e-05,8.062500273808837e-05,2.9749993700534105e-05
12034,0.0008881249814294279,2.5749992346391082e-05,0.00016254099318757653,2.9290997190400958e-05
12035,0.0008935410005506128,1.7874990589916706e-05,0.00010158400982618332,2.9459013603627682e-05
12036,0.0009543749911244959,2.8084003133699298e-05,8.754100417718291e-05,3.012499655596912e-05
12037,0.0009788339957594872,2.2500025806948543e-05,7.441701018251479e-05,2.9874994652345777e-05
12038,0.0009502079919911921,2.3375003365799785e-05,6.24579843133688e-05,2.9749993700534105e-05
12039,0.0011051250039599836,2.4250010028481483e-05,6.849999772384763e-05,2.9459013603627682e-05
12040,0.0011033750197384506,2.054101787507534e-05,8.516598609276116e-05,2.912498894147575e-05
12041,0.0008494170033372939,1.7582991858944297e-05,8.275001891888678e-05,3.0458002584055066e-05
12042,0.0010107079870067537,2.733300789259374e-05,6.999998004175723e-05,2.9834016459062696e-05
12043,0.0009165419905912131,1.837499439716339e-05,8.179197902791202e-05,2.9624992748722434e-05
12044,0.0011648749932646751,3.012499655596912e-05,6.375001976266503e-05,2.8999987989664078e-05
12045,0.0009262090025004,2.3125001462176442e-05,6.975000724196434e-05,2.9375019948929548e-05
12046,0.0011905410210601985,3.0583993066102266e-05,8.320901542901993e-05,3.0208000680431724e-05
12047,0.0010911670105997473,2.6375026209279895e-05,7.645800360478461e-05,2.9457994969561696e-05
12048,0.0009133339917752892,2.041601692326367e-05,8.55830148793757e-05,2.9666000045835972e-05
12049,0.0009558339952491224,1.9875005818903446e-05,9.045799379236996e-05,3.604101948440075e-05
12050,0.000998957984847948,2.4083012249320745e-05,8.216701098717749e-05,3.0333001632243395e-05
12051,0.0009402080031577498,2.7000001864507794e-05,7.61660048738122e-05,2.90420139208436e-05
12052,0.0009634169982746243,2.158299321308732e-05,7.529198774136603e-05,3.2499985536560416e-05
12053,0.0010846669902093709,2.62079993262887e-05,7.516599725931883e-05,3.137500607408583e-05
12054,0.0008579170098528266,2.2292020730674267e-05,8.49170028232038e-05,2.9999995604157448e-05
12055,0.0012233750021550804,2.7166999643668532e-05,7.512501906603575e-05,2.9999995604157448e-05
12056,0.0009542499901726842,2.416700590401888e-05,8.916697697713971e-05,2.8916983865201473e-05
12057,0.0009143750066868961,2.72089964710176e-05,0.00010895900777541101,3.0000024707987905e-05
12058,0.0009445420000702143,2.1916988771408796e-05,0.00012137499288655818,2.9499991796910763e-05
12059,0.0009455409890506417,3.195900353603065e-05,9.89580003079027e-05,2.9082992114126682e-05
12060,0.001111166988266632,3.091699909418821e-05,7.633399218320847e-05,2.8999987989664078e-05
12061,0.000858582992805168,2.1207990357652307e-05,8.62079905346036e-05,2.912498894147575e-05
12062,0.0009616659954190254,2.3500004317611456e-05,8.483300916850567e-05,2.9125018045306206e-05
12063,0.0009077080176211894,2.4958018912002444e-05,7.183401612564921e-05,2.8959009796380997e-05
12064,0.0009502499888185412,2.7417001547291875e-05,8.512500789947808e-05,2.9875023756176233e-05
12065,0.0009049999935086817,2.2791995434090495e-05,8.541700663045049e-05,2.9125018045306206e-05
12066,0.0008570830104872584,2.2541004000231624e-05,7.970802835188806e-05,3.012499655596912e-05
12067,0.000981999997748062,2.2167019778862596e-05,7.495901081711054e-05,2.9584014555439353e-05
12068,0.000950500019825995,1.8417020328342915e-05,7.891698624007404e-05,2.7916976250708103e-05
12069,0.0007665420125704259,1.95419997908175e-05,7.795801502652466e-05,2.8875016141682863e-05
12070,0.0009065830090548843,2.2916006855666637e-05,9.799998952075839e-05,2.9041984817013144e-05
12071,0.0008685830107424408,1.7915997887030244e-05,7.925002137199044e-05,2.9082992114126682e-05
12072,0.0009636660106480122,2.2624997654929757e-05,8.645901107229292e-05,3.0208000680431724e-05
12073,0.0012289999867789447,1.7749989638105035e-05,9.32500115595758e-05,2.9207993065938354e-05
12074,0.0008695419819559902,2.7582980692386627e-05,9.908300125971437e-05,3.079199814237654e-05
12075,0.0008843750110827386,1.6666017472743988e-05,9.233300806954503e-05,2.8791982913389802e-05
12076,0.0009131669939961284,2.391598536632955e-05,9.724998380988836e-05,2.9416987672448158e-05
12077,0.0008962079882621765,2.8874987037852407e-05,8.562501170672476e-05,2.9082992114126682e-05
12078,0.0009643750090617687,1.6583973774686456e-05,8.329100091941655e-05,2.9667018679901958e-05
12079,0.0012338749947957695,1.837499439716339e-05,9.104100172407925e-05,2.9125018045306206e-05
12080,0.0007535839977208525,2.28749995585531e-05,7.308300700969994e-05,3.0166993383318186e-05
12081,0.000823041977128014,1.7584010493010283e-05,0.00010054200538434088,3.9417005609720945e-05
12082,0.0009628340194467455,1.837499439716339e-05,8.183298632502556e-05,2.9582995921373367e-05
12083,0.0009636670001782477,1.2666016118600965e-05,7.537499186582863e-05,2.983398735523224e-05
12084,0.0009702499955892563,2.6166002498939633e-05,7.825001375749707e-05,2.933302312158048e-05
12085,0.0010184170096181333,2.0583014702424407e-05,9.412498911842704e-05,3.070800448767841e-05
12086,0.0009771249897312373,2.3708009393885732e-05,0.0001251659996341914,2.9459013603627682e-05
12087,0.001068832993041724,1.6375008272007108e-05,9.175000013783574e-05,2.9874994652345777e-05
12088,0.0009453749808017164,2.549999044276774e-05,8.520900155417621e-05,2.9082992114126682e-05
12089,0.0009439160057809204,1.9583007087931037e-05,7.92090140748769e-05,2.8749986086040735e-05
12090,0.0009568340028636158,2.154201501980424e-05,7.333297980949283e-05,2.933302312158048e-05
12091,0.0009017499978654087,1.720900763757527e-05,6.866600597277284e-05,2.8874987037852407e-05
12092,0.0013089579879306257,2.2624997654929757e-05,9.25839995034039e-05,2.9791990527883172e-05
12093,0.0008672919939272106,2.108400803990662e-05,0.00010179198579862714,2.9416987672448158e-05
12094,0.0009471660014241934,2.2207997972145677e-05,7.816602010279894e-05,3.070800448767841e-05
12095,0.0009802920103538781,1.4083023415878415e-05,7.983300019986928e-05,2.9916991479694843e-05
12096,0.0007942499942146242,2.270800177939236e-05,7.179199019446969e-05,3.012499655596912e-05
12097,0.0009641249780543149,2.9290997190400958e-05,9.162499918602407e-05,2.870798925869167e-05
12098,0.0008736659947317094,2.3375003365799785e-05,7.720899884589016e-05,2.9165996238589287e-05
12099,0.000965333980275318,2.2333028027787805e-05,8.266599616035819e-05,2.8790993383154273e-05
12100,0.0008424170082435012,2.1208019461482763e-05,6.879199645482004e-05,2.837498323060572e-05
12101,0.000962416990660131,2.0749983377754688e-05,8.479200187139213e-05,2.8040987672284245e-05
12102,0.0012499580043368042,1.462499494664371e-05,7.458298932760954e-05,2.870798925869167e-05
12103,0.0007776249840389937,2.070798655040562e-05,7.558398647233844e-05,2.954198862425983e-05
12104,0.0011729999969247729,1.4833989553153515e-05,0.0001054170134011656,2.804200630635023e-05
12105,0.000911833019927144,3.2625015592202544e-05,7.849998655728996e-05,2.7916976250708103e-05
12106,0.0012273340253159404,1.95419997908175e-05,7.000000914558768e-05,2.7583999326452613e-05
12107,0.0009383750148117542,3.15000070258975e-05,7.000000914558768e-05,2.8082984499633312e-05
12108,0.0009473329992033541,1.8166989320889115e-05,8.212498505599797e-05,5.862500984221697e-05
12109,0.0009471670200582594,2.083301660604775e-05,8.183298632502556e-05,3.037499845959246e-05
12110,0.0008514170185662806,2.3957982193678617e-05,7.570898742415011e-05,3.120899782516062e-05
12111,0.0011334170121699572,1.6790989320725203e-05,8.345901733264327e-05,3.05419962387532e-05
12112,0.0008249170205090195,1.6250007320195436e-05,8.566700853407383e-05,3.0292023438960314e-05
12113,0.0009090840176213533,1.8082995666190982e-05,7.595799979753792e-05,3.0291994335129857e-05
12114,0.0009665419929660857,2.3708009393885732e-05,7.841599290259182e-05,2.99170205835253e-05
12115,0.0008625839836895466,1.1791009455919266e-05,0.00010208299499936402,2.8833019314333797e-05
12116,0.0007609580061398447,1.9416998839005828e-05,8.808300481177866e-05,3.116601146757603e-05
12117,0.0007886669773142785,2.5874993298202753e-05,8.454199996776879e-05,3.087500226683915e-05
12118,0.0010116249904967844,3.187500988133252e-05,9.558300371281803e-05,2.9791000997647643e-05
12119,0.0009170420235022902,1.3040989870205522e-05,7.812498370185494e-05,3.1042000045999885e-05
12120,0.0008617499843239784,1.3417011359706521e-05,6.816600216552615e-05,2.8165988624095917e-05
12121,0.0009508749935775995,2.5541987270116806e-05,8.37499974295497e-05,3.0333991162478924e-05
12122,0.0009528340015094727,2.591600059531629e-05,9.170800331048667e-05,2.833301550708711e-05
12123,0.0009687920100986958,2.229199162684381e-05,9.216699982061982e-05,2.99170205835253e-05
12124,0.001149582996731624,1.7542013665661216e-05,6.533399573527277e-05,4.166702274233103e-05
12125,0.0010031669808086008,2.1124986233189702e-05,7.700000423938036e-05,3.1625007977709174e-05
12126,0.0008671669929753989,1.7417012713849545e-05,8.50000069476664e-05,3.216697950847447e-05
12127,0.0008682920015417039,2.0749983377754688e-05,8.058399544097483e-05,3.0166993383318186e-05
12128,0.0009740839886944741,2.7166999643668532e-05,7.641699630767107e-05,3.1208008294925094e-05
12129,0.000895125005627051,1.5124998753890395e-05,7.404200732707977e-05,3.500000457279384e-05
12130,0.0009052919922396541,1.8041988369077444e-05,7.750000804662704e-05,2.96669895760715e-05
12131,0.0007537089986726642,1.8708000425249338e-05,8.920798427425325e-05,3.187500988133252e-05
12132,0.001309582992689684,2.0042003598064184e-05,7.774998084641993e-05,3.274998744018376e-05
12133,0.0009275409975089133,2.1417014067992568e-05,8.93340038601309e-05,3.112497506663203e-05
12134,0.0009816670208238065,2.2541993530467153e-05,7.662500138394535e-05,2.9040995286777616e-05
12135,0.0007935419853311032,2.866602153517306e-05,0.00011749999248422682,2.95409990940243e-05
12136,0.0009200000204145908,2.4749984731897712e-05,0.0001125419803429395,2.90420139208436e-05
12137,0.0012702500098384917,2.3666972992941737e-05,9.804099681787193e-05,2.8915994334965944e-05
12138,0.000962791993515566,2.420897362753749e-05,8.116700337268412e-05,2.8749986086040735e-05
12139,0.0008203749894164503,1.9917002646252513e-05,6.920800660736859e-05,2.983398735523224e-05
12140,0.0009240420185960829,2.649999805726111e-05,8.77079728525132e-05,3.687501884996891e-05
12141,0.0009193330188281834,3.358398680575192e-05,6.891699740663171e-05,3.1249976018443704e-05
12142,0.0009706660057418048,2.0916981156915426e-05,7.587499567307532e-05,2.9874994652345777e-05
12143,0.0011354169982951134,2.2791995434090495e-05,8.708398672752082e-05,2.9375019948929548e-05
12144,0.0010994160256814212,2.2666994482278824e-05,7.554198964498937e-05,2.9165996238589287e-05
12145,0.0009785830043256283,2.5249988539144397e-05,9.108299855142832e-05,2.8583017410710454e-05
12146,0.00091608299408108,2.19999928958714e-05,7.995800115168095e-05,2.8874987037852407e-05
12147,0.000820874993223697,2.2374995751306415e-05,6.766599835827947e-05,2.9332994017750025e-05
12148,0.0008384160173591226,1.5124998753890395e-05,9.141702321358025e-05,3.0499999411404133e-05
12149,0.0012790420150849968,2.9291986720636487e-05,9.029099601320922e-05,3.358299727551639e-05
12150,0.0008744170190766454,2.3250002413988113e-05,9.46659711189568e-05,3.0750001315027475e-05
12151,0.0009456249827053398,2.3333006538450718e-05,8.762499783188105e-05,3.0082999728620052e-05
12152,0.0007901250210124999,2.3667002096772194e-05,9.041701559908688e-05,3.066699719056487e-05
12153,0.0009625829989090562,2.704199869185686e-05,7.883401121944189e-05,3.8166006561368704e-05
12154,0.000954167015152052,2.0709005184471607e-05,8.691599941812456e-05,3.2499985536560416e-05
12155,0.0009511660027783364,1.9041006453335285e-05,8.862500544637442e-05,2.9041984817013144e-05
12156,0.0010913330188486725,2.1957996068522334e-05,8.483298006467521e-05,3.233298775739968e-05
12157,0.0009637499751988798,2.4666020181030035e-05,8.370901923626661e-05,3.225001273676753e-05
12158,0.0010593330080155283,2.8292008209973574e-05,7.354200351983309e-05,3.483297768980265e-05
12159,0.001266542007215321,2.341700019314885e-05,8.058399544097483e-05,3.0166993383318186e-05
12160,0.0009283749968744814,2.8874987037852407e-05,7.687500328756869e-05,3.0041002901270986e-05
12161,0.0009560830076225102,1.4458986697718501e-05,7.325000478886068e-05,3.225001273676753e-05
12162,0.0012809170002583414,2.208401565439999e-05,7.600002572871745e-05,2.979201963171363e-05
12163,0.001083374983863905,2.549999044276774e-05,8.608301868662238e-05,3.320799442008138e-05
12164,0.001074959000106901,2.2791995434090495e-05,8.249998791143298e-05,3.195801400579512e-05
12165,0.0009162499918602407,2.8542010113596916e-05,8.312499267049134e-05,5.4625008488073945e-05
12166,0.0009617919859010726,2.0875013433396816e-05,0.00010350000229664147,2.8958020266145468e-05
12167,0.0007662090065423399,1.8207996618002653e-05,0.0001197500096168369,2.8875016141682863e-05
12168,0.0011968750040978193,1.4582998119294643e-05,7.62919953558594e-05,2.9041984817013144e-05
12169,0.0008356250182259828,3.141697379760444e-05,9.183300426229835e-05,2.9084010748192668e-05
12170,0.0012561659968923777,2.5249988539144397e-05,7.287500193342566e-05,3.1333009246736765e-05
12171,0.000945417006732896,2.5707995519042015e-05,8.708401583135128e-05,2.9999995604157448e-05
12172,0.0009155829902738333,2.500001573935151e-05,8.283299393951893e-05,3.187500988133252e-05
12173,0.0007627920131199062,2.641702303662896e-05,8.779199561104178e-05,3.470800584182143e-05
12174,0.0007903329969849437,1.762501779012382e-05,7.737500709481537e-05,3.454199759289622e-05
12175,0.0007904160011094064,2.6374997105449438e-05,8.058402454480529e-05,3.0709023121744394e-05
12176,0.0008695830183569342,3.012499655596912e-05,6.766599835827947e-05,2.870798925869167e-05
12177,0.0009553330019116402,2.054200740531087e-05,7.450001430697739e-05,2.895799116231501e-05
12178,0.0008614999824203551,2.5209010345861316e-05,8.533400250598788e-05,2.850001328624785e-05
12179,0.0009536669822409749,1.94160093087703e-05,7.97920220065862e-05,2.9000017093494534e-05
12180,0.0009554580028634518,3.3374992199242115e-05,8.724999497644603e-05,2.8250011382624507e-05
12181,0.0008567080076318234,1.8582999473437667e-05,8.108399924822152e-05,2.8790993383154273e-05
12182,0.0008659169834572822,1.6291975043714046e-05,9.00000159163028e-05,2.8582988306879997e-05
12183,0.0009482080058660358,2.0167004549875855e-05,7.512498996220529e-05,2.954198862425983e-05
12184,0.0007975409971550107,1.6542006051167846e-05,9.774998761713505e-05,3.8166006561368704e-05
12185,0.0008619169821031392,1.6541016520932317e-05,9.616700117476285e-05,3.1750008929520845e-05
12186,0.0009061250020749867,1.029099803417921e-05,7.224999717436731e-05,3.1750008929520845e-05
12187,0.0009077909926418215,2.2791995434090495e-05,7.720899884589016e-05,2.924998989328742e-05
12188,0.0012584579817485064,2.158398274332285e-05,8.600001456215978e-05,3.654099418781698e-05
12189,0.0009183750080410391,1.904202508740127e-05,7.116701453924179e-05,3.3499993151053786e-05
12190,0.0009665000252425671,1.7999991541728377e-05,8.566700853407383e-05,2.9457994969561696e-05
12191,0.0009438749984838068,1.895899185910821e-05,9.05419874470681e-05,2.9458024073392153e-05
12192,0.000938915996812284,1.4166987966746092e-05,8.095800876617432e-05,2.908398164436221e-05
12193,0.0009596250019967556,2.3833010345697403e-05,7.329200161620975e-05,2.9874994652345777e-05
12194,0.0010189999884460121,2.6583002181723714e-05,8.958301623351872e-05,2.983299782499671e-05
12195,0.0010839170136023313,1.9625003915280104e-05,8.687502122484148e-05,2.912498894147575e-05
12196,0.0012067500210832804,1.6458012396469712e-05,7.9624995123595e-05,2.8999987989664078e-05
12197,0.0009079579904209822,1.7916987417265773e-05,7.929198909550905e-05,2.95409990940243e-05
12198,0.0009117500158026814,1.7708982340991497e-05,8.420800440944731e-05,2.9791990527883172e-05
12199,0.0009170410048682243,2.1207990357652307e-05,9.470799705013633e-05,2.9582995921373367e-05
12200,0.000865082984091714,1.4666002243757248e-05,8.216701098717749e-05,5.9582991525530815e-05
12201,0.0012277500063646585,2.1415995433926582e-05,8.483300916850567e-05,2.924998989328742e-05
12202,0.001130707998527214,2.099998528137803e-05,7.741700392216444e-05,2.9874994652345777e-05
12203,0.0011001669918186963,1.7167010810226202e-05,7.912499131634831e-05,3.058300353586674e-05
12204,0.0009895419934764504,2.420798409730196e-05,8.324999362230301e-05,3.616700996644795e-05
12205,0.0009790000040084124,2.4959008442237973e-05,8.704198990017176e-05,3.0750001315027475e-05
12206,0.0007682910072617233,2.012500772252679e-05,7.904201629571617e-05,3.012499655596912e-05
12207,0.0009125829965341836,2.4125009076669812e-05,8.558298577554524e-05,2.9999995604157448e-05
12208,0.0010822909825947136,2.479198155924678e-05,8.929200703278184e-05,2.9874994652345777e-05
12209,0.0008454589988104999,2.3665983462706208e-05,0.00011579200509004295,2.891701296903193e-05
12210,0.0009237499907612801,1.9832979887723923e-05,9.920899174176157e-05,2.9750022804364562e-05
12211,0.0008616249833721668,1.4791992725804448e-05,8.154098759405315e-05,2.970799687318504e-05
12212,0.0010425829968880862,2.562499139457941e-05,9.908300125971437e-05,3.0082999728620052e-05
12213,0.0010442919738125056,1.7874990589916706e-05,9.495799895375967e-05,2.912498894147575e-05
12214,0.0009505419875495136,1.4958990504965186e-05,0.00010479200864210725,2.8667011065408587e-05
12215,0.0009500409942120314,2.491599298082292e-05,7.470799027942121e-05,5.2791001508012414e-05
12216,0.000977291987510398,2.5957997422665358e-05,8.070797775872052e-05,3.0625000363215804e-05
12217,0.0009676660120021552,1.7833022866398096e-05,7.508401176892221e-05,2.9666000045835972e-05
12218,0.001040665985783562,2.1875021047890186e-05,8.929101750254631e-05,3.3541000448167324e-05
12219,0.0010883329960051924,1.8457998521625996e-05,7.583299884572625e-05,3.279102384112775e-05
12220,0.0008680419996380806,1.7084006685763597e-05,8.820800576359034e-05,3.1042000045999885e-05
12221,0.0009708330035209656,1.8874998204410076e-05,6.637501064687967e-05,3.0167022487148643e-05
12222,0.0008597080013714731,1.9957980839535594e-05,8.05830059107393e-05,2.970799687318504e-05
12223,0.0007797920261509717,3.066600766032934e-05,9.554199641570449e-05,3.058300353586674e-05
12224,0.0008279159956146032,3.037499845959246e-05,8.995798998512328e-05,2.9457994969561696e-05
12225,0.0011906669824384153,3.0166003853082657e-05,8.208301733247936e-05,2.9165996238589287e-05
12226,0.0009557500015944242,2.6166002498939633e-05,8.595900726504624e-05,3.037499845959246e-05
12227,0.0010889999975915998,3.158298204652965e-05,9.575000149197876e-05,3.108399687334895e-05
12228,0.0010903330112341791,3.100000321865082e-05,8.745800005272031e-05,2.9583025025203824e-05
12229,0.0008752919966354966,2.804200630635023e-05,7.175002247095108e-05,3.0041002901270986e-05
12230,0.000962791993515566,2.2332998923957348e-05,9.270801092498004e-05,5.541701102629304e-05
12231,0.0008212079992517829,2.3209024220705032e-05,8.958298712968826e-05,3.095800639130175e-05
12232,0.0009799170074984431,1.7542013665661216e-05,0.00011145899770781398,3.3208983950316906e-05
12233,0.0013736250111833215,2.0708015654236078e-05,8.420899393968284e-05,3.4083001082763076e-05
12234,0.0008745840168558061,1.8749997252598405e-05,8.187501225620508e-05,2.9874994652345777e-05
12235,0.0009516249992884696,1.9917002646252513e-05,0.00010137498611584306,3.341698902659118e-05
12236,0.0009613329893909395,1.8333987100049853e-05,8.16670071799308e-05,3.0333001632243395e-05
12237,0.0008677919977344573,1.9333005184307694e-05,9.008299093693495e-05,2.8207985451444983e-05
12238,0.001075416977982968,2.4666020181030035e-05,9.304200648330152e-05,2.8916983865201473e-05
12239,0.0009282910032197833,2.2124993847683072e-05,6.704099359922111e-05,2.983299782499671e-05
12240,0.001111124991439283,2.3542001144960523e-05,8.933301432989538e-05,2.908398164436221e-05
12241,0.0008052919874899089,2.316600875928998e-05,9.595800656825304e-05,3.0625000363215804e-05
12242,0.0009591660054866225,1.9625003915280104e-05,6.379099795594811e-05,2.9791000997647643e-05
12243,0.0008389170106966048,1.95419997908175e-05,7.808298687450588e-05,2.9582995921373367e-05
12244,0.0011072919878643006,1.6165984561666846e-05,5.949998740106821e-05,2.8959009796380997e-05
12245,0.0009446250041946769,2.4416018277406693e-05,9.983300697058439e-05,2.912498894147575e-05
12246,0.0008720410114619881,2.4208013201132417e-05,7.279199780896306e-05,2.970799687318504e-05
12247,0.0008341660141013563,1.6749982023611665e-05,7.308300700969994e-05,6.64590043015778e-05
12248,0.000865832989802584,1.7250014934688807e-05,8.112500654533505e-05,4.429201362654567e-05
12249,0.0007634999928995967,1.9750004867091775e-05,7.612499757669866e-05,5.295898881740868e-05
12250,0.0009776670194696635,1.6291975043714046e-05,7.19579984433949e-05,4.1333987610414624e-05
12251,0.0009149170073214918,1.5708996215835214e-05,8.625001646578312e-05,3.433300298638642e-05
12252,0.0012405409943312407,2.3083004634827375e-05,7.795801502652466e-05,3.0084018362686038e-05
12253,0.0009597079770173877,1.9832979887723923e-05,8.1458012573421e-05,2.95409990940243e-05
12254,0.0009123749914579093,1.2166972737759352e-05,7.81250128056854e-05,2.9165996238589287e-05
12255,0.0009860830032266676,3.0332972528412938e-05,8.020800305530429e-05,2.9207993065938354e-05
12256,0.0009571249829605222,3.241599188186228e-05,8.749999688006938e-05,2.9999995604157448e-05
12257,0.0009858339908532798,1.300001167692244e-05,7.824998465366662e-05,2.9624992748722434e-05
12258,0.0009630409767851233,2.591699012555182e-05,9.112499537877738e-05,2.9250018997117877e-05
12259,0.0012562909978441894,2.6291992980986834e-05,7.891698624007404e-05,2.9999995604157448e-05
12260,0.0009892910020425916,3.066699719056487e-05,5.8375007938593626e-05,3.0459021218121052e-05
12261,0.0009248749993275851,1.7332989955320954e-05,8.208400686271489e-05,2.9624992748722434e-05
12262,0.000963541999226436,2.2332998923957348e-05,6.304201087914407e-05,2.9082992114126682e-05
12263,0.0009211669967044145,2.3792003048583865e-05,8.454199996776879e-05,2.9041984817013144e-05
12264,0.0009661249932833016,1.9665982108563185e-05,7.366700447164476e-05,2.9749993700534105e-05
12265,0.0009219589992426336,2.804200630635023e-05,0.0001222080027218908,2.8458016458898783e-05
