,LS,BST,LLRBT,BF
7048,0.0005550000059884042,1.8207996618002653e-05,7.270800415426493e-05,1.0832998668774962e-05
7049,0.0007140839879866689,1.4666991773992777e-05,7.112498860806227e-05,1.3708980986848474e-05
7050,0.0006411249923985451,1.1416006600484252e-05,7.487498805858195e-05,1.4541990822181106e-05
7051,0.000571542012039572,1.6834004782140255e-05,6.666601984761655e-05,1.1208991054445505e-05
7052,0.0005787090049125254,1.6375008272007108e-05,5.2791001508012414e-05,1.3417011359706521e-05
7053,0.0006290419842116535,1.8916995031759143e-05,6.374999065883458e-05,1.1750002158805728e-05
7054,0.0006408339831978083,1.4958000974729657e-05,6.187500548548996e-05,1.09999964479357e-05
7055,0.0006340419931802899,1.4625024050474167e-05,7.466599345207214e-05,1.058299676515162e-05
7056,0.0006526669894810766,2.2958993213251233e-05,7.629100582562387e-05,1.2083008186891675e-05
7057,0.0006109170208219439,2.0916020730510354e-05,5.4292002459988e-05,9.957992006093264e-06
7058,0.0005769580020569265,1.4833000022917986e-05,6.225000834092498e-05,1.1000025551766157e-05
7059,0.0006185419915709645,2.2624997654929757e-05,7.087501580826938e-05,1.1750002158805728e-05
7060,0.0006788750179111958,1.737498678267002e-05,6.554200081154704e-05,1.3708980986848474e-05
7061,0.0005807090201415122,1.612497726455331e-05,7.266600732691586e-05,1.1708005331456661e-05
7062,0.0005163340247236192,1.1415977496653795e-05,7.61660048738122e-05,1.5083001926541328e-05
7063,0.0005372499872464687,1.4582998119294643e-05,6.42079976387322e-05,1.1208001524209976e-05
7064,0.000575165991904214,2.0583014702424407e-05,7.970901788212359e-05,1.1458003427833319e-05
7065,0.0007436659943778068,1.491699367761612e-05,8.641599561087787e-05,1.2375006917864084e-05
7066,0.0006181670178193599,1.612497726455331e-05,7.224999717436731e-05,1.0459014447405934e-05
7067,0.000512500002514571,1.3874989235773683e-05,9.204202797263861e-05,1.2249976862221956e-05
7068,0.0005351669969968498,1.4665973139926791e-05,7.325000478886068e-05,1.09999964479357e-05
7069,0.0005781659856438637,1.2625008821487427e-05,6.658298661932349e-05,1.4332996215671301e-05
7070,0.0007055840105749667,2.1499989088624716e-05,7.775000995025039e-05,1.262497971765697e-05
7071,0.0005936669767834246,1.5249999705702066e-05,7.683300646021962e-05,1.3666984159499407e-05
7072,0.000579500017920509,1.8416991224512458e-05,7.916599861346185e-05,1.091597368940711e-05
7073,0.0005182909953873605,1.4082994312047958e-05,6.733299233019352e-05,1.2375006917864084e-05
7074,0.0005806249973829836,1.8082995666190982e-05,7.991699385456741e-05,1.0749994544312358e-05
7075,0.00048383401008322835,1.2165983207523823e-05,8.095899829640985e-05,1.3874989235773683e-05
7076,0.0005841670208610594,1.937500201165676e-05,7.995800115168095e-05,1.2375006917864084e-05
7077,0.0005137499829288572,2.241699257865548e-05,6.387499161064625e-05,1.4332996215671301e-05
7078,0.00048508401960134506,1.937500201165676e-05,7.104102405719459e-05,1.0791001841425896e-05
7079,0.0005837499920744449,1.287501072511077e-05,6.516702705994248e-05,1.1541997082531452e-05
7080,0.0005912499909754843,1.995800994336605e-05,8.112500654533505e-05,1.1957978131249547e-05
7081,0.0007392910192720592,1.820802572183311e-05,8.137497934512794e-05,1.404198701493442e-05
7082,0.0005612500244751573,1.783299376256764e-05,8.249998791143298e-05,1.3750017387792468e-05
7083,0.000636665994534269,2.195901470258832e-05,8.529098704457283e-05,1.3415992725640535e-05
7084,0.0006237920024432242,1.6999983927235007e-05,8.604201138950884e-05,1.2541015166789293e-05
7085,0.0005826249835081398,2.00409849639982e-05,8.695799624547362e-05,1.0749994544312358e-05
7086,0.0006388750043697655,2.0875013433396816e-05,7.687500328756869e-05,1.0666990419849753e-05
7087,0.0006314580095931888,1.6000005416572094e-05,8.274998981505632e-05,1.462499494664371e-05
7088,0.0006344589928630739,2.2082997020334005e-05,6.549997488036752e-05,1.362498733215034e-05
7089,0.0005930830084253103,1.504199462942779e-05,6.849999772384763e-05,1.4582998119294643e-05
7090,0.0005989170167595148,1.0457995813339949e-05,6.64590043015778e-05,1.1625001206994057e-05
7091,0.0006364999862853438,1.8749997252598405e-05,8.245799108408391e-05,1.358301960863173e-05
7092,0.0006251250160858035,1.6624981071799994e-05,7.879201439209282e-05,1.4833000022917986e-05
7093,0.0006246670091059059,2.0499981474131346e-05,8.450000314041972e-05,1.066701952368021e-05
7094,0.0006306249997578561,1.9458995666354895e-05,7.504198583774269e-05,1.3084005331620574e-05
7095,0.0006362090061884373,1.983399852178991e-05,7.466599345207214e-05,1.5083001926541328e-05
7096,0.0008062080014497042,2.174999099224806e-05,8.579198038205504e-05,9.917013812810183e-06
7097,0.0006125829822849482,1.954101026058197e-05,8.120801066979766e-05,1.1541007552295923e-05
7098,0.0005737500032410026,1.2416014214977622e-05,7.53339845687151e-05,1.4166987966746092e-05
7099,0.0005398339999374002,1.300001167692244e-05,7.241600542329252e-05,1.0791001841425896e-05
7100,0.0005551660142373294,1.841600169427693e-05,6.650001159869134e-05,1.1249998351559043e-05
7101,0.0005932920030318201,1.9500002963468432e-05,7.762500899843872e-05,1.4666991773992777e-05
7102,0.0005740830092690885,1.7125013982877135e-05,7.404200732707977e-05,1.0958989150822163e-05
7103,0.000560332991881296,1.9708997569978237e-05,6.925000343471766e-05,1.1166994227096438e-05
7104,0.0005547920009121299,1.3291981304064393e-05,7.029200787656009e-05,1.2250005966052413e-05
7105,0.0004985420091543347,1.158300437964499e-05,8.091700146906078e-05,1.3665994629263878e-05
7106,0.0005883330013602972,1.2666976545006037e-05,6.716599455103278e-05,1.070898724719882e-05
7107,0.0005832499882671982,1.8040998838841915e-05,7.204199209809303e-05,1.2790987966582179e-05
7108,0.0005928330065216869,1.883300137706101e-05,6.170800770632923e-05,1.387501833960414e-05
7109,0.0005847499996889383,1.9875005818903446e-05,9.220800711773336e-05,1.4958990504965186e-05
7110,0.0005005830025766045,1.750001683831215e-05,6.341701373457909e-05,1.087499549612403e-05
7111,0.0005530000198632479,1.1124997399747372e-05,6.633400334976614e-05,1.029198756441474e-05
7112,0.0005773330049123615,2.5582994567230344e-05,8.262501796707511e-05,1.2666016118600965e-05
7113,0.0004880419874098152,1.2083997717127204e-05,6.575000588782132e-05,1.3667013263329864e-05
7114,0.000756124994950369,1.812499249354005e-05,8.095800876617432e-05,1.0332994861528277e-05
7115,0.0006325000140350312,1.0832998668774962e-05,6.566700176335871e-05,1.2375006917864084e-05
7116,0.0006419160054065287,2.1541985915973783e-05,8.16670071799308e-05,1.1249998351559043e-05
7117,0.000606333022005856,1.9625003915280104e-05,7.54999928176403e-05,1.3707991456612945e-05
7118,0.0005828750145155936,1.2125005014240742e-05,7.18749943189323e-05,1.358301960863173e-05
7119,0.0005250840040389448,1.0957999620586634e-05,6.904199835844338e-05,1.3375014532357454e-05
7120,0.0006392499781213701,1.47090177051723e-05,8.54159879963845e-05,1.2166972737759352e-05
7121,0.0005257920129224658,1.4458986697718501e-05,6.279200897552073e-05,1.087499549612403e-05
7122,0.000602291023824364,1.7499987734481692e-05,6.604200461879373e-05,1.1041993275284767e-05
7123,0.0008237909933086485,2.6291992980986834e-05,7.866599480621517e-05,1.1665979400277138e-05
7124,0.0006210000137798488,2.2249994799494743e-05,7.9624995123595e-05,1.1416996130719781e-05
7125,0.0005940420087426901,1.7792015569284558e-05,7.679100963287055e-05,1.1124997399747372e-05
7126,0.0005946250166743994,1.4499993994832039e-05,6.945899804122746e-05,1.2041011359542608e-05
7127,0.0005437499785330147,1.5458004781976342e-05,0.00010312499944120646,1.029198756441474e-05
7128,0.0005792500160168856,1.3834011042490602e-05,9.08750225789845e-05,1.300001167692244e-05
7129,0.0007473329897038639,1.883300137706101e-05,8.954200893640518e-05,1.18750031106174e-05
7130,0.0006432920054066926,1.3250013580545783e-05,9.250000584870577e-05,1.0374991688877344e-05
7131,0.0005690419930033386,1.5291996533051133e-05,8.558298577554524e-05,1.391599653288722e-05
7132,0.0005703330098185688,1.4958990504965186e-05,8.100000559352338e-05,1.1834024917334318e-05
7133,0.0006184580270200968,1.5833007637411356e-05,0.0001912500010803342,1.0541989468038082e-05
7134,0.000677958014421165,2.0875013433396816e-05,7.662500138394535e-05,1.4792021829634905e-05
7135,0.0006390830094460398,1.812499249354005e-05,7.979100337252021e-05,1.6708014300093055e-05
7136,0.0005362920055631548,1.108401920646429e-05,6.0583988670259714e-05,1.3374985428526998e-05
7137,0.0005424169939942658,1.4165998436510563e-05,5.991701618768275e-05,1.0666990419849753e-05
7138,0.0005180830194149166,2.145799226127565e-05,7.733399979770184e-05,1.400001929141581e-05
7139,0.0005880829994566739,2.0750012481585145e-05,6.604098598472774e-05,1.0207993909716606e-05
7140,0.0005928330065216869,1.795799471437931e-05,5.816700286231935e-05,1.3917015166953206e-05
7141,0.0005600829899776727,1.9166996935382485e-05,5.995799438096583e-05,1.3291981304064393e-05
7142,0.0005023329867981374,1.1083000572398305e-05,6.895902333781123e-05,1.1334021110087633e-05
7143,0.0006160420016385615,1.7125013982877135e-05,7.758301217108965e-05,1.233298098668456e-05
7144,0.000599041988607496,2.0458013750612736e-05,6.933300755918026e-05,1.333298860117793e-05
7145,0.0006876669940538704,1.7583020962774754e-05,6.77499920129776e-05,1.058299676515162e-05
7146,0.0005677499866578728,2.145799226127565e-05,7.091701263561845e-05,1.2832984793931246e-05
7147,0.0006020409928169101,2.066700835712254e-05,7.654199725948274e-05,1.0791001841425896e-05
7148,0.0006251250160858035,2.3375003365799785e-05,7.320797885768116e-05,1.1333992006257176e-05
7149,0.0006590000120922923,1.995800994336605e-05,7.733298116363585e-05,1.270900247618556e-05
7150,0.0010114999895449728,1.2542004697024822e-05,6.241697701625526e-05,1.087499549612403e-05
7151,0.00047087500570341945,1.650000922381878e-05,5.7249999372288585e-05,1.3375014532357454e-05
7152,0.0005976249813102186,1.09999964479357e-05,6.787499296478927e-05,1.3249984476715326e-05
7153,0.0005647079960908741,1.545899431221187e-05,7.416700827889144e-05,1.0791001841425896e-05
7154,0.0005810419970657676,1.7165992176160216e-05,7.537499186582863e-05,1.09999964479357e-05
7155,0.0005950420163571835,2.0500010577961802e-05,8.479200187139213e-05,1.2167001841589808e-05
7156,0.0005644159973599017,2.083301660604775e-05,7.808400550857186e-05,1.1041993275284767e-05
7157,0.0005290000117383897,1.604200224392116e-05,6.199997733347118e-05,1.3499986380338669e-05
7158,0.0005876249924767762,1.6375008272007108e-05,6.483300239779055e-05,1.2208009138703346e-05
7159,0.0005942080169916153,1.76659959834069e-05,5.983299342915416e-05,1.0832998668774962e-05
7160,0.0005607499915640801,1.733400858938694e-05,5.5042008170858026e-05,1.0332994861528277e-05
7161,0.0007815410208422691,1.8207996618002653e-05,5.900001269765198e-05,1.2042000889778137e-05
7162,0.000664250022964552,1.5749974409118295e-05,6.037499406374991e-05,1.0374991688877344e-05
7163,0.000607374997343868,2.158299321308732e-05,5.9541023802012205e-05,1.0375020792707801e-05
7164,0.0006375420198310167,1.4249992091208696e-05,5.887501174584031e-05,1.2042000889778137e-05
7165,0.0005885840218979865,1.1374999303370714e-05,6.758299423381686e-05,1.4708988601341844e-05
7166,0.0005894590285606682,1.1500000255182385e-05,0.0001135829952545464,1.058299676515162e-05
7167,0.0006383339932654053,9.832991054281592e-06,8.083300781436265e-05,1.1416006600484252e-05
7168,0.0006289169832598418,1.3625016435980797e-05,8.212501415982842e-05,1.3707991456612945e-05
7169,0.0005443750123959035,1.741599407978356e-05,6.604197551496327e-05,1.3792014215141535e-05
7170,0.0005293750145938247,1.58329785335809e-05,7.425001240335405e-05,1.479100319556892e-05
7171,0.000613124982919544,1.958297798410058e-05,7.483299123123288e-05,1.3249984476715326e-05
7172,0.0005262079939711839,2.2666004952043295e-05,7.620800170116127e-05,1.3958022464066744e-05
7173,0.0005861250101588666,2.3250002413988113e-05,7.212499622255564e-05,1.1249998351559043e-05
7174,0.0006024170143064111,1.6749982023611665e-05,7.64590222388506e-05,1.0749994544312358e-05
7175,0.0007182499975897372,1.7499987734481692e-05,7.270800415426493e-05,1.5165976947173476e-05
7176,0.0010621250257827342,1.7499987734481692e-05,8.608298958279192e-05,1.0916992323473096e-05
7177,0.000592124997638166,1.2666976545006037e-05,9.216699982061982e-05,1.0792020475491881e-05
7178,0.0005647080251947045,1.5166006051003933e-05,6.404198938980699e-05,1.2042000889778137e-05
7179,0.0005903749843128026,1.9291997887194157e-05,7.604199345223606e-05,1.0499992640689015e-05
7180,0.0006266249984037131,8.874980267137289e-06,8.04169976618141e-05,1.1042022379115224e-05
7181,0.0005888330051675439,1.8916995031759143e-05,7.754200487397611e-05,1.1916010407730937e-05
7182,0.0006130830151960254,2.5290995836257935e-05,8.895900100469589e-05,1.1500000255182385e-05
7183,0.000533166021341458,1.370901009067893e-05,8.666599751450121e-05,1.1625001206994057e-05
7184,0.0005749580159317702,1.5291996533051133e-05,8.800000068731606e-05,1.233298098668456e-05
7185,0.000646792002953589,2.0625011529773474e-05,6.620798376388848e-05,1.029099803417921e-05
7186,0.0005678750167135149,1.5583995264023542e-05,8.595798863098025e-05,1.3291981304064393e-05
7187,0.0005764999950770289,1.491699367761612e-05,7.291699876077473e-05,1.2125005014240742e-05
7188,0.0006487919890787452,1.4334014849737287e-05,7.224999717436731e-05,1.0542018571868539e-05
7189,0.0006627909897360951,1.6290985513478518e-05,7.341598393395543e-05,1.0624993592500687e-05
7190,0.0006453330279327929,1.7041980754584074e-05,7.112498860806227e-05,1.4749995898455381e-05
7191,0.000627291010459885,1.0417017620056868e-05,8.620801963843405e-05,1.0707997716963291e-05
7192,0.000660541991237551,1.4833989553153515e-05,8.233397966250777e-05,1.09999964479357e-05
7193,0.0006483339820988476,1.4749995898455381e-05,8.870800957083702e-05,1.4958000974729657e-05
7194,0.0006452089874073863,1.0292016668245196e-05,8.008399163372815e-05,1.1625001206994057e-05
7195,0.0006122080085333437,1.883300137706101e-05,7.54169886931777e-05,1.1124997399747372e-05
7196,0.0006468749779742211,2.174999099224806e-05,7.466698298230767e-05,1.4249992091208696e-05
7197,0.0006276250060182065,1.1709023965522647e-05,7.83340074121952e-05,1.0791001841425896e-05
7198,0.0006456249975599349,1.3208977179601789e-05,8.795797475613654e-05,1.291598891839385e-05
7199,0.00063779202173464,1.5583995264023542e-05,7.675000233575702e-05,1.0750023648142815e-05
7200,0.0006740840035490692,1.270900247618556e-05,6.541699985973537e-05,1.029198756441474e-05
7201,0.000778957997681573,1.7375015886500478e-05,6.766701699234545e-05,1.2417003745213151e-05
7202,0.0005988329940009862,1.4582998119294643e-05,7.38340022508055e-05,1.3457989552989602e-05
7203,0.000586417008889839,8.499977411702275e-06,6.82090176269412e-05,1.09999964479357e-05
7204,0.00048579199938103557,1.4834018656983972e-05,7.650000043213367e-05,1.229200279340148e-05
7205,0.000607708003371954,1.6542006051167846e-05,9.433299419470131e-05,1.3457989552989602e-05
7206,0.0005419579974841326,1.4582998119294643e-05,5.8542005717754364e-05,1.158300437964499e-05
7207,0.0005107919860165566,2.3458997020497918e-05,8.191700908355415e-05,1.4749995898455381e-05
7208,0.0006104590138420463,1.3582990504801273e-05,9.366602171212435e-05,1.0416988516226411e-05
7209,0.00053962497622706,1.0415998985990882e-05,6.987497908994555e-05,1.291598891839385e-05
7210,0.0005393750034272671,1.1750002158805728e-05,7.787501090206206e-05,1.3500015484169126e-05
7211,0.000560290995053947,2.1000014385208488e-05,6.216601468622684e-05,1.087499549612403e-05
7212,0.000577332975808531,1.2208009138703346e-05,8.995900861918926e-05,1.4833000022917986e-05
7213,0.0006129579851403832,2.6374997105449438e-05,6.0708000091835856e-05,1.3540993677452207e-05
7214,0.0004877909959759563,1.329201040789485e-05,7.149999146349728e-05,1.0625022696331143e-05
7215,0.00060450000455603,1.5875004464760423e-05,7.249999907799065e-05,1.4792021829634905e-05
7216,0.0005769170238636434,1.316601992584765e-05,7.033298606984317e-05,1.1333992006257176e-05
7217,0.0006110419926699251,2.5290995836257935e-05,6.85419945511967e-05,1.4166987966746092e-05
7218,0.0006667909910902381,1.5375000657513738e-05,7.583299884572625e-05,1.2417003745213151e-05
7219,0.0006089590024203062,2.0500010577961802e-05,5.8375007938593626e-05,1.066701952368021e-05
7220,0.0006361250125337392,1.983300899155438e-05,5.7541998103260994e-05,1.3791985111311078e-05
7221,0.0005770830030087382,1.6708014300093055e-05,7.041700882837176e-05,1.0749994544312358e-05
7222,0.0005850830057170242,1.4291988918557763e-05,7.112498860806227e-05,1.0958989150822163e-05
7223,0.0007413339917548001,2.0000006770715117e-05,8.366702240891755e-05,1.4083983842283487e-05
7224,0.0007750839868094772,2.2833002731204033e-05,8.658299339003861e-05,1.362498733215034e-05
7225,0.0005964169977232814,1.6000005416572094e-05,8.091700146906078e-05,1.1374999303370714e-05
7226,0.0005985410243738443,1.795799471437931e-05,7.070900755934417e-05,1.2999982573091984e-05
7227,0.0005096249806229025,2.025000867433846e-05,7.812498370185494e-05,1.3250013580545783e-05
7228,0.0007255840173456818,1.4249992091208696e-05,6.78329961374402e-05,1.3333017705008388e-05
7229,0.000566792004974559,2.2707972675561905e-05,7.458397885784507e-05,1.1083000572398305e-05
7230,0.0005678750167135149,2.7959002181887627e-05,7.866701344028115e-05,1.3457989552989602e-05
7231,0.0006112919945735484,1.4499993994832039e-05,7.624999852851033e-05,1.462499494664371e-05
7232,0.0006304999988060445,2.1500018192455173e-05,7.366700447164476e-05,1.09999964479357e-05
7233,0.0006491660024039447,1.5958998119458556e-05,7.058397750370204e-05,1.1500000255182385e-05
7234,0.0006487499922513962,2.3374974261969328e-05,8.170798537321389e-05,1.18750031106174e-05
7235,0.0007205420115496963,1.358301960863173e-05,8.195897680707276e-05,1.0416988516226411e-05
7236,0.0006047499773558229,1.5208992408588529e-05,7.033298606984317e-05,1.4082994312047958e-05
7237,0.0005292909918352962,1.3458979083225131e-05,7.541599916294217e-05,1.1500000255182385e-05
7238,0.000601250008912757,1.983399852178991e-05,6.320799002423882e-05,1.029198756441474e-05
7239,0.0005290829867590219,1.1625001206994057e-05,7.608401938341558e-05,1.2374977814033628e-05
7240,0.0004769580264110118,1.5249999705702066e-05,8.366699330508709e-05,1.0875024599954486e-05
7241,0.00060224998742342,2.549999044276774e-05,7.679199916310608e-05,1.2458011042326689e-05
7242,0.0006022500165272504,2.3582979338243604e-05,8.408300345763564e-05,1.400001929141581e-05
7243,0.0005877079966012388,1.7457990907132626e-05,8.04169976618141e-05,1.0749994544312358e-05
7244,0.00075683300383389,1.491699367761612e-05,6.295801722444594e-05,1.0833988199010491e-05
7245,0.0005964169977232814,1.5166995581239462e-05,6.799999391660094e-05,1.4834018656983972e-05
7246,0.0006552499835379422,2.0833977032452822e-05,7.862498750910163e-05,1.0791991371661425e-05
7247,0.0006623340013902634,2.125001628883183e-05,7.075001485645771e-05,2.116698306053877e-05
7248,0.0008210839878302068,1.633301144465804e-05,6.991700502112508e-05,1.4374993043020368e-05
7249,0.000591500021982938,1.5041005099192262e-05,5.791700095869601e-05,1.0707997716963291e-05
7250,0.0005974170053377748,1.5708006685599685e-05,7.949999417178333e-05,1.0791991371661425e-05
7251,0.0005283750069793314,2.141698496416211e-05,8.533301297575235e-05,1.3832992408424616e-05
7252,0.0005957910034339875,1.575000351294875e-05,7.86669843364507e-05,1.3540993677452207e-05
7253,0.0005692090198863298,1.3749988283962011e-05,6.308301817625761e-05,1.4374993043020368e-05
7254,0.0005536249955184758,1.741599407978356e-05,7.345800986513495e-05,1.362498733215034e-05
7255,0.000536791980266571,2.5832996470853686e-05,7.341700256802142e-05,1.3667013263329864e-05
7256,0.0006010410143062472,1.8332997569814324e-05,7.237499812617898e-05,1.3166980352252722e-05
7257,0.0005962919967714697,3.283299156464636e-05,6.195798050612211e-05,1.1333992006257176e-05
7258,0.0005352080042939633,1.979200169444084e-05,7.44159915484488e-05,1.287501072511077e-05
7259,0.0005867920117452741,1.8708000425249338e-05,8.72919918037951e-05,1.2125005014240742e-05
7260,0.0007634590147063136,8.274998981505632e-05,8.100000559352338e-05,1.3374985428526998e-05
7261,0.000667500018607825,1.9500002963468432e-05,7.300000288523734e-05,1.287501072511077e-05
7262,0.0006569160032086074,2.3250002413988113e-05,7.487498805858195e-05,1.3249984476715326e-05
7263,0.0006512499821837991,2.1415995433926582e-05,7.8208016930148e-05,1.2958014849573374e-05
7264,0.000603374995989725,1.0541989468038082e-05,8.200001320801675e-05,1.387501833960414e-05
7265,0.0005962919967714697,1.8040998838841915e-05,6.337501690723002e-05,1.1541007552295923e-05
7266,0.0005721249908674508,1.60830095410347e-05,6.458399002440274e-05,1.3417011359706521e-05
7267,0.0006145410006865859,1.8041988369077444e-05,7.383298361673951e-05,1.4249992091208696e-05
7268,0.0006606249953620136,2.28749995585531e-05,9.137499728240073e-05,1.2040982255712152e-05
7269,0.0006508749793283641,1.3749988283962011e-05,8.200001320801675e-05,1.2999982573091984e-05
7270,0.0006143329956103116,1.9208993762731552e-05,7.1333022788167e-05,1.545899431221187e-05
7271,0.0005782079824712127,2.099998528137803e-05,7.979100337252021e-05,1.1333002476021647e-05
7272,0.0006543330091517419,2.2541004000231624e-05,6.312498589977622e-05,1.3333017705008388e-05
7273,0.0006386669992934912,1.5208992408588529e-05,7.683300646021962e-05,1.1791998986154795e-05
7274,0.0007935419853311032,2.2334017558023334e-05,6.379198748618364e-05,1.0916992323473096e-05
7275,0.0006403749866876751,2.5958986952900887e-05,8.454199996776879e-05,1.3334007235243917e-05
7276,0.0005717499880120158,1.9458995666354895e-05,6.466699414886534e-05,1.2042000889778137e-05
7277,0.0005348330014385283,1.3499986380338669e-05,8.208301733247936e-05,1.333298860117793e-05
7278,0.0005962920258753002,1.195902586914599e-05,7.770798401907086e-05,1.1166994227096438e-05
7279,0.0005776250036433339,2.4708017008379102e-05,7.991600432433188e-05,1.229200279340148e-05
7280,0.0006043750036042184,1.8000020645558834e-05,7.533299503847957e-05,1.0624993592500687e-05
7281,0.0006037080020178109,1.7709011444821954e-05,6.520800525322556e-05,1.0832998668774962e-05
7282,0.0006053750112187117,1.695798709988594e-05,6.70420122332871e-05,1.1041993275284767e-05
7283,0.0006078330043237656,1.387501833960414e-05,6.66659907437861e-05,1.3707991456612945e-05
7284,0.0006094159907661378,1.1416996130719781e-05,7.841698243282735e-05,1.3124983524903655e-05
7285,0.0006052920070942491,1.5416007954627275e-05,7.404098869301379e-05,1.3290991773828864e-05
7286,0.0005332909931894392,1.945797703228891e-05,8.40419961605221e-05,1.116600469686091e-05
7287,0.0005937500100117177,1.7457990907132626e-05,6.312498589977622e-05,1.4999997802078724e-05
7288,0.0005793749878648669,1.9500002963468432e-05,6.754102651029825e-05,1.09999964479357e-05
7289,0.0005741660133935511,3.441699664108455e-05,6.329099414870143e-05,1.3457989552989602e-05
7290,0.0006090840033721179,2.4125009076669812e-05,9.216699982061982e-05,1.2667005648836493e-05
7291,0.0007638749957550317,1.6833015251904726e-05,7.199999527074397e-05,1.1374999303370714e-05
7292,0.0006193339941091835,2.3290980607271194e-05,7.729200297035277e-05,1.09999964479357e-05
7293,0.0006370000191964209,2.2249994799494743e-05,6.716602365486324e-05,1.2042000889778137e-05
7294,0.0006581250054296106,1.358301960863173e-05,7.9624995123595e-05,1.1665979400277138e-05
7295,0.0006554590072482824,2.0208011846989393e-05,8.504200377501547e-05,1.1333002476021647e-05
7296,0.0006572089914698154,1.358301960863173e-05,7.991600432433188e-05,1.462499494664371e-05
7297,0.0006161660130601376,1.7582991858944297e-05,7.441701018251479e-05,1.229200279340148e-05
7298,0.0005770839925389737,1.550000160932541e-05,6.791698979213834e-05,1.2792006600648165e-05
7299,0.0006474590045399964,2.2499996703118086e-05,7.245800225064158e-05,1.1333002476021647e-05
7300,0.0008012909966055304,2.2499996703118086e-05,7.395900320261717e-05,1.0666990419849753e-05
7301,0.0005655830027535558,1.7999991541728377e-05,8.100000559352338e-05,1.2582982890307903e-05
7302,0.0005384170217439532,1.841600169427693e-05,7.574999472126365e-05,1.2832984793931246e-05
7303,0.0005999159766361117,2.1292013116180897e-05,6.487499922513962e-05,1.0625022696331143e-05
7304,0.0005968749755993485,2.041697734966874e-05,6.145800580270588e-05,1.479100319556892e-05
7305,0.0004998340154998004,2.4708977434784174e-05,6.024999311193824e-05,1.3542012311518192e-05
7306,0.0007647919992450625,2.300000051036477e-05,8.38330015540123e-05,1.3582990504801273e-05
7307,0.0006046670023351908,2.1665997337549925e-05,6.941700121387839e-05,1.2833013897761703e-05
7308,0.0005808339919894934,1.8457998521625996e-05,7.095900946296751e-05,1.2792006600648165e-05
7309,0.0006585830124095082,2.3708009393885732e-05,7.933299639262259e-05,1.2250005966052413e-05
7310,0.0006401250138878822,1.7707992810755968e-05,7.937502232380211e-05,1.291697844862938e-05
7311,0.0006539580062963068,2.5374989490956068e-05,7.262500002980232e-05,1.1041003745049238e-05
7312,0.0007827499939594418,2.241699257865548e-05,8.29579948913306e-05,1.1459022061899304e-05
7313,0.0005143329908605665,1.9333994714543223e-05,7.525002001784742e-05,1.562500256113708e-05
7314,0.0005745000089518726,1.824999344535172e-05,8.958397665992379e-05,1.3374985428526998e-05
7315,0.0005731660057790577,2.4625012883916497e-05,8.712502312846482e-05,1.0082992957904935e-05
7316,0.0006061250169295818,2.1167012164369226e-05,8.149998029693961e-05,1.1958007235080004e-05
7317,0.0005140409921295941,1.5875004464760423e-05,8.308401447720826e-05,1.3749988283962011e-05
7318,0.0005716250161640346,1.712498487904668e-05,9.120901813730597e-05,1.3832992408424616e-05
7319,0.0005417499924078584,1.9750004867091775e-05,7.120901136659086e-05,1.3666984159499407e-05
7320,0.0006111669936217368,1.4249992091208696e-05,7.970901788212359e-05,1.0499992640689015e-05
7321,0.0006192500004544854,1.216601231135428e-05,7.833298877812922e-05,1.2749980669468641e-05
7322,0.0007793749973643571,2.6583002181723714e-05,7.070798892527819e-05,1.129100564867258e-05
7323,0.000759041984565556,2.9666000045835972e-05,6.366701563820243e-05,1.0749994544312358e-05
7324,0.0006011250079609454,1.5541998436674476e-05,7.920898497104645e-05,1.4374993043020368e-05
7325,0.000560707994736731,1.2917007552459836e-05,7.783400360494852e-05,1.3250013580545783e-05
7326,0.0006564169889315963,2.0333012798801064e-05,6.674998439848423e-05,1.158300437964499e-05
7327,0.0008012499893084168,1.3917015166953206e-05,8.566700853407383e-05,2.6124995201826096e-05
7328,0.0006590000120922923,1.6290985513478518e-05,7.237499812617898e-05,1.0540999937802553e-05
7329,0.0006042500026524067,1.8624996300786734e-05,7.066599209792912e-05,1.3999990187585354e-05
7330,0.000657333992421627,2.3500004317611456e-05,7.599999662488699e-05,1.0666000889614224e-05
7331,0.0006546250078827143,1.712498487904668e-05,7.816602010279894e-05,1.087499549612403e-05
7332,0.000600500003201887,1.6790989320725203e-05,7.95419909991324e-05,1.0457995813339949e-05
7333,0.0006607499963138252,1.3458979083225131e-05,7.458298932760954e-05,2.6125024305656552e-05
7334,0.0006386250024661422,1.7291022231802344e-05,6.604200461879373e-05,1.4707999071106315e-05
7335,0.0006587090028915554,2.9458984499797225e-05,7.333300891332328e-05,1.2500007869675756e-05
7336,0.0006620839994866401,1.966601121239364e-05,5.470801261253655e-05,1.1249998351559043e-05
7337,0.000582750013563782,1.675001112744212e-05,7.837501470930874e-05,1.0457995813339949e-05
7338,0.0006096670113038272,1.5959027223289013e-05,7.245797314681113e-05,1.16249721031636e-05
7339,0.000541459012310952,1.662501017563045e-05,6.020901491865516e-05,1.1041993275284767e-05
7340,0.0006409170164261013,1.5124998753890395e-05,7.466698298230767e-05,1.2083008186891675e-05
7341,0.0006625000096391886,2.7041009161621332e-05,6.308400770649314e-05,1.0791991371661425e-05
7342,0.0006239170033950359,1.4584016753360629e-05,6.825002492405474e-05,1.0207993909716606e-05
