,LS,BST,LLRBT,BF
8853,0.0007867079984862357,2.604199107736349e-05,9.033398237079382e-05,3.4666998544707894e-05
8854,0.0008708749955985695,1.4999997802078724e-05,7.120799273252487e-05,3.312499029561877e-05
8855,0.0007297080010175705,2.2207997972145677e-05,8.112500654533505e-05,3.4249998861923814e-05
8856,0.0006503330077975988,2.0875013433396816e-05,8.116598473861814e-05,3.3750024158507586e-05
8857,0.0007104999967850745,1.5291007002815604e-05,8.545900345779955e-05,3.066702629439533e-05
8858,0.0006335419893730432,1.4165998436510563e-05,6.691698217764497e-05,3.38749960064888e-05
8859,0.0007433340069837868,1.9166996935382485e-05,7.408400415442884e-05,2.9667018679901958e-05
8860,0.0006650419963989407,2.3250002413988113e-05,8.695799624547362e-05,3.683299291878939e-05
8861,0.0008987080072984099,2.0334002329036593e-05,6.695900810882449e-05,3.3499993151053786e-05
8862,0.0007669159967917949,1.575000351294875e-05,7.112501771189272e-05,3.4500000765547156e-05
8863,0.0007865829975344241,1.795898424461484e-05,6.283298716880381e-05,2.9458984499797225e-05
8864,0.0007230839983094484,9.750016033649445e-06,9.804102592170238e-05,3.0416005756706e-05
8865,0.0007092499872669578,2.041601692326367e-05,8.012499893084168e-05,3.6209006793797016e-05
8866,0.0006975420110393316,1.3499986380338669e-05,7.604199345223606e-05,3.137500607408583e-05
8867,0.000765958015108481,1.4166987966746092e-05,7.754098623991013e-05,3.079199814237654e-05
8868,0.0007225419976748526,1.3540993677452207e-05,8.766699465923011e-05,3.070800448767841e-05
8869,0.0006671249866485596,1.995899947360158e-05,8.366699330508709e-05,3.1333998776972294e-05
8870,0.0007692909857723862,1.637497916817665e-05,8.299999171867967e-05,3.087500226683915e-05
8871,0.0007915000023785979,7.4160052463412285e-06,8.19999841041863e-05,3.3249991247430444e-05
8872,0.0007929159910418093,2.1875021047890186e-05,6.995900184847414e-05,3.504101186990738e-05
8873,0.0007469999836757779,1.9750004867091775e-05,5.9375015553086996e-05,3.258298966102302e-05
8874,0.0007915830065030605,2.7375004719942808e-05,8.716701995581388e-05,3.19159880746156e-05
8875,0.0007998330111149698,2.566599869169295e-05,7.591600297018886e-05,3.099997411482036e-05
8876,0.0007215419900603592,3.0084018362686038e-05,8.075000368990004e-05,3.345799632370472e-05
8877,0.0007222499989438802,2.0292005501687527e-05,7.71670020185411e-05,3.462500171735883e-05
8878,0.0010217080125585198,2.562499139457941e-05,9.058398427441716e-05,3.374999505467713e-05
8879,0.0007320829899981618,1.9166996935382485e-05,6.079199374653399e-05,2.9999995604157448e-05
8880,0.0006980000180192292,2.316600875928998e-05,7.720800931565464e-05,3.10409814119339e-05
8881,0.0006457499985117465,1.5290977898985147e-05,8.304201764985919e-05,2.9749993700534105e-05
8882,0.0007330840162467211,1.695897663012147e-05,6.504097837023437e-05,2.8584006940945983e-05
8883,0.0007004999788478017,1.2749980669468641e-05,7.733298116363585e-05,2.937499084509909e-05
8884,0.0007395419816020876,1.6583013348281384e-05,6.020901491865516e-05,2.850001328624785e-05
8885,0.0007392920088022947,2.3832981241866946e-05,6.504199700430036e-05,2.9874994652345777e-05
8886,0.0007040420023258775,2.3375003365799785e-05,7.937499321997166e-05,2.9916991479694843e-05
8887,0.0007535410113632679,2.2958003683015704e-05,7.870799163356423e-05,2.979201963171363e-05
8888,0.0007191250042524189,1.3124983524903655e-05,7.824998465366662e-05,5.500001134350896e-05
8889,0.0009759580134414136,2.429101732559502e-05,0.00010591698810458183,3.095800639130175e-05
8890,0.0008069580071605742,2.90420139208436e-05,8.070800686255097e-05,3.083300543949008e-05
8891,0.0007464170048478991,2.0583014702424407e-05,7.562499376945198e-05,2.8833019314333797e-05
8892,0.0006727919972036034,1.6458012396469712e-05,6.779201794415712e-05,3.4249998861923814e-05
8893,0.0007225839945022017,1.5875004464760423e-05,7.508299313485622e-05,2.9290997190400958e-05
8894,0.0007580420060548931,2.087498432956636e-05,7.824998465366662e-05,3.229102003388107e-05
8895,0.0006710829911753535,2.0167004549875855e-05,8.645799243822694e-05,2.9749993700534105e-05
8896,0.0007009159890003502,2.575002145022154e-05,8.108298061415553e-05,2.8916983865201473e-05
8897,0.0008459159871563315,2.158299321308732e-05,7.887498941272497e-05,3.32500203512609e-05
8898,0.000880625011632219,1.9708008039742708e-05,7.449998520314693e-05,3.112497506663203e-05
8899,0.0007371669926214963,3.1041010515764356e-05,9.091701940633357e-05,3.2665993785485625e-05
8900,0.0006951249961275607,1.8624996300786734e-05,8.38330015540123e-05,2.9208982596173882e-05
8901,0.0009085829951800406,2.3125001462176442e-05,8.98329890333116e-05,2.8499984182417393e-05
8902,0.000757916975999251,2.029098686762154e-05,8.31250217743218e-05,3.116598236374557e-05
8903,0.0007221660052891821,2.0709005184471607e-05,7.550002192147076e-05,3.0084018362686038e-05
8904,0.0007863329956308007,1.6125006368383765e-05,5.8667006669566035e-05,3.125000512227416e-05
8905,0.0006541670009028167,1.8125021597370505e-05,8.920798427425325e-05,3.154101432301104e-05
8906,0.0007474590092897415,1.6082980437204242e-05,6.491600652225316e-05,3.0625000363215804e-05
8907,0.0007062499935273081,1.095901825465262e-05,8.445800631307065e-05,3.470899537205696e-05
8908,0.0007902919896878302,2.6833004085347056e-05,8.366699330508709e-05,3.2333016861230135e-05
8909,0.0007852909911889583,1.9915984012186527e-05,8.57920094858855e-05,3.38749960064888e-05
8910,0.0007600839890073985,1.4291988918557763e-05,8.208301733247936e-05,3.2917014323174953e-05
8911,0.0007938329945318401,2.0292005501687527e-05,8.391597657464445e-05,2.8999987989664078e-05
8912,0.0007888330146670341,2.087498432956636e-05,8.604201138950884e-05,3.404199378564954e-05
8913,0.0007004579820204526,1.9750004867091775e-05,7.76659871917218e-05,2.954198862425983e-05
8914,0.0007368749938905239,2.2209016606211662e-05,0.00010445801308378577,3.112500417046249e-05
8915,0.0007625000143889338,2.562499139457941e-05,8.470797911286354e-05,3.3249991247430444e-05
8916,0.0007589160231873393,1.5541008906438947e-05,6.445799954235554e-05,3.1916017178446054e-05
8917,0.0007944170210976154,1.2042000889778137e-05,7.499998901039362e-05,3.12910124193877e-05
8918,0.000941792008234188,2.2833002731204033e-05,7.133299368433654e-05,3.287501749582589e-05
8919,0.0008559169946238399,1.925000105984509e-05,7.258300320245326e-05,3.500000457279384e-05
8920,0.0007364590128418058,1.5708006685599685e-05,6.7666987888515e-05,2.9624992748722434e-05
8921,0.0007365409983322024,1.6708014300093055e-05,6.154199945740402e-05,2.8915994334965944e-05
8922,0.0007369160011876374,1.8457998521625996e-05,7.15420173946768e-05,3.316599759273231e-05
8923,0.0007161250105127692,1.883300137706101e-05,7.333300891332328e-05,3.0125025659799576e-05
8924,0.0006086670036893338,1.9708008039742708e-05,7.158299558795989e-05,6.275001214817166e-05
8925,0.0006737499788869172,2.3333006538450718e-05,7.312500383704901e-05,2.954198862425983e-05
8926,0.0006521670147776604,1.400001929141581e-05,7.370900129899383e-05,2.9874994652345777e-05
8927,0.0007412080012727529,2.2165972040966153e-05,7.162502151913941e-05,3.0084018362686038e-05
8928,0.0006562919879797846,2.5415996788069606e-05,8.11249774415046e-05,3.254102193750441e-05
8929,0.0007395829888992012,2.4375010980293155e-05,6.695897900499403e-05,3.504200140014291e-05
8930,0.0006506670033559203,1.4749995898455381e-05,7.712500519119203e-05,3.358299727551639e-05
8931,0.0009499579900875688,1.6792007954791188e-05,6.662501255050302e-05,3.262498648837209e-05
8932,0.0008265000069513917,1.3542012311518192e-05,6.883300375193357e-05,3.037499845959246e-05
8933,0.0007909999985713512,2.1540996385738254e-05,5.479200626723468e-05,3.0333001632243395e-05
8934,0.000792709004599601,1.2874981621280313e-05,6.837499677203596e-05,3.345799632370472e-05
8935,0.0007254579977598041,1.5041005099192262e-05,6.650001159869134e-05,3.262498648837209e-05
8936,0.0008031660108827055,1.8999999156221747e-05,7.162499241530895e-05,2.995799877680838e-05
8937,0.0006406249885912985,2.5833986001089215e-05,7.28330051060766e-05,3.3666990930214524e-05
8938,0.0007990000012796372,2.0832987502217293e-05,7.02909892424941e-05,3.070800448767841e-05
8939,0.0007347089995164424,1.6667007002979517e-05,7.300000288523734e-05,3.379202098585665e-05
8940,0.001011625019600615,1.76659959834069e-05,6.61670055706054e-05,3.341599949635565e-05
8941,0.0007747079944238067,2.3833999875932932e-05,7.054198067635298e-05,3.316698712296784e-05
8942,0.0007194589998107404,2.2041989723220468e-05,6.208301056176424e-05,3.270799061283469e-05
8943,0.0005957500252407044,1.662501017563045e-05,6.0582999140024185e-05,3.116601146757603e-05
8944,0.0009678749775048345,2.1625019144266844e-05,6.891699740663171e-05,3.23750136885792e-05
8945,0.0006563749921042472,1.7624988686293364e-05,8.229201193898916e-05,3.087500226683915e-05
8946,0.0007944169919937849,2.1332991309463978e-05,6.595798186026514e-05,3.404199378564954e-05
8947,0.0007964580145198852,2.037500962615013e-05,8.170900400727987e-05,3.22920095641166e-05
8948,0.0007125000120140612,2.2041989723220468e-05,7.387500954791903e-05,3.320799442008138e-05
8949,0.0006711249880027026,1.8749997252598405e-05,5.758399493061006e-05,3.087500226683915e-05
8950,0.0006733750051353127,1.908399281091988e-05,6.841699359938502e-05,2.8958020266145468e-05
8951,0.0006530419923365116,1.720900763757527e-05,6.0457998188212514e-05,3.2083975384011865e-05
8952,0.0007685830059926957,1.783299376256764e-05,7.199999527074397e-05,2.8874987037852407e-05
8953,0.0007931250147521496,3.1249976018443704e-05,8.162498124875128e-05,2.9082992114126682e-05
8954,0.0008436250209342688,1.562500256113708e-05,6.61670055706054e-05,2.8458016458898783e-05
8955,0.0007760839944239706,2.145799226127565e-05,7.212499622255564e-05,2.8999987989664078e-05
8956,0.0006559999892488122,2.1957996068522334e-05,6.949997623451054e-05,2.912498894147575e-05
8957,0.0007312080124393106,1.4083023415878415e-05,7.224999717436731e-05,2.9040995286777616e-05
8958,0.0007874589937273413,2.533398219384253e-05,7.979100337252021e-05,2.7667003450915217e-05
8959,0.0007726250041741878,2.0167004549875855e-05,7.56670197006315e-05,2.9624992748722434e-05
8960,0.0007927920087240636,2.0499981474131346e-05,7.066599209792912e-05,2.854198100976646e-05
8961,0.001236792013514787,1.845901715569198e-05,7.016697782091796e-05,2.9292015824466944e-05
8962,0.0007467499817721546,2.0749983377754688e-05,5.7375000324100256e-05,2.9916001949459314e-05
8963,0.0007231660129036754,2.329199924133718e-05,5.841700476594269e-05,2.9750022804364562e-05
8964,0.0007429159886669368,1.591700129210949e-05,6.916699931025505e-05,2.791700535453856e-05
8965,0.0006881250010337681,1.820901525206864e-05,7.170799653977156e-05,2.9582995921373367e-05
8966,0.0007122920069377869,4.1166989831253886e-05,6.091699469834566e-05,2.879201201722026e-05
8967,0.0007155830098781735,2.587502240203321e-05,7.475001621060073e-05,2.808301360346377e-05
8968,0.0007542500097770244,1.1249998351559043e-05,7.045798702165484e-05,2.8458016458898783e-05
8969,0.000908124988200143,1.2625008821487427e-05,8.108399924822152e-05,2.8582988306879997e-05
8970,0.0007345420017372817,2.3542001144960523e-05,7.920799544081092e-05,2.9166985768824816e-05
8971,0.0007996659842319787,9.595800656825304e-05,9.170800331048667e-05,2.9125018045306206e-05
8972,0.000727875012671575,2.2833992261439562e-05,6.791600026190281e-05,2.9582995921373367e-05
8973,0.0007751249941065907,1.8333987100049853e-05,7.562499376945198e-05,2.891701296903193e-05
8974,0.000803917006123811,4.5666994992643595e-05,6.737501826137304e-05,2.895799116231501e-05
8975,0.0007889579865150154,1.912500010803342e-05,7.816599099896848e-05,2.8665992431342602e-05
8976,0.0007571660098619759,2.329199924133718e-05,8.187501225620508e-05,2.8000009479001164e-05
8977,0.0008012920152395964,2.187499194405973e-05,5.649999366141856e-05,2.8417009161785245e-05
8978,0.0007542500097770244,1.9374972907826304e-05,8.249998791143298e-05,2.879102248698473e-05
8979,0.0008142910082824528,1.4874996850267053e-05,7.88329925853759e-05,2.937499084509909e-05
8980,0.0007788749935571104,1.562500256113708e-05,6.925000343471766e-05,2.9165996238589287e-05
8981,0.0008448750013485551,1.9333005184307694e-05,0.0001212499919347465,2.9624992748722434e-05
8982,0.0006715419876854867,1.954101026058197e-05,8.425000123679638e-05,2.883299021050334e-05
8983,0.0006566669908352196,1.591700129210949e-05,7.02079851180315e-05,2.8875016141682863e-05
8984,0.0006867079937364906,2.9749993700534105e-05,7.562499376945198e-05,2.8000009479001164e-05
8985,0.0007417919987346977,2.0792009308934212e-05,6.70420122332871e-05,2.779200440272689e-05
8986,0.000659875018754974,1.9625003915280104e-05,6.52919989079237e-05,2.8916983865201473e-05
8987,0.0007105419936124235,1.2667005648836493e-05,8.162498124875128e-05,2.9207993065938354e-05
8988,0.0007112919993232936,2.600002335384488e-05,8.275001891888678e-05,2.791700535453856e-05
8989,0.0006602909998036921,1.650000922381878e-05,6.36249897070229e-05,3.0082999728620052e-05
8990,0.0007084170065354556,9.207986295223236e-06,8.112500654533505e-05,2.7790985768660903e-05
8991,0.0006890410149935633,1.087499549612403e-05,7.924999226815999e-05,2.7375004719942808e-05
8992,0.0006893749814480543,1.2542004697024822e-05,8.533301297575235e-05,2.8416980057954788e-05
8993,0.0007367079961113632,1.9708008039742708e-05,7.533299503847957e-05,2.8082984499633312e-05
8994,0.0007477079925592989,2.1374988136813045e-05,7.170799653977156e-05,2.779200440272689e-05
8995,0.0008944580040406436,1.4749995898455381e-05,7.658297545276582e-05,2.9125018045306206e-05
8996,0.0008027920266613364,1.5666999388486147e-05,9.658400085754693e-05,2.9207993065938354e-05
8997,0.0007991660095285624,2.1249987185001373e-05,8.916700608097017e-05,2.9250018997117877e-05
8998,0.0006788750179111958,1.5915982658043504e-05,6.345799192786217e-05,3.041699528694153e-05
8999,0.0007898339827079326,2.1082989405840635e-05,8.320901542901993e-05,2.933401265181601e-05
9000,0.0006611249991692603,2.2000021999701858e-05,8.141700527630746e-05,2.7875008527189493e-05
9001,0.0006851250072941184,1.620801049284637e-05,8.162501035258174e-05,2.9167014872655272e-05
9002,0.0007583749829791486,1.491699367761612e-05,7.441698107868433e-05,2.9791990527883172e-05
9003,0.000976583978626877,2.1500018192455173e-05,8.150000940077007e-05,2.808301360346377e-05
9004,0.0007895840099081397,1.8041988369077444e-05,8.704198990017176e-05,2.8166017727926373e-05
9005,0.000709084008121863,1.504199462942779e-05,8.637498831376433e-05,2.9332994017750025e-05
9006,0.0006603339861612767,1.462499494664371e-05,6.558399763889611e-05,2.8749986086040735e-05
9007,0.0006865830218885094,2.5959016056731343e-05,6.895899423398077e-05,2.8750015189871192e-05
9008,0.0008967499888967723,1.3457989552989602e-05,5.808300920762122e-05,2.883299021050334e-05
9009,0.0007189169991761446,1.1166994227096438e-05,9.037501877173781e-05,3.0333001632243395e-05
9010,0.0006803750002291054,1.479100319556892e-05,6.0999998822808266e-05,2.9624992748722434e-05
9011,0.0008139999990817159,2.008400042541325e-05,7.566699059680104e-05,2.8874987037852407e-05
9012,0.0007969579892233014,1.4375022146850824e-05,7.01249809935689e-05,2.920901170000434e-05
9013,0.0007951669977046549,8.792005246505141e-06,8.450000314041972e-05,3.0957977287471294e-05
9014,0.0008021660032682121,1.2500007869675756e-05,7.533299503847957e-05,3.129098331555724e-05
9015,0.0007050000131130219,1.766698551364243e-05,6.437499541789293e-05,2.8791982913389802e-05
9016,0.0007315410184673965,1.6290985513478518e-05,8.570801583118737e-05,2.8458016458898783e-05
9017,0.0007071660074871033,1.7999991541728377e-05,6.745799328200519e-05,2.9583985451608896e-05
9018,0.0007763750036247075,2.508299075998366e-05,8.012499893084168e-05,2.8624985134229064e-05
9019,0.0008021660032682121,1.624997821636498e-05,7.808301597833633e-05,2.9292015824466944e-05
9020,0.0007618330128025264,1.8916995031759143e-05,8.37499974295497e-05,2.9041984817013144e-05
9021,0.0006362920103129,1.5583995264023542e-05,7.200002437457442e-05,2.8750015189871192e-05
9022,0.0007133329927455634,1.2916018022224307e-05,0.00012795801740139723,2.7708010748028755e-05
9023,0.000680500001180917,2.0292005501687527e-05,7.012501009739935e-05,2.8499984182417393e-05
9024,0.0006595419836230576,1.6458012396469712e-05,9.050001972354949e-05,2.9999995604157448e-05
9025,0.0012915419938508421,1.3957993360236287e-05,8.624998736195266e-05,2.8999987989664078e-05
9026,0.0008772499859333038,1.8582999473437667e-05,7.6374999480322e-05,2.8417009161785245e-05
9027,0.000781832990469411,1.058299676515162e-05,7.28330051060766e-05,2.8417009161785245e-05
9028,0.0008085419831331819,2.1332991309463978e-05,8.187501225620508e-05,2.8999987989664078e-05
9029,0.0008097920217551291,1.812499249354005e-05,6.833299994468689e-05,2.8834008844569325e-05
9030,0.0006615419988520443,1.8041988369077444e-05,8.425000123679638e-05,3.100000321865082e-05
9031,0.0007958750065881759,2.0292005501687527e-05,0.00012133299605920911,2.995799877680838e-05
9032,0.0008360830252058804,2.2249994799494743e-05,8.195801638066769e-05,2.9791000997647643e-05
9033,0.0008047500159591436,1.7874990589916706e-05,6.466600461862981e-05,2.895799116231501e-05
9034,0.0008010419842321426,2.0292005501687527e-05,6.145800580270588e-05,2.937499084509909e-05
9035,0.0007131670136004686,1.2083008186891675e-05,5.9165991842746735e-05,2.9499991796910763e-05
9036,0.0007986249984242022,2.458400558680296e-05,7.916701724752784e-05,2.96669895760715e-05
9037,0.0007979169895406812,1.4707999071106315e-05,8.458297816105187e-05,3.0292023438960314e-05
9038,0.0008524589939042926,2.1082989405840635e-05,7.529198774136603e-05,2.8999987989664078e-05
9039,0.000748874997952953,1.7584010493010283e-05,8.458300726488233e-05,2.8667011065408587e-05
9040,0.0006632079894188792,1.6375008272007108e-05,7.833301788195968e-05,2.8584006940945983e-05
9041,0.0007382090261671692,1.5124998753890395e-05,5.750000127591193e-05,2.99170205835253e-05
9042,0.0006830829952377826,1.4166987966746092e-05,5.649999366141856e-05,2.895898069255054e-05
9043,0.0007338339928537607,1.3125012628734112e-05,7.095801993273199e-05,2.9459013603627682e-05
9044,0.0007512919837608933,1.6041012713685632e-05,6.995798321440816e-05,3.037499845959246e-05
9045,0.0007257919933181256,1.3459008187055588e-05,6.699998630210757e-05,2.9749993700534105e-05
9046,0.0007215829973574728,2.012500772252679e-05,7.562502287328243e-05,2.8915994334965944e-05
9047,0.0006477919814642519,2.2916006855666637e-05,7.804197957739234e-05,2.9082992114126682e-05
9048,0.0007556249911431223,1.5833007637411356e-05,7.404200732707977e-05,2.9250018997117877e-05
9049,0.0007201669795904309,1.233298098668456e-05,7.90830235928297e-05,2.8875016141682863e-05
9050,0.000680875004036352,2.0209001377224922e-05,7.270899368450046e-05,2.845900598913431e-05
9051,0.0007286669861059636,1.3291981304064393e-05,7.30419997125864e-05,2.9457994969561696e-05
9052,0.0007748329953756183,1.3417011359706521e-05,6.987497908994555e-05,3.0333991162478924e-05
9053,0.0007604160055052489,2.1625019144266844e-05,7.662500138394535e-05,2.9791990527883172e-05
9054,0.0007662920106668025,1.9750004867091775e-05,7.283402374014258e-05,2.983299782499671e-05
9055,0.0007495830068364739,1.4124991139397025e-05,5.7124998420476913e-05,2.96669895760715e-05
9056,0.0007695840031374246,1.4750025002285838e-05,7.770801312290132e-05,2.970799687318504e-05
9057,0.0006935830169823021,1.4958990504965186e-05,8.308299584314227e-05,2.99170205835253e-05
9058,0.0007746669871266931,2.37500062212348e-05,7.895799353718758e-05,2.8874987037852407e-05
9059,0.0007362499891314656,1.5833007637411356e-05,7.170799653977156e-05,2.912498894147575e-05
9060,0.0006922920001670718,1.5291996533051133e-05,6.304099224507809e-05,2.9666000045835972e-05
9061,0.0007757499988656491,1.4999997802078724e-05,6.86249986756593e-05,2.970799687318504e-05
9062,0.0007730840006843209,1.7999991541728377e-05,6.595900049433112e-05,2.837498323060572e-05
9063,0.000752874999307096,1.4500023098662496e-05,7.483299123123288e-05,2.9375019948929548e-05
9064,0.000891167001100257,1.6125006368383765e-05,7.116701453924179e-05,2.9165996238589287e-05
9065,0.0007915830065030605,2.012500772252679e-05,7.045798702165484e-05,2.8665992431342602e-05
9066,0.0007632919878233224,1.5541998436674476e-05,6.624998059123755e-05,3.470800584182143e-05
9067,0.0007434160215780139,1.8167018424719572e-05,6.17500045336783e-05,4.229199839755893e-05
9068,0.0007005420047789812,1.6874982975423336e-05,7.404200732707977e-05,3.32500203512609e-05
9069,0.000735125009668991,2.0915991626679897e-05,7.94160005170852e-05,2.9749993700534105e-05
9070,0.0009967499936465174,2.8583017410710454e-05,7.670899503864348e-05,3.1584000680595636e-05
9071,0.0008052079938352108,1.6375008272007108e-05,7.966600242070854e-05,3.258397919125855e-05
9072,0.0008487919985782355,2.479198155924678e-05,6.85419945511967e-05,3.166700480505824e-05
9073,0.0008018330263439566,1.291598891839385e-05,7.545799599029124e-05,3.57080134563148e-05
9074,0.0008043329871725291,1.9083003280684352e-05,6.700001540593803e-05,3.037499845959246e-05
9075,0.0006858750130049884,1.58329785335809e-05,7.54169886931777e-05,3.041699528694153e-05
9076,0.0007977079949341714,1.5375000657513738e-05,7.704200106672943e-05,2.9332994017750025e-05
9077,0.0008105830056592822,1.5999976312741637e-05,7.754200487397611e-05,3.2540992833673954e-05
9078,0.0007601660036016256,1.7499987734481692e-05,6.533399573527277e-05,3.220798680558801e-05
9079,0.0009413330117240548,1.5416997484862804e-05,7.941699004732072e-05,3.2625015592202544e-05
9080,0.0006196670001372695,2.1625019144266844e-05,7.633300265297294e-05,3.458300489000976e-05
9081,0.0006984999927226454,1.058299676515162e-05,8.65840120241046e-05,3.054100670851767e-05
9082,0.0008569580095354468,1.6292004147544503e-05,6.304198177531362e-05,3.3791991882026196e-05
9083,0.000619333004578948,1.7834012396633625e-05,7.554201874881983e-05,3.420800203457475e-05
9084,0.0006625000096391886,1.0791001841425896e-05,7.820900646038353e-05,3.3458025427535176e-05
9085,0.0009518330043647438,1.4500023098662496e-05,7.749997894279659e-05,3.4791999496519566e-05
9086,0.000967875006608665,1.783299376256764e-05,5.641698953695595e-05,3.329198807477951e-05
9087,0.000754999986384064,2.458301605656743e-05,7.033301517367363e-05,3.024999750778079e-05
9088,0.0007531660085078329,1.8082995666190982e-05,7.1291986387223e-05,3.058300353586674e-05
9089,0.0007497500046156347,1.8624996300786734e-05,6.28340058028698e-05,2.9916991479694843e-05
9090,0.0007539170037489384,1.2541015166789293e-05,7.408298552036285e-05,3.608298720791936e-05
9091,0.0007132499886211008,1.5249999705702066e-05,6.316701183095574e-05,2.995799877680838e-05
9092,0.0007578750082757324,1.8582999473437667e-05,6.53750030323863e-05,3.0208000680431724e-05
9093,0.000662000005831942,1.8542021280154586e-05,7.512501906603575e-05,3.191697760485113e-05
9094,0.0007315830152947456,2.1207990357652307e-05,7.004200597293675e-05,2.99170205835253e-05
9095,0.0009451249788980931,2.5999994250014424e-05,7.21669930499047e-05,3.658398054540157e-05
9096,0.0007898750191088766,1.9917002646252513e-05,7.266699685715139e-05,3.125000512227416e-05
9097,0.0007668340113013983,1.762501779012382e-05,6.766599835827947e-05,3.333299537189305e-05
9098,0.0008036249782890081,1.695798709988594e-05,6.108300294727087e-05,3.3208023523911834e-05
9099,0.0008131659997161478,1.2625008821487427e-05,7.487498805858195e-05,3.2790994737297297e-05
9100,0.0007910839922260493,2.0625011529773474e-05,6.350001785904169e-05,3.345799632370472e-05
9101,0.000932082999497652,1.8791004549711943e-05,6.150000263005495e-05,3.079100861214101e-05
9102,0.000758291018428281,2.0708015654236078e-05,6.312501500360668e-05,3.383299917913973e-05
9103,0.0007413749990519136,1.854199217632413e-05,6.154100992716849e-05,3.3499993151053786e-05
9104,0.0007506250112783164,2.4042004952207208e-05,6.962500629015267e-05,3.066699719056487e-05
9105,0.0006872919911984354,2.0792009308934212e-05,5.7375000324100256e-05,3.254198236390948e-05
9106,0.000980457989498973,2.329100971110165e-05,7.520901272073388e-05,3.3459014957770705e-05
9107,0.000947958993492648,1.837499439716339e-05,7.12089822627604e-05,3.370898775756359e-05
9108,0.0007414580031763762,1.4582998119294643e-05,7.06670107319951e-05,3.3750024158507586e-05
9109,0.000789459008956328,1.2667005648836493e-05,7.29160092305392e-05,3.058300353586674e-05
9110,0.0007176669896580279,1.4999997802078724e-05,7.47920130379498e-05,3.500000457279384e-05
9111,0.0008128750196192414,2.0499981474131346e-05,6.674998439848423e-05,3.479100996628404e-05
9112,0.0006661250081378967,1.1500000255182385e-05,7.862501661293209e-05,3.774999640882015e-05
9113,0.0009428749908693135,1.999997766688466e-05,6.845800089649856e-05,3.2459007343277335e-05
9114,0.0007585420098621398,1.2542004697024822e-05,7.520901272073388e-05,3.3042015274986625e-05
9115,0.0007541659870184958,9.16598946787417e-06,8.254198473878205e-05,3.2374984584748745e-05
9116,0.0006069170194678009,1.604200224392116e-05,5.8958015870302916e-05,3.220900543965399e-05
9117,0.0006912910030223429,1.9708008039742708e-05,5.958302062936127e-05,3.5500008380040526e-05
9118,0.0007777080172672868,1.1791998986154795e-05,6.42079976387322e-05,3.066702629439533e-05
9119,0.0009387909958604723,1.4125020243227482e-05,7.241699495352805e-05,3.524997737258673e-05
9120,0.0008085829904302955,1.637497916817665e-05,6.645798566751182e-05,3.2208015909418464e-05
9121,0.0006504580087494105,9.249983122572303e-06,0.00010329100769013166,3.329198807477951e-05
9122,0.0007992920000106096,1.8250022549182177e-05,8.71660013217479e-05,3.341602860018611e-05
9123,0.0008323750225827098,1.8624996300786734e-05,8.291599806398153e-05,3.4666009014472365e-05
9124,0.0007988750003278255,2.37500062212348e-05,9.583300561644137e-05,3.566697705537081e-05
9125,0.0007153750048018992,1.8416991224512458e-05,0.0001161250111181289,3.183301305398345e-05
9126,0.001491625007474795,1.5291996533051133e-05,6.6250009695068e-05,3.416699473746121e-05
9127,0.000674375012749806,2.041697734966874e-05,7.429101970046759e-05,2.8457987355068326e-05
9128,0.0007555409974884242,1.1125026503577828e-05,9.024998871609569e-05,3.037502756342292e-05
9129,0.0007617909868713468,2.2042018827050924e-05,7.408400415442884e-05,3.400002606213093e-05
9130,0.0007612920016981661,1.8041988369077444e-05,6.716698408126831e-05,2.96669895760715e-05
9131,0.0009521669999230653,2.1832995116710663e-05,5.83329820074141e-05,3.4249998861923814e-05
9132,0.0007299999997485429,2.3625005269423127e-05,8.62079905346036e-05,3.0916009563952684e-05
9133,0.000721040996722877,2.3041997337713838e-05,6.954200216569006e-05,3.2666983315721154e-05
9134,0.0007251669885590672,1.5541998436674476e-05,7.562499376945198e-05,3.0166993383318186e-05
9135,0.0007455000013578683,2.174999099224806e-05,7.52079940866679e-05,2.9582995921373367e-05
9136,0.0006679579964838922,1.8416991224512458e-05,8.233400876633823e-05,3.57080134563148e-05
9137,0.0007712499937042594,1.4124991139397025e-05,8.912498014979064e-05,3.0208000680431724e-05
9138,0.0007394590065814555,1.8499995348975062e-05,6.87920255586505e-05,3.141601337119937e-05
9139,0.0008219579758588225,1.2791017070412636e-05,6.654098979197443e-05,3.370802733115852e-05
9140,0.0007617499795742333,1.9083003280684352e-05,7.995901978574693e-05,3.012499655596912e-05
9141,0.0007648749742656946,1.9625003915280104e-05,6.887500057928264e-05,3.4666009014472365e-05
9142,0.0007472920115105808,1.6833015251904726e-05,7.262500002980232e-05,3.270799061283469e-05
9143,0.0007899169868323952,2.1207990357652307e-05,7.062501390464604e-05,3.066600766032934e-05
9144,0.0008149159839376807,2.0957988454028964e-05,6.983301136642694e-05,3.191697760485113e-05
9145,0.0008283749921247363,2.2334017558023334e-05,8.366699330508709e-05,2.8915994334965944e-05
9146,0.0012717500212602317,1.912500010803342e-05,7.716601248830557e-05,3.5083008697256446e-05
9147,0.000751749990740791,1.7582991858944297e-05,6.85419945511967e-05,3.0208000680431724e-05
9148,0.0006733750051353127,1.9583007087931037e-05,7.454201113432646e-05,3.0041992431506515e-05
