,LS,BST,LLRBT,BF
11723,0.000901999999769032,1.550000160932541e-05,8.820899529382586e-05,2.9291986720636487e-05
11724,0.000909249996766448,2.2333988454192877e-05,9.399998816661537e-05,2.9749993700534105e-05
11725,0.0009105000062845647,1.5375000657513738e-05,8.241599425673485e-05,2.8834008844569325e-05
11726,0.001033417007420212,2.1083018509671092e-05,7.654199725948274e-05,2.983299782499671e-05
11727,0.0009901250014081597,2.2332998923957348e-05,7.60830007493496e-05,2.9666000045835972e-05
11728,0.000933832983719185,2.0875013433396816e-05,8.512497879564762e-05,3.012499655596912e-05
11729,0.0009174579754471779,2.0249979570508003e-05,8.31669894978404e-05,3.933301195502281e-05
11730,0.000911083014216274,1.8999999156221747e-05,8.766600512899458e-05,3.4167023841291666e-05
11731,0.0009030420042108744,1.5833997167646885e-05,7.695800741203129e-05,2.9375019948929548e-05
11732,0.0009005420142784715,2.1042011212557554e-05,6.812502397224307e-05,2.9417016776278615e-05
11733,0.0009147079836111516,2.4874985683709383e-05,7.650000043213367e-05,3.3666001399978995e-05
11734,0.0009021669975481927,2.0832987502217293e-05,9.200000204145908e-05,3.0208000680431724e-05
11735,0.0009980839968193322,1.6583013348281384e-05,8.812500163912773e-05,3.445899346843362e-05
11736,0.0009258339996449649,2.087498432956636e-05,8.570798672735691e-05,3.1750008929520845e-05
11737,0.0008989160123746842,1.8040998838841915e-05,7.291699876077473e-05,3.1917006708681583e-05
11738,0.0009263750107493252,1.604200224392116e-05,6.162500358186662e-05,2.9417016776278615e-05
11739,0.0009275829943362623,2.4500011932104826e-05,7.891698624007404e-05,2.837498323060572e-05
11740,0.0009031249792315066,1.5208992408588529e-05,7.329200161620975e-05,2.96669895760715e-05
11741,0.0009327500010840595,1.762501779012382e-05,9.179199696518481e-05,3.0082999728620052e-05
11742,0.0008133749943226576,2.1208019461482763e-05,7.291699876077473e-05,2.9457994969561696e-05
11743,0.0007755830010864884,1.966700074262917e-05,7.804197957739234e-05,2.9332994017750025e-05
11744,0.0008151660149451345,1.4833989553153515e-05,8.191697997972369e-05,2.9290997190400958e-05
11745,0.0009218339982908219,1.4332996215671301e-05,7.262500002980232e-05,3.0041002901270986e-05
11746,0.0009232499869540334,1.6874982975423336e-05,7.9624995123595e-05,2.9417016776278615e-05
11747,0.0007896669849287719,1.8749997252598405e-05,6.912500248290598e-05,3.1042000045999885e-05
11748,0.0009244169923476875,1.6000005416572094e-05,6.575000588782132e-05,2.9667018679901958e-05
11749,0.0008747079991735518,2.1167012164369226e-05,7.495901081711054e-05,2.895799116231501e-05
11750,0.000917958008358255,1.3166980352252722e-05,7.845798972994089e-05,3.066699719056487e-05
11751,0.000913209019927308,2.012500772252679e-05,9.491702076047659e-05,3.56250093318522e-05
11752,0.0008746670209802687,1.5291996533051133e-05,7.958299829624593e-05,2.995898830704391e-05
11753,0.000916457996936515,2.0000006770715117e-05,9.191702702082694e-05,3.0625000363215804e-05
11754,0.0008174589893314987,1.9540981156751513e-05,6.120899342931807e-05,2.9667018679901958e-05
11755,0.0010342910245526582,1.812499249354005e-05,7.845897926017642e-05,2.9125018045306206e-05
11756,0.0008084579894784838,1.895800232887268e-05,9.549999958835542e-05,3.0167022487148643e-05
11757,0.0007773340039420873,2.216699067503214e-05,6.366698653437197e-05,2.9790971893817186e-05
11758,0.0007617090013809502,2.1624990040436387e-05,9.399998816661537e-05,3.083297633565962e-05
11759,0.0009038329881150275,1.6499980119988322e-05,8.612501551397145e-05,3.1082978239282966e-05
11760,0.0008784160017967224,9.749986929818988e-06,9.14999982342124e-05,2.9750022804364562e-05
11761,0.0008344170055352151,1.9416998839005828e-05,8.258299203589559e-05,3.1333009246736765e-05
11762,0.000907041976461187,1.691700890660286e-05,8.749999688006938e-05,3.4791999496519566e-05
11763,0.0009082499891519547,1.654098741710186e-05,8.629198418930173e-05,3.0333001632243395e-05
11764,0.0009780830005183816,1.662501017563045e-05,8.412500028498471e-05,2.979201963171363e-05
11765,0.0008607920026406646,2.141698496416211e-05,8.387499838136137e-05,3.0458002584055066e-05
11766,0.0007660000119358301,2.0292005501687527e-05,6.549997488036752e-05,3.1750008929520845e-05
11767,0.0008083330176305026,1.6915990272536874e-05,8.345901733264327e-05,3.2666983315721154e-05
11768,0.0009022919985000044,1.8749997252598405e-05,8.04169976618141e-05,2.866602153517306e-05
11769,0.0009186670067720115,1.6959005733951926e-05,7.720800931565464e-05,2.9667018679901958e-05
11770,0.000841874978505075,2.216699067503214e-05,7.350000669248402e-05,2.9457994969561696e-05
11771,0.0009399999980814755,1.5999976312741637e-05,7.624999852851033e-05,3.012499655596912e-05
11772,0.0008819589857012033,1.3457989552989602e-05,6.28340058028698e-05,2.9749993700534105e-05
11773,0.0008824999968055636,1.7207989003509283e-05,8.812500163912773e-05,2.862501423805952e-05
11774,0.0009105000062845647,2.0332983694970608e-05,7.450001430697739e-05,2.8916983865201473e-05
11775,0.0008914160134736449,1.5291996533051133e-05,8.354100282303989e-05,3.287501749582589e-05
11776,0.0008377909834962338,2.0332983694970608e-05,8.379100472666323e-05,2.9582995921373367e-05
11777,0.0007813330157659948,2.7583009796217084e-05,8.308299584314227e-05,3.079199814237654e-05
11778,0.0009065410122275352,1.7041980754584074e-05,7.245899178087711e-05,2.962502185255289e-05
11779,0.0009067920036613941,1.6999983927235007e-05,9.120799950323999e-05,2.9292015824466944e-05
11780,0.000904124986846,2.1791987819597125e-05,8.429199806414545e-05,2.954198862425983e-05
11781,0.0009029159846249968,1.5792000340297818e-05,7.612499757669866e-05,2.983299782499671e-05
11782,0.0008397080237045884,1.2500007869675756e-05,7.72500061430037e-05,3.024999750778079e-05
11783,0.0009092090185731649,2.145799226127565e-05,8.22500151116401e-05,3.3167016226798296e-05
11784,0.0008416250057052821,1.9166996935382485e-05,7.924999226815999e-05,3.058300353586674e-05
11785,0.0009228329872712493,1.8375023500993848e-05,8.641701424494386e-05,3.108399687334895e-05
11786,0.0008888330194167793,2.4290988221764565e-05,7.695800741203129e-05,3.037499845959246e-05
11787,0.0007815419812686741,1.2374977814033628e-05,8.583298767916858e-05,2.9999995604157448e-05
11788,0.0008731670095585287,1.3374985428526998e-05,7.629100582562387e-05,2.970799687318504e-05
11789,0.0008809170103631914,2.0333012798801064e-05,8.89160146471113e-05,2.8999987989664078e-05
11790,0.0008387919806409627,1.6583013348281384e-05,8.399999933317304e-05,2.9749993700534105e-05
11791,0.0008644170011393726,2.1499989088624716e-05,7.929201819933951e-05,2.9292015824466944e-05
11792,0.0010817920265253633,2.3375003365799785e-05,6.558300810866058e-05,3.099997411482036e-05
11793,0.0009213750017806888,2.0167004549875855e-05,7.604100392200053e-05,2.9874994652345777e-05
11794,0.0009973330015782267,2.4125009076669812e-05,9.279200457967818e-05,3.0499999411404133e-05
11795,0.0008933340141084045,2.0791980205103755e-05,8.075000368990004e-05,3.095800639130175e-05
11796,0.0009459159919060767,2.7375004719942808e-05,7.904102676548064e-05,2.8541020583361387e-05
11797,0.0009910409862641245,1.837499439716339e-05,9.091600077226758e-05,3.1790987122803926e-05
11798,0.0008807909907773137,1.666598836891353e-05,7.224999717436731e-05,2.9499991796910763e-05
11799,0.0009198749903589487,1.854199217632413e-05,6.10410061199218e-05,3.0208990210667253e-05
11800,0.0008259590249508619,1.2125005014240742e-05,7.654199725948274e-05,3.0625000363215804e-05
11801,0.0009173750004265457,1.562500256113708e-05,7.741700392216444e-05,3.137500607408583e-05
11802,0.0009922920144163072,9.874987881630659e-06,0.00016224998398683965,3.304099664092064e-05
11803,0.0009636250033508986,1.9166996935382485e-05,7.924999226815999e-05,3.154197474941611e-05
11804,0.0008968749898485839,1.7667014617472887e-05,7.166599971242249e-05,3.100000321865082e-05
11805,0.0008391660230699927,1.287501072511077e-05,8.529101614840329e-05,3.0625000363215804e-05
11806,0.0008954579825513065,1.91659783013165e-05,7.620800170116127e-05,2.9874994652345777e-05
11807,0.0009202499932143837,1.1666008504107594e-05,7.10829917807132e-05,3.2499985536560416e-05
11808,0.0009466659976169467,2.0208011846989393e-05,6.358299287967384e-05,3.1917006708681583e-05
11809,0.0009172910067718476,1.6707985196262598e-05,7.9624995123595e-05,3.845800529234111e-05
11810,0.0010524159879423678,2.008400042541325e-05,8.787499973550439e-05,3.070899401791394e-05
11811,0.0009253750031348318,2.1791987819597125e-05,0.00010524998651817441,3.0540977604687214e-05
11812,0.0009155840089078993,1.8082995666190982e-05,6.587500683963299e-05,2.90420139208436e-05
11813,0.0009329589956905693,2.1207990357652307e-05,7.483299123123288e-05,3.091699909418821e-05
11814,0.0009341249824501574,1.575000351294875e-05,9.225000394508243e-05,3.0208000680431724e-05
11815,0.0008597919950261712,2.108400803990662e-05,8.179200813174248e-05,3.154200385324657e-05
11816,0.0008411669987253845,2.4874985683709383e-05,8.370901923626661e-05,2.9292015824466944e-05
11817,0.0008767090039327741,1.8749997252598405e-05,7.62919953558594e-05,2.9999995604157448e-05
11818,0.000791958998888731,1.541702658869326e-05,8.89160146471113e-05,2.9291986720636487e-05
11819,0.0007959160138852894,1.883399090729654e-05,6.312501500360668e-05,3.116601146757603e-05
11820,0.0010835420107468963,1.3375014532357454e-05,7.24170240573585e-05,3.22920095641166e-05
11821,0.0008977089892141521,1.645900192670524e-05,8.612498641014099e-05,3.070800448767841e-05
11822,0.0009296659845858812,1.8499995348975062e-05,7.62919953558594e-05,2.9582995921373367e-05
11823,0.0009306249849032611,1.595797948539257e-05,8.466697181575e-05,3.23750136885792e-05
11824,0.0009539580205455422,1.7874990589916706e-05,6.074999691918492e-05,2.9041984817013144e-05
11825,0.000874500023201108,1.1500000255182385e-05,8.104101289063692e-05,3.1041010515764356e-05
11826,0.0008714169962331653,1.862502540461719e-05,8.791600703261793e-05,3.29999893438071e-05
11827,0.0009390420163981616,1.5375000657513738e-05,7.920802454464138e-05,3.079199814237654e-05
11828,0.0009167920215986669,1.0333023965358734e-05,6.491600652225316e-05,3.041699528694153e-05
11829,0.0008149160130415112,1.7291982658207417e-05,8.883301052264869e-05,3.29999893438071e-05
11830,0.0008289170218631625,2.462498378008604e-05,7.529198774136603e-05,3.0166003853082657e-05
11831,0.0009565000073052943,1.7332989955320954e-05,6.125000072643161e-05,2.837498323060572e-05
11832,0.0008755830058362335,1.775001874193549e-05,9.066701750271022e-05,3.024999750778079e-05
11833,0.0008297500025946647,1.5334022464230657e-05,8.462500409223139e-05,3.05419962387532e-05
11834,0.0009231669828295708,1.491699367761612e-05,9.291598689742386e-05,3.100000321865082e-05
11835,0.0009813749929890037,2.6124995201826096e-05,8.316701860167086e-05,3.229198046028614e-05
11836,0.0009254159813281149,2.3916014470160007e-05,7.558398647233844e-05,4.383301711641252e-05
11837,0.0008627500210423023,1.5958008589223027e-05,9.004198363982141e-05,3.2499985536560416e-05
11838,0.0008859159715939313,7.95800588093698e-06,7.258402183651924e-05,2.962502185255289e-05
11839,0.0008626249909866601,2.2374995751306415e-05,7.629097672179341e-05,3.0084018362686038e-05
11840,0.000925541011383757,2.316699828952551e-05,8.487500599585474e-05,2.9457994969561696e-05
11841,0.0008959169790614396,1.8624996300786734e-05,7.47920130379498e-05,3.166700480505824e-05
11842,0.001022582990117371,1.2834003427997231e-05,7.54999928176403e-05,3.095899592153728e-05
11843,0.0011291250120848417,1.8082995666190982e-05,6.525000208057463e-05,3.166700480505824e-05
11844,0.0008151249785441905,8.041999535635114e-06,8.299999171867967e-05,3.2374984584748745e-05
11845,0.0009830829803831875,2.9749993700534105e-05,7.937499321997166e-05,3.491700044833124e-05
11846,0.0008081670093815774,1.2750009773299098e-05,9.179097833111882e-05,3.504200140014291e-05
11847,0.0009322080004494637,5.512501229532063e-05,6.241700612008572e-05,3.0499999411404133e-05
11848,0.0009252919990103692,2.2374995751306415e-05,7.279199780896306e-05,3.0458002584055066e-05
11849,0.0009131669939961284,1.824999344535172e-05,7.783301407471299e-05,2.995799877680838e-05
11850,0.0008893749909475446,2.500001573935151e-05,8.870800957083702e-05,3.0333001632243395e-05
11851,0.0007748329953756183,1.9708008039742708e-05,6.470800144597888e-05,4.141597310081124e-05
11852,0.0010597920045256615,1.4417018974199891e-05,7.837501470930874e-05,2.9749993700534105e-05
11853,0.0009275829943362623,2.2167019778862596e-05,8.062497363425791e-05,2.9750022804364562e-05
11854,0.0008962920110207051,1.741599407978356e-05,6.879199645482004e-05,3.1499977922067046e-05
11855,0.0009086659993045032,1.783299376256764e-05,7.316601113416255e-05,3.0625000363215804e-05
11856,0.0010508749983273447,8.790986612439156e-06,7.904198719188571e-05,2.9291986720636487e-05
11857,0.0009511249954812229,2.1083018509671092e-05,8.07089963927865e-05,2.912498894147575e-05
11858,0.0010116249904967844,2.0583014702424407e-05,6.920800660736859e-05,2.941599814221263e-05
11859,0.0008213339897338301,2.1415995433926582e-05,8.699999307282269e-05,3.037499845959246e-05
11860,0.0009813749929890037,1.7624988686293364e-05,6.737498915754259e-05,4.862499190494418e-05
11861,0.0010012920247390866,1.7874990589916706e-05,9.029201464727521e-05,2.90420139208436e-05
11862,0.0008556669927202165,1.4249992091208696e-05,7.654199725948274e-05,2.9292015824466944e-05
11863,0.0009069160150829703,2.2500025806948543e-05,7.479198393411934e-05,2.9333983547985554e-05
11864,0.0009010409994516522,2.0540988771244884e-05,7.958299829624593e-05,2.9457994969561696e-05
11865,0.001037000009091571,2.6291003450751305e-05,7.533299503847957e-05,3.0166993383318186e-05
11866,0.0009159589826595038,1.9750004867091775e-05,7.949999417178333e-05,2.9749993700534105e-05
11867,0.0008471669862046838,1.329102087765932e-05,7.70410115364939e-05,2.8790993383154273e-05
11868,0.0009308749868068844,2.0333012798801064e-05,8.39160056784749e-05,2.9624992748722434e-05
11869,0.0007867089880164713,1.7333979485556483e-05,8.574998355470598e-05,2.9499991796910763e-05
11870,0.0009323749982286245,1.533300383016467e-05,8.741699275560677e-05,2.9874994652345777e-05
11871,0.0009250830044038594,1.883300137706101e-05,6.816699169576168e-05,3.0458992114290595e-05
11872,0.0009113330161198974,1.7834012396633625e-05,7.220800034701824e-05,2.9167014872655272e-05
11873,0.0009364589932374656,1.945797703228891e-05,7.491599535569549e-05,3.024999750778079e-05
11874,0.0011119170230813324,2.4124979972839355e-05,8.12079815659672e-05,2.9916001949459314e-05
11875,0.0009147500095423311,2.487501478753984e-05,7.708399789407849e-05,3.012499655596912e-05
11876,0.0009395420202054083,1.7333979485556483e-05,7.166698924265802e-05,2.970799687318504e-05
11877,0.0009691250161267817,1.9665982108563185e-05,6.52089947834611e-05,2.9542017728090286e-05
11878,0.0010532080195844173,1.8916005501523614e-05,7.645899313502014e-05,3.0208990210667253e-05
11879,0.0008049999887589365,2.141698496416211e-05,6.958399899303913e-05,3.0291994335129857e-05
11880,0.0011067500163335353,2.0082981791347265e-05,8.024999988265336e-05,2.9791990527883172e-05
11881,0.0010172499751206487,1.750001683831215e-05,7.599999662488699e-05,3.383398870937526e-05
11882,0.0009679580107331276,2.7542002499103546e-05,9.341599070467055e-05,3.137500607408583e-05
11883,0.0008878749795258045,2.258300082758069e-05,7.341697346419096e-05,3.154197474941611e-05
11884,0.0008095410012174398,1.6416015569120646e-05,8.408300345763564e-05,2.9041984817013144e-05
11885,0.0009580420155543834,1.4708988601341844e-05,7.070897845551372e-05,3.183400258421898e-05
11886,0.0009182079811580479,2.0332983694970608e-05,0.00011712501873262227,3.0250026611611247e-05
11887,0.0008932079945225269,1.5375000657513738e-05,7.004200597293675e-05,3.2374984584748745e-05
11888,0.0009169580007437617,1.4833000022917986e-05,7.491698488593102e-05,2.99170205835253e-05
11889,0.0009349589818157256,1.9416998839005828e-05,0.00014804201782681048,3.079199814237654e-05
11890,0.0011534590157680213,2.329199924133718e-05,8.916700608097017e-05,3.024999750778079e-05
11891,0.0009150000114459544,1.7624988686293364e-05,7.458301843144e-05,3.024999750778079e-05
11892,0.0009115420107264072,1.3917015166953206e-05,8.458300726488233e-05,2.983299782499671e-05
11893,0.0009239170176442713,1.3290991773828864e-05,7.083298987708986e-05,2.9708025977015495e-05
11894,0.0009154999861493707,1.9750004867091775e-05,8.49170028232038e-05,2.9749993700534105e-05
11895,0.0009163749928120524,2.041697734966874e-05,7.908299448899925e-05,3.0291994335129857e-05
11896,0.0009265419794246554,2.3250002413988113e-05,7.295800605788827e-05,2.90420139208436e-05
11897,0.0009163340146187693,1.9041995983570814e-05,8.399999933317304e-05,3.0208000680431724e-05
11898,0.00100374998874031,2.0666979253292084e-05,9.983399650081992e-05,2.804200630635023e-05
11899,0.0009892500238493085,2.270899130962789e-05,7.800001185387373e-05,2.995898830704391e-05
11900,0.001015667017782107,1.3999990187585354e-05,7.991600432433188e-05,2.9916991479694843e-05
11901,0.0009261250088457018,1.7749989638105035e-05,8.125000749714673e-05,2.933401265181601e-05
11902,0.000966125022387132,2.2791995434090495e-05,6.812499486841261e-05,2.9332994017750025e-05
11903,0.000923707993933931,1.937500201165676e-05,8.595801773481071e-05,3.045797348022461e-05
11904,0.0008490000036545098,1.854199217632413e-05,8.29579948913306e-05,3.0166993383318186e-05
11905,0.0008850829908624291,1.3665994629263878e-05,7.379200542345643e-05,2.8915994334965944e-05
11906,0.000821249996079132,2.3333006538450718e-05,8.075000368990004e-05,3.6250014090910554e-05
11907,0.0011786670074798167,1.812499249354005e-05,8.487500599585474e-05,2.9999995604157448e-05
11908,0.0009401249990332872,1.6624981071799994e-05,7.441701018251479e-05,2.883299021050334e-05
11909,0.0007972920138854533,2.1541985915973783e-05,7.495802128687501e-05,3.0291004804894328e-05
11910,0.0008487080049235374,2.3500004317611456e-05,7.629097672179341e-05,3.0916009563952684e-05
11911,0.0008850409940350801,1.5457975678145885e-05,5.6124990805983543e-05,2.9958027880638838e-05
11912,0.0008908750023692846,1.0666990419849753e-05,9.329200838692486e-05,2.9291026294231415e-05
11913,0.0018500419973861426,1.8416991224512458e-05,7.429200923070312e-05,3.1041010515764356e-05
11914,0.000986750004813075,1.9458995666354895e-05,0.00010595802450552583,3.01659747492522e-05
11915,0.0010085420217365026,1.624997821636498e-05,8.233400876633823e-05,3.129200194962323e-05
11916,0.0010791250097099692,1.5124998753890395e-05,7.633399218320847e-05,3.037499845959246e-05
11917,0.0009323340200353414,1.533300383016467e-05,8.55830148793757e-05,3.0082999728620052e-05
11918,0.0008428330183960497,2.358300844207406e-05,9.8082993645221e-05,3.0292023438960314e-05
11919,0.0009267079876735806,1.6125006368383765e-05,7.829201058484614e-05,2.95409990940243e-05
11920,0.0009271670132875443,1.6541016520932317e-05,7.104099495336413e-05,3.2499985536560416e-05
11921,0.0010157499928027391,2.441700780764222e-05,7.60830007493496e-05,2.9542017728090286e-05
11922,0.0009134589927271008,1.6833975678309798e-05,7.825001375749707e-05,2.9041984817013144e-05
11923,0.000847332994453609,1.4374993043020368e-05,7.170898607000709e-05,3.1042000045999885e-05
11924,0.00103779201162979,1.3584009138867259e-05,8.333398727700114e-05,2.9125018045306206e-05
11925,0.0007919590279925615,1.3500015484169126e-05,8.029199671000242e-05,2.9624992748722434e-05
11926,0.0008482499979436398,2.5874993298202753e-05,7.695899694226682e-05,3.7416990380734205e-05
11927,0.0009004159946925938,1.7582991858944297e-05,9.312501060776412e-05,2.95409990940243e-05
11928,0.0007990000012796372,1.4999997802078724e-05,7.624999852851033e-05,3.329198807477951e-05
11929,0.0008849160221870989,1.2042000889778137e-05,7.954202010296285e-05,3.170900163240731e-05
11930,0.0008942089916672558,1.3917015166953206e-05,7.2750000981614e-05,2.879201201722026e-05
11931,0.0010545839904807508,1.604200224392116e-05,7.612499757669866e-05,2.983299782499671e-05
11932,0.0009194170124828815,2.3208995116874576e-05,7.416700827889144e-05,2.9583985451608896e-05
11933,0.0010386670182924718,1.545899431221187e-05,9.320798562839627e-05,3.0417024390771985e-05
11934,0.0009182500070892274,1.741599407978356e-05,5.8083998737856746e-05,2.937499084509909e-05
11935,0.0009734589839354157,1.7166981706395745e-05,9.283298277296126e-05,2.8708018362522125e-05
11936,0.0009454580140300095,2.9667018679901958e-05,8.383399108424783e-05,3.0041002901270986e-05
11937,0.0009439999994356185,1.3083015801385045e-05,7.858301978558302e-05,3.087500226683915e-05
11938,0.0009587089880369604,1.0916992323473096e-05,7.18749943189323e-05,3.3666990930214524e-05
11939,0.000936041004024446,2.083301660604775e-05,7.79579859226942e-05,3.0417024390771985e-05
11940,0.0009849159978330135,2.1957996068522334e-05,7.591600297018886e-05,3.295802162028849e-05
11941,0.0010027090029325336,2.3208995116874576e-05,7.004101644270122e-05,3.0750001315027475e-05
11942,0.0009494169789832085,2.066700835712254e-05,7.695800741203129e-05,3.1540985219180584e-05
11943,0.000860041007399559,2.3125001462176442e-05,7.775000995025039e-05,2.8749986086040735e-05
11944,0.0009357500239275396,1.2958975275978446e-05,9.304200648330152e-05,2.9999995604157448e-05
11945,0.0009223329834640026,2.2666994482278824e-05,7.841698243282735e-05,2.9875023756176233e-05
11946,0.0009546249930281192,2.358399797230959e-05,7.883401121944189e-05,3.012499655596912e-05
11947,0.001018957991618663,2.0374980522319674e-05,7.949999417178333e-05,3.020901931449771e-05
11948,0.0009338339732494205,1.4374993043020368e-05,7.69999751355499e-05,2.9499991796910763e-05
11949,0.0009052919922396541,2.3667002096772194e-05,6.70420122332871e-05,2.850001328624785e-05
11950,0.0009009999921545386,1.3500015484169126e-05,9.004201274365187e-05,3.0166003853082657e-05
11951,0.0009261660161428154,1.462499494664371e-05,8.266701479442418e-05,2.8290989575907588e-05
11952,0.0010516659822314978,1.9665982108563185e-05,7.62919953558594e-05,2.8750015189871192e-05
11953,0.0011399590002838522,1.18750031106174e-05,8.100000559352338e-05,2.9250018997117877e-05
11954,0.0008411250018980354,1.5833007637411356e-05,7.050001295283437e-05,2.9959017410874367e-05
11955,0.0011247080110479146,1.837499439716339e-05,7.429101970046759e-05,2.9041024390608072e-05
11956,0.0008441249956376851,1.7749989638105035e-05,8.458399679511786e-05,2.920901170000434e-05
11957,0.0010041670175269246,2.166701597161591e-05,7.199999527074397e-05,2.8959009796380997e-05
11958,0.0009297919750679284,2.4375010980293155e-05,9.433299419470131e-05,2.970799687318504e-05
11959,0.0009400419949088246,2.0082981791347265e-05,9.075002162717283e-05,3.024999750778079e-05
11960,0.0008301659836433828,2.3333006538450718e-05,7.645800360478461e-05,3.533301060087979e-05
11961,0.0010204580030404031,2.3542001144960523e-05,7.69999751355499e-05,3.1957984901964664e-05
11962,0.0010756250121630728,2.1292013116180897e-05,8.508298196829855e-05,3.0208000680431724e-05
11963,0.0010538339847698808,2.3792003048583865e-05,7.300000288523734e-05,3.100000321865082e-05
11964,0.0011975830129813403,1.5208002878353e-05,8.004199480637908e-05,3.070800448767841e-05
11965,0.0029990830225870013,1.8333987100049853e-05,7.949999417178333e-05,2.9999995604157448e-05
11966,0.001519499986898154,2.391697489656508e-05,7.891599670983851e-05,3.0208990210667253e-05
11967,0.0010870409896597266,2.3500004317611456e-05,8.062500273808837e-05,3.0166993383318186e-05
11968,0.001070750004146248,1.7292011762037873e-05,7.449998520314693e-05,2.9459013603627682e-05
11969,0.0009116249857470393,1.3584009138867259e-05,7.762500899843872e-05,3.037502756342292e-05
11970,0.0009263750107493252,1.9082974176853895e-05,6.629101699218154e-05,2.9458024073392153e-05
11971,0.0010362080065533519,2.174999099224806e-05,7.750000804662704e-05,2.9207993065938354e-05
11972,0.0011021669779438525,1.675001112744212e-05,7.799998275004327e-05,2.912498894147575e-05
11973,0.0010209170286543667,2.170799416489899e-05,6.424999446608126e-05,2.854099147953093e-05
11974,0.0009786250011529773,2.358300844207406e-05,7.341700256802142e-05,3.22920095641166e-05
11975,0.0009390420163981616,2.1832995116710663e-05,7.88329925853759e-05,3.024999750778079e-05
11976,0.0009874579845927656,1.95419997908175e-05,6.916600978001952e-05,2.9499991796910763e-05
11977,0.003049083985388279,2.2750027710571885e-05,8.483300916850567e-05,2.937499084509909e-05
11978,0.0012062500172760338,1.7458020010963082e-05,7.374997949227691e-05,2.8999987989664078e-05
11979,0.0008707079978194088,1.879199407994747e-05,7.524999091401696e-05,2.8667011065408587e-05
11980,0.0009462079906370491,2.4374981876462698e-05,7.420900510624051e-05,3.0082999728620052e-05
11981,0.0012200420023873448,1.4999997802078724e-05,7.03750120010227e-05,2.9291986720636487e-05
11982,0.0009112920088227838,1.9333994714543223e-05,7.987499702721834e-05,2.9499991796910763e-05
11983,0.0011310419940855354,2.4999986635521054e-05,7.579202065244317e-05,3.0166993383318186e-05
11984,0.0011175829858984798,1.7290993127971888e-05,9.75840084720403e-05,2.983299782499671e-05
11985,0.001449291012249887,1.7250014934688807e-05,7.375000859610736e-05,3.024999750778079e-05
11986,0.0010332500096410513,9.334005881100893e-06,8.420800440944731e-05,3.079199814237654e-05
11987,0.001006999984383583,2.329100971110165e-05,7.43329874239862e-05,2.9624992748722434e-05
11988,0.0009656249894760549,1.3708020560443401e-05,8.720799814909697e-05,2.9583985451608896e-05
11989,0.0010842500196304172,2.125001628883183e-05,8.741600322537124e-05,3.0458002584055066e-05
11990,0.0011184579925611615,1.983300899155438e-05,6.770898471586406e-05,3.0084018362686038e-05
11991,0.0012993330019526184,1.7250014934688807e-05,9.308301378041506e-05,3.070800448767841e-05
11992,0.0009525420027785003,1.7458020010963082e-05,7.03750120010227e-05,3.004202153533697e-05
11993,0.0009213750017806888,2.2207997972145677e-05,7.504201494157314e-05,2.9332994017750025e-05
11994,0.0011041660036426038,1.454097218811512e-05,7.308300700969994e-05,2.9916991479694843e-05
11995,0.001180416002171114,2.4749984731897712e-05,7.541701779700816e-05,3.0041992431506515e-05
11996,0.0009842499857768416,2.529201447032392e-05,6.983301136642694e-05,3.1082978239282966e-05
11997,0.0009955000132322311,2.5249988539144397e-05,9.404201409779489e-05,2.9000017093494534e-05
11998,0.0009159579931292683,1.7708982340991497e-05,8.645799243822694e-05,2.941599814221263e-05
11999,0.0009618330223020166,1.7999991541728377e-05,8.099997648969293e-05,2.9542017728090286e-05
12000,0.005458958010422066,2.633300027810037e-05,8.504101424477994e-05,3.7874997360631824e-05
12001,0.0016216250078286976,2.0166015019640326e-05,7.687500328756869e-05,3.0082999728620052e-05
12002,0.0011957919923588634,2.083301660604775e-05,6.529100937768817e-05,2.99170205835253e-05
12003,0.00134170800447464,1.966601121239364e-05,8.270901162177324e-05,2.9999995604157448e-05
12004,0.001043833006406203,2.174999099224806e-05,7.366700447164476e-05,3.0625000363215804e-05
12005,0.0009499169827904552,1.5916972188279033e-05,6.97089999448508e-05,2.8915994334965944e-05
12006,0.0009164580260403454,2.6583002181723714e-05,8.758300100453198e-05,2.9624992748722434e-05
12007,0.0009529160161036998,2.5042012566700578e-05,8.445800631307065e-05,3.170798299834132e-05
12008,0.0009575000149197876,1.7207989003509283e-05,5.629099905490875e-05,2.9709015507251024e-05
12009,0.0009280419908463955,1.841600169427693e-05,8.16670071799308e-05,3.079199814237654e-05
12010,0.001179583021439612,1.9750004867091775e-05,8.083300781436265e-05,2.9499991796910763e-05
12011,0.0009507500217296183,1.4833000022917986e-05,0.00010429200483486056,2.9999995604157448e-05
12012,0.0009430419886484742,2.55830236710608e-05,7.354200351983309e-05,3.341701813042164e-05
12013,0.0011725839867722243,1.4958000974729657e-05,7.199999527074397e-05,3.066699719056487e-05
12014,0.0009952499822247773,1.9875005818903446e-05,7.925002137199044e-05,3.179101622663438e-05
12015,0.001100041001336649,2.2499996703118086e-05,7.970898877829313e-05,3.054100670851767e-05
12016,0.0012941249879077077,2.7000001864507794e-05,8.633299148641527e-05,3.187498077750206e-05
12017,0.0009434999956283718,1.9583996618166566e-05,8.187501225620508e-05,3.491700044833124e-05
12018,0.0016004590142983943,2.187499194405973e-05,7.883401121944189e-05,3.1458999728783965e-05
